ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600011.SH,20240710,黄历新,M,高管,总会计师,硕士,中国,196607,20160120,20240709
600011.SH,20240710,朱大庆,M,高管,总会计师,博士,中国,197211,20240709,None
600011.SH,20231206,贺强,M,委员会成员,薪酬与考核委员会委员,本科,中国,195209,20231205,None
600011.SH,20231206,贺强,M,董事会成员,独立非执行董事,本科,中国,195209,20231205,None
600011.SH,20231206,贺强,M,委员会成员,提名委员会委员,本科,中国,195209,20231205,None
600011.SH,20231206,贺强,M,委员会成员,审计委员会委员,本科,中国,195209,20231205,None
600011.SH,20231206,祝彤,M,监事,职工监事,硕士,中国,197104,20210609,None
600011.SH,20231206,王钰,M,监事,职工监事,硕士,中国,197207,20231205,None
600011.SH,20231206,王葵,M,董事会成员,董事长,硕士,中国,196702,20230829,None
600011.SH,20231206,王葵,M,高管,法定代表人,硕士,中国,196702,20230829,None
600011.SH,20231206,王葵,M,董事会成员,执行董事,硕士,中国,196702,20200616,None
600011.SH,20231206,王葵,M,委员会成员,战略委员会委员,硕士,中国,196702,20200616,None
600011.SH,20231206,王葵,M,委员会成员,战略委员会主任,硕士,中国,196702,20230829,None
600011.SH,20231206,王剑锋,M,董事会成员,非执行董事,硕士,中国,197707,20231205,None
600011.SH,20231206,王剑锋,M,委员会成员,提名委员会委员,硕士,中国,197707,20231205,None
600011.SH,20231206,杜大明,M,董事会成员,非执行董事,硕士,中国,196611,20231205,None
600011.SH,20231206,杜大明,M,委员会成员,战略委员会委员,硕士,中国,196611,20231205,None
600011.SH,20231206,李来龙,M,董事会成员,非执行董事,硕士,中国,196810,20231205,None
600011.SH,20231206,李来龙,M,委员会成员,战略委员会委员,硕士,中国,196810,20231205,None
600011.SH,20231206,曹欣,M,董事会成员,非执行董事,博士,中国,197107,20231205,None
600011.SH,20231206,曹欣,M,委员会成员,提名委员会委员,博士,中国,197107,20231205,None
600011.SH,20231206,曹世光,M,监事,监事会主席,博士,中国,196809,20231205,None
600011.SH,20231206,曹世光,M,监事,监事,博士,中国,196809,20231205,None
600011.SH,20231206,张守文,M,委员会成员,薪酬与考核委员会委员,博士,中国,196612,20231205,None
600011.SH,20231206,张守文,M,委员会成员,薪酬与考核委员会主任,博士,中国,196612,20231205,None
600011.SH,20231206,张守文,M,董事会成员,独立非执行董事,博士,中国,196612,20231205,None
600011.SH,20231206,张守文,M,委员会成员,提名委员会委员,博士,中国,196612,20231205,None
600011.SH,20231206,张守文,M,委员会成员,审计委员会委员,博士,中国,196612,20231205,None
600011.SH,20231206,张丽英,F,委员会成员,薪酬与考核委员会委员,博士,中国,196002,20231205,None
600011.SH,20231206,张丽英,F,董事会成员,独立非执行董事,博士,中国,196002,20231205,None
600011.SH,20231206,张丽英,F,委员会成员,战略委员会委员,博士,中国,196002,20231205,None
600011.SH,20231206,张丽英,F,委员会成员,审计委员会委员,博士,中国,196002,20231205,None
600011.SH,20231206,寇尧洲,F,监事,监事会副主席,本科,中国,196912,20231205,None
600011.SH,20231206,寇尧洲,F,监事,监事,本科,中国,196912,20231205,None
600011.SH,20231206,宋太纪,M,监事,监事,本科,中国,197410,20231205,None
600011.SH,20231206,夏爱东,M,监事,监事,本科,中国,196805,20210622,None
600011.SH,20231206,夏清,M,董事会成员,独立非执行董事,博士,中国,195706,20200616,None
600011.SH,20231206,夏清,M,委员会成员,提名委员会委员,博士,中国,195706,20200616,None
