ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
605580.SH,20230822,徐洁芬,F,委员会成员,审计委员会委员,中职,中国,1962,20190709,20230821
605580.SH,20230621,项红日,M,高管,财务负责人,专科,中国,1969,20171226,None
605580.SH,20230621,席礼斌,M,董事会成员,董事,高中,中国,1968,20230620,None
605580.SH,20230621,席礼斌,M,高管,副总经理,高中,中国,1968,201703,None
605580.SH,20230621,余恒,M,董事会成员,董事,本科,中国,1983,201703,None
605580.SH,20230621,余恒,M,高管,总经理,本科,中国,1983,201703,None
605580.SH,20230621,余国旭,M,董事会成员,董事长,高中,中国,1958,201703,None
605580.SH,20230621,余国旭,M,董事会成员,董事,高中,中国,1958,201703,None
605580.SH,20210730,洪名高,M,监事,职工监事,中职,中国,1968,20200813,20230602
605580.SH,20210730,徐浩,M,委员会成员,提名委员会委员,博士,中国,1970,20190709,20230620
605580.SH,20210730,周鑫发,M,委员会成员,战略委员会委员,硕士,中国,1955,20190709,20230620
605580.SH,20210730,周跃森,M,监事,监事会主席,高中,中国,195907,20180201,20230620
605580.SH,20210730,周跃森,M,监事,监事,高中,中国,195907,201703,20230620
605580.SH,20210730,余杜康,M,董事会成员,董事,专科,中国,198704,201703,20230620
605580.SH,20210730,余恒,M,委员会成员,薪酬与考核委员会委员,本科,中国,1983,20190709,20230620
605580.SH,20200814,王建国,M,监事,职工监事,本科,中国,197408,20171107,20200813
605580.SH,20190726,余国升,M,董事会成员,董事,初中,中国,196302,201703,20190725
605580.SH,20180202,杜顺仙,F,监事,监事,高中,中国,195807,201703,20180201
605580.SH,20180111,杜顺仙,F,监事,监事会主席,高中,中国,195807,201703,20180110
