ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603038.SH,20240412,孙伟,M,高管,董事会秘书,硕士,中国,1981,20240411,None
603038.SH,20240412,孙伟,M,高管,代董事会秘书,硕士,中国,1981,20231205,20240411
603038.SH,20231206,黄卫祖,M,董事会成员,独立董事,博士,中国,1963,20231205,20250728
603038.SH,20231206,黄卫祖,M,委员会成员,提名委员会委员,博士,中国,1963,20231205,20250728
603038.SH,20231206,黄卫祖,M,委员会成员,战略委员会委员,博士,中国,1963,20231205,20250728
603038.SH,20231206,钟科,M,高管,董事会秘书,硕士,中国,1985,20200612,20231205
603038.SH,20231206,钟科,M,高管,副总裁,硕士,中国,1985,20200612,20231205
603038.SH,20231206,谭栩杰,M,董事会成员,董事长,本科,中国,1992,20220729,20231205
603038.SH,20231206,谭栩杰,M,高管,法定代表人,本科,中国,1992,20220729,20231205
603038.SH,20231206,谭栩杰,M,委员会成员,战略委员会主任,本科,中国,1992,20220729,20231205
603038.SH,20231206,谢志昆,M,董事会成员,董事,本科,中国,1970,201607,20231205
603038.SH,20231206,谢志昆,M,委员会成员,提名委员会委员,本科,中国,1970,20220729,20231205
603038.SH,20231206,谢志昆,M,委员会成员,战略委员会委员,本科,中国,1970,20220729,20231205
603038.SH,20231206,谢志昆,M,高管,总裁,本科,中国,1970,20220729,20231205
603038.SH,20231206,薛玉莲,F,委员会成员,薪酬与考核委员会主任,,中国,1963,20231205,20250728
603038.SH,20231206,薛玉莲,F,委员会成员,提名委员会委员,,中国,1963,20231205,20250728
603038.SH,20231206,薛玉莲,F,委员会成员,提名委员会主任,,中国,1963,20231205,20250728
603038.SH,20231206,肖家源,M,董事会成员,独立董事,硕士,中国,1985,20220729,20231205
603038.SH,20231206,王堂新,M,董事会成员,董事,专科,中国,1973,201607,20231205
603038.SH,20231206,游秀珍,F,监事,监事会主席,专科,中国,1969,201607,20231205
603038.SH,20231206,游秀珍,F,监事,监事,专科,中国,1969,201607,20231205
603038.SH,20231206,李婉娇,F,委员会成员,薪酬与考核委员会委员,专科,中国,1972,20220729,20231205
603038.SH,20231206,李婉娇,F,董事会成员,独立董事,专科,中国,1972,20220729,20231205
603038.SH,20231206,李婉娇,F,委员会成员,提名委员会委员,专科,中国,1972,20220729,20231205
603038.SH,20231206,李婉娇,F,委员会成员,审计委员会委员,专科,中国,1972,20220729,20231205
603038.SH,20231206,李婉娇,F,委员会成员,审计委员会主任,专科,中国,1972,20220729,20231205
603038.SH,20231206,孙伟,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1981,20231205,20250728
603038.SH,20231206,孙伟,M,董事会成员,董事,硕士,中国,1981,20231205,20250728
603038.SH,20231206,周亚民,M,委员会成员,薪酬与考核委员会委员,博士,中国,1968,20220729,20231205
603038.SH,20231206,周亚民,M,委员会成员,薪酬与考核委员会主任,博士,中国,1968,20220729,20231205
603038.SH,20231206,周亚民,M,董事会成员,独立董事,博士,中国,1968,20220729,20231205
603038.SH,20231206,周亚民,M,委员会成员,提名委员会委员,博士,中国,1968,20220729,20231205
603038.SH,20231206,周亚民,M,委员会成员,提名委员会主任,博士,中国,1968,20220729,20231205
603038.SH,20231206,周亚民,M,委员会成员,战略委员会委员,博士,中国,1968,20220729,20231205
603038.SH,20231206,周亚民,M,委员会成员,审计委员会委员,博士,中国,1968,20220729,20231205
603038.SH,20231206,周丽冰,F,监事,职工监事,本科,中国,1988,20190710,20231205
603038.SH,20231206,卢旭球,M,高管,财务总监,专科,中国,1972,20220729,20231205
603038.SH,20231206,卢旭球,M,委员会成员,薪酬与考核委员会委员,专科,中国,1972,201607,20231205
603038.SH,20231206,卢旭球,M,董事会成员,董事,专科,中国,1972,201607,20231205
603038.SH,20231206,何全洪,M,董事会成员,董事长,本科,中国,1969,20231205,20250728
603038.SH,20231206,何全洪,M,董事会成员,董事,本科,中国,1969,20231205,20250728
603038.SH,20231206,何全洪,M,高管,法定代表人,本科,中国,1969,20231205,20250728
603038.SH,20231206,何全洪,M,委员会成员,提名委员会委员,本科,中国,1969,20231205,20250728
603038.SH,20231206,何全洪,M,委员会成员,战略委员会委员,本科,中国,1969,20231205,20250728
603038.SH,20231206,何全洪,M,委员会成员,战略委员会主任,本科,中国,1969,20231205,20250728
603038.SH,20220730,王堂新,M,高管,副总裁,专科,中国,1973,201607,20250728
603038.SH,20210414,王洋,M,董事会成员,董事,硕士,中国,1975,20210413,20220728
603038.SH,20210106,郭阳春,F,董事会成员,董事,本科,中国,1972,20200827,20210105
603038.SH,20200930,洪峰,M,其他,董事会证券事务代表,本科,中国,1993,20200306,20200930
603038.SH,20200828,卢旭球,M,委员会成员,战略委员会委员,专科,中国,1972,20200827,20220728
603038.SH,20200812,肖建学,M,董事会成员,董事,硕士,中国,1981,20190730,20200811
603038.SH,20200812,肖建学,M,委员会成员,战略委员会委员,硕士,中国,1981,20190805,20200811
603038.SH,20200613,谭洪汝,M,高管,代董事会秘书,硕士,中国,1966,20200306,20200612
603038.SH,20200613,吴小丹,F,高管,代财务总监,,,,20200613,20220728
603038.SH,20200613,乔少华,M,高管,财务总监,硕士,中国,1970,20200306,20200613
603038.SH,20200307,肖紫君,F,高管,财务总监,硕士,中国,1982,20190805,20200306
603038.SH,20200307,肖紫君,F,高管,董事会秘书,硕士,中国,1982,201607,20200306
603038.SH,20200307,肖紫君,F,高管,副总经理,硕士,中国,1982,201607,20200306
603038.SH,20190806,高振忠,M,委员会成员,薪酬与考核委员会委员,博士,中国,1963,20190805,20220728
603038.SH,20190806,高振忠,M,委员会成员,薪酬与考核委员会主任,博士,中国,1963,20190805,20220728
603038.SH,20190806,高振忠,M,委员会成员,提名委员会委员,博士,中国,1963,201607,20220728
603038.SH,20190806,谭洪汝,M,董事会成员,董事长,硕士,中国,1966,201607,20220728
603038.SH,20190806,谭洪汝,M,高管,法定代表人,硕士,中国,1966,201607,20220728
603038.SH,20190806,谭洪汝,M,委员会成员,战略委员会委员,硕士,中国,1966,201607,20220728
603038.SH,20190806,谭洪汝,M,委员会成员,战略委员会主任,硕士,中国,1966,20180907,20220728
603038.SH,20190806,谭洪汝,M,高管,总经理,硕士,中国,1966,20170821,20220728
603038.SH,20190806,谢志昆,M,高管,副总经理,本科,中国,1970,20170821,20220728
603038.SH,20190806,谢劭庄,F,委员会成员,审计委员会委员,专科,中国,1966,201607,20220728
603038.SH,20190806,秋天,M,委员会成员,提名委员会委员,本科,中国,1983,20190805,20220728
603038.SH,20190806,秋天,M,委员会成员,提名委员会主任,本科,中国,1983,20190805,20220728
603038.SH,20190806,秋天,M,委员会成员,战略委员会委员,本科,中国,1983,20180907,20220728
603038.SH,20190806,秋天,M,委员会成员,审计委员会委员,本科,中国,1983,20180907,20220728
603038.SH,20190806,易兰,F,委员会成员,薪酬与考核委员会委员,博士,中国,1981,20170908,20220728
603038.SH,20190806,易兰,F,委员会成员,审计委员会委员,博士,中国,1981,20170908,20220728
603038.SH,20190806,易兰,F,委员会成员,审计委员会主任,博士,中国,1981,20180907,20220728
603038.SH,20190806,卢旭球,M,委员会成员,提名委员会委员,专科,中国,1972,20190805,20220728
603038.SH,20190731,高振忠,M,董事会成员,独立董事,博士,中国,1963,201607,20220728
603038.SH,20190731,谭洪汝,M,董事会成员,董事,硕士,中国,1966,201607,20220728
603038.SH,20190731,谢劭庄,F,董事会成员,董事,专科,中国,1966,201607,20220728
603038.SH,20190731,秋天,M,董事会成员,独立董事,本科,中国,1983,20180907,20220728
603038.SH,20190731,易兰,F,董事会成员,独立董事,博士,中国,1981,20170815,20220728
603038.SH,20190712,周淑萍,F,监事,职工监事,专科,中国,1976,20170703,20190710
603038.SH,20190507,肖谋琅,M,其他,董事会证券事务代表,,中国,,20170908,20190503
603038.SH,20180908,黎晓霞,F,委员会成员,薪酬与考核委员会委员,本科,中国,1969,201607,20180907
603038.SH,20180908,黎晓霞,F,董事会成员,独立董事,本科,中国,1969,201607,20180907
603038.SH,20180908,黎晓霞,F,委员会成员,提名委员会委员,本科,中国,1969,201607,20180907
603038.SH,20180908,黎晓霞,F,委员会成员,审计委员会委员,本科,中国,1969,201607,20180907
603038.SH,20180908,高振忠,M,委员会成员,提名委员会主任,博士,中国,1963,20180907,20190804
603038.SH,20180908,高振忠,M,委员会成员,战略委员会委员,博士,中国,1963,201607,20190804
603038.SH,20180908,谭洪汝,M,委员会成员,提名委员会委员,硕士,中国,1966,201607,20190804
603038.SH,20180908,秋天,M,委员会成员,薪酬与考核委员会委员,本科,中国,1983,20180907,20190804
603038.SH,20180908,秋天,M,委员会成员,薪酬与考核委员会主任,本科,中国,1983,20180907,20190804
603038.SH,20180908,易兰,F,委员会成员,薪酬与考核委员会主任,博士,中国,1981,20170908,20180907
603038.SH,20180908,易兰,F,委员会成员,提名委员会委员,博士,中国,1981,20180907,20190804
603038.SH,20180908,易兰,F,委员会成员,战略委员会委员,博士,中国,1981,20170908,20180907
