ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603871.SH,20240613,韩景华,M,委员会成员,提名委员会委员,硕士,中国,1973,20220915,20240612
603871.SH,20240613,韩景华,M,委员会成员,审计委员会委员,硕士,中国,1973,20240612,None
603871.SH,20240613,孟联,F,委员会成员,提名委员会委员,本科,中国,1971,20240612,None
603871.SH,20240613,孟联,F,委员会成员,审计委员会委员,本科,中国,1971,20151226,20240612
603871.SH,20240403,胡克,M,高管,副总经理,硕士,中国,1967,20220915,20240401
603871.SH,20220917,韩景华,M,董事会成员,董事长,硕士,中国,1973,20151226,None
603871.SH,20220917,韩景华,M,董事会成员,董事,硕士,中国,1973,20151226,None
603871.SH,20220917,韩景华,M,高管,法定代表人,硕士,中国,1973,20151226,None
603871.SH,20220917,韩景华,M,委员会成员,战略委员会委员,硕士,中国,1973,20151226,None
603871.SH,20220917,韩景华,M,委员会成员,战略委员会主任,硕士,中国,1973,20151226,None
603871.SH,20220917,雷桂琴,F,董事会成员,董事,本科,中国,1976,20220915,None
603871.SH,20220917,雷桂琴,F,委员会成员,战略委员会委员,本科,中国,1976,20220915,None
603871.SH,20220917,邹菂,M,高管,副总经理,本科,中国,1970,20151226,None
603871.SH,20220917,聂慧峰,M,高管,董事会秘书,本科,中国,1979,20161008,None
603871.SH,20220917,白玉,M,高管,副总经理,高中,中国,1969,20151226,None
603871.SH,20220917,王育红,F,高管,副总经理,硕士,加拿大,1971,20220915,None
603871.SH,20220917,王永,M,委员会成员,薪酬与考核委员会委员,博士,中国,1979,20220915,None
603871.SH,20220917,王永,M,董事会成员,独立董事,博士,中国,1979,20220915,None
603871.SH,20220917,王永,M,委员会成员,审计委员会委员,博士,中国,1979,20220915,None
603871.SH,20220917,王永,M,委员会成员,审计委员会主任,博士,中国,1979,20220915,None
603871.SH,20220917,王本利,M,监事,监事会主席,专科,中国,1972,20220915,None
603871.SH,20220917,王本利,M,监事,监事,专科,中国,1972,20151226,None
603871.SH,20220917,武子彬,F,高管,副总经理,专科,中国,1969,20151226,None
603871.SH,20220917,李良锁,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1978,20220915,None
603871.SH,20220917,李良锁,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1978,20220915,None
603871.SH,20220917,李良锁,M,董事会成员,独立董事,硕士,中国,1978,20220915,None
603871.SH,20220917,李良锁,M,委员会成员,提名委员会委员,硕士,中国,1978,20220915,None
603871.SH,20220917,李滔,M,高管,副总经理,硕士,中国,1971,20220915,None
603871.SH,20220917,张博斐,M,高管,副总经理,本科,中国,1981,20210122,None
603871.SH,20220917,张兮,M,董事会成员,独立董事,硕士,中国,1967,20220915,None
603871.SH,20220917,张兮,M,委员会成员,提名委员会委员,硕士,中国,1967,20220915,None
603871.SH,20220917,张兮,M,委员会成员,提名委员会主任,硕士,中国,1967,20220915,None
603871.SH,20220917,张兮,M,委员会成员,审计委员会委员,硕士,中国,1967,20220915,None
603871.SH,20220917,孟联,F,董事会成员,董事,本科,中国,1971,20151226,None
603871.SH,20220917,孟联,F,委员会成员,战略委员会委员,本科,中国,1971,20220915,None
603871.SH,20220917,孟联,F,高管,总经理,本科,中国,1971,20151226,None
603871.SH,20220917,唐世伦,F,委员会成员,薪酬与考核委员会委员,本科,中国,1972,20220915,None
603871.SH,20220917,唐世伦,F,董事会成员,董事,本科,中国,1972,20220915,None
603871.SH,20220917,唐世伦,F,高管,副总经理,本科,中国,1972,20151226,None
603871.SH,20220917,吴丹,F,其他,董事会证券事务代表,本科,中国,1985,20210827,None
603871.SH,20220917,刘翔宇,F,高管,副总经理,硕士,中国,1976,20220915,None
603871.SH,20220917,侯润平,M,监事,监事,专科,中国,1976,20151226,None
603871.SH,20220830,刘建军,M,监事,职工监事,专科,中国,1980,20151226,None
603871.SH,20210123,江璟辉,M,高管,副总经理,硕士,中国,197305,20210122,20220914
603871.SH,20210123,孙敬阳,M,高管,副总经理,硕士,马来西亚,197105,20210122,20220914
603871.SH,20181227,薛可然,M,其他,董事会证券事务代表,本科,中国,1990,20180827,20220914
603871.SH,20181227,白玉,M,委员会成员,薪酬与考核委员会委员,高中,中国,1969,20151226,20220914
603871.SH,20181227,白玉,M,董事会成员,董事,高中,中国,1969,20151226,20220914
603871.SH,20181227,白玉,M,委员会成员,战略委员会委员,高中,中国,1969,20151226,20220914
603871.SH,20181227,徐伟建,M,委员会成员,薪酬与考核委员会委员,本科,中国,1972,20151226,20220914
603871.SH,20181227,徐伟建,M,董事会成员,独立董事,本科,中国,1972,20151226,20220914
603871.SH,20181227,徐伟建,M,委员会成员,提名委员会委员,本科,中国,1972,20151226,20220914
603871.SH,20181227,徐伟建,M,委员会成员,提名委员会召集人,本科,中国,1972,20151226,20220914
