ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688511.SH,20240229,陈旭东,M,委员会成员,薪酬与考核委员会委员,博士,中国,196708,20240228,None
688511.SH,20240229,陈旭东,M,董事会成员,独立董事,博士,中国,196708,20240228,None
688511.SH,20240229,陈旭东,M,委员会成员,提名委员会委员,博士,中国,196708,20240228,None
688511.SH,20240229,陈旭东,M,委员会成员,审计委员会委员,博士,中国,196708,20240228,None
688511.SH,20240229,陈旭东,M,委员会成员,审计委员会主任,博士,中国,196708,20240228,None
688511.SH,20240229,任世驰,M,委员会成员,薪酬与考核委员会委员,博士,中国,1970,20200629,20240228
688511.SH,20240229,任世驰,M,董事会成员,独立董事,博士,中国,1970,20200624,20240228
688511.SH,20240229,任世驰,M,委员会成员,提名委员会委员,博士,中国,1970,20200629,20240228
688511.SH,20240229,任世驰,M,委员会成员,审计委员会委员,博士,中国,1970,20200629,20240228
688511.SH,20240229,任世驰,M,委员会成员,审计委员会主任,博士,中国,1970,20200629,20240228
688511.SH,20240131,陈建,M,委员会成员,审计委员会委员,本科,中国,1968,20200629,20240130
688511.SH,20240131,祁康成,M,委员会成员,审计委员会委员,博士,中国,1969,20240130,None
688511.SH,20231010,杨海燕,M,核心技术人员,系统总师,本科,中国,1972,202003,20231010
688511.SH,20230520,李瑞琪,M,其他,董事会证券事务代表,本科,中国,1995,20230303,20230520
688511.SH,20230304,陈建,M,董事会成员,董事,本科,中国,1968,20200306,None
688511.SH,20230304,陈建,M,委员会成员,战略委员会委员,本科,中国,1968,20200629,None
688511.SH,20230304,陈建,M,高管,副总经理,本科,中国,1968,20200306,None
688511.SH,20230304,陈从禹,M,董事会成员,董事,本科,中国,1976,20230303,None
688511.SH,20230304,陈从禹,M,委员会成员,战略委员会委员,本科,中国,1976,20230303,None
688511.SH,20230304,陈从禹,M,高管,副总经理,本科,中国,1976,20200306,None
688511.SH,20230304,祁康成,M,委员会成员,薪酬与考核委员会委员,博士,中国,1969,20200629,None
688511.SH,20230304,祁康成,M,委员会成员,薪酬与考核委员会主任,博士,中国,1969,20200629,None
688511.SH,20230304,祁康成,M,董事会成员,独立董事,博士,中国,1969,20200624,None
688511.SH,20230304,柳锦春,M,董事会成员,独立董事,博士,中国,1973,20230303,None
688511.SH,20230304,柳锦春,M,委员会成员,提名委员会委员,博士,中国,1973,20230303,None
688511.SH,20230304,柳锦春,M,委员会成员,提名委员会主任,博士,中国,1973,20230303,None
688511.SH,20230304,柳锦春,M,委员会成员,审计委员会委员,博士,中国,1973,20230303,None
688511.SH,20230304,杨芹芹,F,高管,董事会秘书,本科,中国,1991,20230303,None
688511.SH,20230304,张超,M,董事会成员,董事,本科,中国,1966,20200306,None
688511.SH,20230304,张超,M,高管,法定代表人,本科,中国,1966,20230303,None
688511.SH,20230304,张超,M,委员会成员,提名委员会委员,本科,中国,1966,20200629,None
688511.SH,20230304,张超,M,委员会成员,战略委员会委员,本科,中国,1966,20200629,None
688511.SH,20230304,张超,M,高管,总经理,本科,中国,1966,20200306,None
688511.SH,20230304,巨万里,M,委员会成员,薪酬与考核委员会委员,本科,中国,1966,20200629,None
688511.SH,20230304,巨万里,M,董事会成员,董事长,本科,中国,1966,20200306,None
688511.SH,20230304,巨万里,M,董事会成员,董事,本科,中国,1966,20200306,None
688511.SH,20230304,巨万里,M,委员会成员,战略委员会委员,本科,中国,1966,20200629,None
688511.SH,20230304,巨万里,M,委员会成员,战略委员会主任,本科,中国,1966,20200629,None
688511.SH,20230304,侯光莉,F,高管,财务总监,专科,中国,1974,20220428,None
688511.SH,20220831,巨万里,M,高管,代董事会秘书,本科,中国,1966,20220727,20220830
688511.SH,20220831,侯光莉,F,高管,董事会秘书,专科,中国,1974,20220830,20230303
688511.SH,20220727,侯光莉,F,高管,代董事会秘书,专科,中国,1974,20220428,20220727
688511.SH,20220429,王翰,M,高管,财务总监,硕士,中国,1983,20200306,20220428
688511.SH,20220429,王翰,M,高管,董事会秘书,硕士,中国,1983,20200306,20220428
688511.SH,20210712,黎明,M,董事会成员,独立董事,博士,中国,1974,20200624,20230303
688511.SH,20210712,黎明,M,委员会成员,提名委员会委员,博士,中国,1974,20200629,20230303
688511.SH,20210712,黎明,M,委员会成员,提名委员会主任,博士,中国,1974,20200629,20230303
688511.SH,20210712,黎明,M,委员会成员,审计委员会委员,博士,中国,1974,20200629,20230303
688511.SH,20210712,马毅,M,董事会成员,董事,硕士,中国,1963,20200306,20230303
688511.SH,20210712,马毅,M,委员会成员,战略委员会委员,硕士,中国,1963,20200629,20230303
688511.SH,20210712,罗元林,M,核心技术人员,软件总师,本科,中国,1976,202003,None
688511.SH,20210712,罗元林,M,核心技术人员,工程技术中心副主任,本科,中国,1976,202003,None
688511.SH,20210712,杨德志,M,核心技术人员,工程技术中心副主任,专科,中国,1974,202003,None
688511.SH,20210712,杨德志,M,高管,副总工程师,专科,中国,1974,202003,None
688511.SH,20210712,巨万里,M,高管,法定代表人,本科,中国,1966,20200306,20230303
688511.SH,20210712,刘斌,M,核心技术人员,器件部经理,硕士,中国,1968,202002,None
688511.SH,20210712,刘斌,M,高管,副总工程师,硕士,中国,1968,202002,None
688511.SH,20210712,兰先金,M,高管,副总经理,本科,中国,1967,20200306,20230303
688511.SH,20210712,何敏,M,监事,监事,硕士,中国,1981,20200306,20230303
