ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603131.SH,20240808,平安,M,监事,职工监事,本科,中国,1981,None,None
603131.SH,20240614,吴镇博,M,委员会成员,薪酬与考核委员会委员,硕士,中国,198411,20240613,None
603131.SH,20240614,吴镇博,M,董事会成员,独立董事,硕士,中国,198411,20240613,None
603131.SH,20240614,吴镇博,M,委员会成员,提名委员会委员,硕士,中国,198411,20240613,None
603131.SH,20240614,吴镇博,M,委员会成员,提名委员会主任,硕士,中国,198411,20240613,None
603131.SH,20240614,吴镇博,M,委员会成员,战略委员会委员,硕士,中国,198411,20240613,None
603131.SH,20240614,俞铁成,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1975,20171117,20240613
603131.SH,20240614,俞铁成,M,董事会成员,独立董事,硕士,中国,1975,20171108,20240613
603131.SH,20240614,俞铁成,M,委员会成员,提名委员会委员,硕士,中国,1975,20171117,20240613
603131.SH,20240614,俞铁成,M,委员会成员,提名委员会主任,硕士,中国,1975,20171117,20240613
603131.SH,20240614,俞铁成,M,委员会成员,战略委员会委员,硕士,中国,1975,20211008,20240613
603131.SH,20240316,洪志勤,F,高管,董事会秘书,硕士,中国,1983,20221103,20240315
603131.SH,20240316,杨福娟,F,高管,董事会秘书,专科,中国,195707,20240315,None
603131.SH,20230627,李敏,M,高管,财务总监,硕士,中国,196904,20190702,20230626
603131.SH,20221104,舒振宇,M,高管,代董事会秘书,硕士,中国,1977,20221015,20221103
603131.SH,20221015,廖晓华,M,高管,董事会秘书,硕士,中国,1983,20210330,20221015
603131.SH,20211211,金大勇,M,董事会成员,董事,本科,中国,1978,20211210,20240829
603131.SH,20211009,邹荣,M,委员会成员,提名委员会委员,博士,中国,1964,20190530,20211008
603131.SH,20211009,邹荣,M,委员会成员,审计委员会委员,博士,中国,1964,20211008,20240829
603131.SH,20211009,潘敏,F,委员会成员,提名委员会委员,博士,中国,1970,20211008,20240829
603131.SH,20211009,潘敏,F,委员会成员,战略委员会委员,博士,中国,1970,20201106,20211008
603131.SH,20211009,俞铁成,M,委员会成员,审计委员会委员,硕士,中国,1975,20201106,20211008
603131.SH,20211009,余惠春,F,委员会成员,战略委员会委员,本科,中国,1983,20211008,20240829
603131.SH,20211009,余定辉,M,委员会成员,提名委员会委员,硕士,中国,1976,20171117,20211008
603131.SH,20210907,舒宏瑞,M,董事会成员,董事,硕士,中国,1951,20141005,20210906
603131.SH,20210907,舒宏瑞,M,委员会成员,战略委员会委员,硕士,中国,1951,20141006,20210906
603131.SH,20210907,舒宏瑞,M,委员会成员,战略委员会主任,硕士,中国,1951,20141006,20210906
603131.SH,20210907,舒宏瑞,M,委员会成员,审计委员会委员,硕士,中国,1951,20141006,20210906
603131.SH,20210629,舒宏瑞,M,董事会成员,董事长,硕士,中国,1951,20141006,20210626
603131.SH,20210629,舒宏瑞,M,高管,法定代表人,硕士,中国,1951,20141006,20210626
603131.SH,20210331,舒宏瑞,M,高管,代董事会秘书,硕士,中国,1951,20210223,20210330
603131.SH,20210223,刘睿,F,高管,董事会秘书,本科,中国,1982,20190517,20210222
603131.SH,20201107,邹荣,M,委员会成员,薪酬与考核委员会委员,博士,中国,1964,20190530,20240829
603131.SH,20201107,邹荣,M,委员会成员,薪酬与考核委员会主任,博士,中国,1964,20190530,20240829
603131.SH,20201107,赵鹏,M,监事,监事会主席,硕士,中国,1970,20141006,20240829
603131.SH,20201107,潘敏,F,委员会成员,审计委员会委员,博士,中国,1970,20201106,20240829
603131.SH,20201107,潘敏,F,委员会成员,审计委员会主任,博士,中国,1970,20201106,20240829
603131.SH,20201107,余惠春,F,委员会成员,薪酬与考核委员会委员,本科,中国,1983,20201106,20240829
603131.SH,20201107,余定辉,M,高管,总经理特别助理,硕士,中国,1976,20141006,None
603131.SH,20201106,黄梅,F,监事,监事,硕士,中国,1982,20141005,20211210
603131.SH,20201106,邹荣,M,董事会成员,独立董事,博士,中国,1964,20190530,20240829
603131.SH,20201106,赵鹏,M,监事,监事,硕士,中国,1970,20141005,20240829
603131.SH,20201106,潘敏,F,董事会成员,独立董事,博士,中国,1970,20200520,20240829
603131.SH,20201106,余惠春,F,董事会成员,董事,本科,中国,1983,20201105,20240829
603131.SH,20201106,余定辉,M,董事会成员,董事,硕士,中国,1976,20141005,20211210
603131.SH,20200521,周钧明,M,董事会成员,独立董事,本科,中国,1962,20171108,20200520
603131.SH,20191101,曹陈,M,高管,副总经理,硕士,中国,1956,20141006,20191101
603131.SH,20190703,陈珩,M,高管,财务总监,硕士,中国,1973,20170425,20190702
603131.SH,20190531,邹荣,M,委员会成员,审计委员会委员,博士,中国,1964,20190530,20201105
603131.SH,20190531,李红玲,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1966,20141006,20190530
603131.SH,20190531,李红玲,F,委员会成员,薪酬与考核委员会主任,硕士,中国,1966,20141006,20190530
603131.SH,20190531,李红玲,F,董事会成员,独立董事,硕士,中国,1966,20141005,20190530
603131.SH,20190531,李红玲,F,委员会成员,提名委员会委员,硕士,中国,1966,20141006,20190530
603131.SH,20190531,李红玲,F,委员会成员,审计委员会委员,硕士,中国,1966,20141006,20190530
603131.SH,20190518,曹陈,M,高管,董事会秘书,硕士,中国,1956,20141006,20190517
