ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603358.SH,20240402,陈先宏,M,董事会成员,董事,,中国,1962,20221031,20240401
603358.SH,20240402,陈先宏,M,高管,常务副总经理,,中国,1962,20221031,20240401
603358.SH,20240402,刘晓东,M,董事会成员,董事,专科,中国,1966,20240401,None
603358.SH,20240314,陈家卓,M,委员会成员,审计委员会委员,本科,中国,1998,20240312,None
603358.SH,20240314,吴卫民,M,委员会成员,审计委员会委员,本科,中国,1953,20240312,None
603358.SH,20240202,陈旺升,M,高管,副总经理,本科,中国,1982,20240201,None
603358.SH,20240202,陈家卓,M,董事会成员,董事,本科,中国,1998,20240201,None
603358.SH,20240202,陆新民,M,高管,副总经理,本科,中国,1978,20240201,None
603358.SH,20240202,吴卫民,M,董事会成员,独立董事,本科,中国,1953,20240201,None
603358.SH,20240202,刘晔,M,高管,副总经理,本科,中国,1980,20240201,None
603358.SH,20230921,刘哲,M,高管,副总经理,硕士,中国,1981,20230920,None
603358.SH,20221101,陈竞宏,M,董事会成员,董事长,,中国,1946,20160820,None
603358.SH,20221101,陈竞宏,M,董事会成员,董事,,中国,1946,20160820,None
603358.SH,20221101,陈竞宏,M,高管,法定代表人,,中国,1946,20160820,None
603358.SH,20221101,陈竞宏,M,委员会成员,提名委员会委员,,中国,1946,20160820,None
603358.SH,20221101,陈竞宏,M,委员会成员,战略委员会委员,,中国,1946,20160820,None
603358.SH,20221101,陈竞宏,M,委员会成员,战略委员会主任,,中国,1946,20160820,None
603358.SH,20221101,陈琴,F,董事会成员,董事,本科,中国,1969,20190910,None
603358.SH,20221101,陈斌,M,董事会成员,董事,专科,中国,1971,20160820,None
603358.SH,20221101,陈斌,M,高管,副总经理,专科,中国,1971,20160820,None
603358.SH,20221101,陈志龙,M,监事,监事会主席,专科,中国,1970,20160820,None
603358.SH,20221101,陈先宏,M,高管,副总经理,,中国,1962,20200827,20221031
603358.SH,20221101,许海东,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1964,20221031,None
603358.SH,20221101,许海东,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1964,20221031,None
603358.SH,20221101,许海东,M,董事会成员,独立董事,硕士,中国,1964,20221031,None
603358.SH,20221101,许海东,M,委员会成员,提名委员会委员,硕士,中国,1964,20221031,None
