ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002324.SZ,20231018,蔡莹,F,委员会成员,审计委员会委员,本科,中国,1981,20220913,20231017
002324.SZ,20231018,吴昊,M,委员会成员,审计委员会委员,本科,中国,197508,20231017,None
002324.SZ,20220914,钱君律,M,董事会成员,独立董事,本科,中国,195311,20220913,None
002324.SZ,20220914,钱君律,M,委员会成员,提名委员会委员,本科,中国,195311,20220913,None
002324.SZ,20220914,钱君律,M,委员会成员,提名委员会主任,本科,中国,195311,20220913,None
002324.SZ,20220914,钱君律,M,委员会成员,战略委员会委员,本科,中国,195311,20220913,None
002324.SZ,20220914,郭思斯,F,监事,监事会主席,硕士,中国,1983,20220913,None
002324.SZ,20220914,邵祥胜,M,监事,监事,硕士,中国,1992,20220913,None
002324.SZ,20220914,赵世君,M,董事会成员,独立董事,博士,中国,1967,20190815,None
002324.SZ,20220914,赵世君,M,委员会成员,提名委员会委员,博士,中国,1967,20190815,None
002324.SZ,20220914,赵世君,M,委员会成员,审计委员会委员,博士,中国,1967,20190815,None
002324.SZ,20220914,赵世君,M,委员会成员,审计委员会主任,博士,中国,1967,20190815,None
002324.SZ,20220914,蔡青,M,高管,董事会秘书,硕士,中国,1981,20220913,None
002324.SZ,20220914,蔡青,M,高管,副总经理,硕士,中国,1981,20210409,None
002324.SZ,20220914,蔡莹,F,董事会成员,董事,本科,中国,1981,20220913,None
002324.SZ,20220914,蔡莹,F,委员会成员,提名委员会委员,本科,中国,1981,20220913,None
002324.SZ,20220914,蔡莹,F,高管,副总经理,本科,中国,1981,20210409,None
002324.SZ,20220914,胡冰,M,委员会成员,薪酬与考核委员会委员,硕士,中国,,20220913,None
002324.SZ,20220914,胡冰,M,董事会成员,独立董事,硕士,中国,,20220913,None
002324.SZ,20220914,胡冰,M,委员会成员,提名委员会委员,硕士,中国,,20220913,None
002324.SZ,20220914,胡冰,M,委员会成员,审计委员会委员,硕士,中国,,20220913,None
002324.SZ,20220914,杨帆,M,其他,董事会证券事务代表,硕士,中国,1991,20180424,None
002324.SZ,20220914,李宏,M,高管,副总经理,硕士,中国,1974,20070706,None
002324.SZ,20220914,张锴,M,监事,监事,博士,中国,1980,20220913,None
002324.SZ,20220914,周臻纶,M,高管,财务负责人,本科,中国,1993,20220913,None
002324.SZ,20220914,周臻纶,M,委员会成员,薪酬与考核委员会委员,本科,中国,1993,20220913,None
002324.SZ,20220914,周臻纶,M,董事会成员,董事,本科,中国,1993,20220913,None
002324.SZ,20220914,周臻纶,M,委员会成员,战略委员会委员,本科,中国,1993,20220913,None
002324.SZ,20220914,周臻纶,M,高管,副总经理,本科,中国,1993,20220913,None
002324.SZ,20220914,周文,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1965,20101026,None
002324.SZ,20220914,周文,M,董事会成员,董事长,硕士,中国,1965,20070706,None
002324.SZ,20220914,周文,M,董事会成员,董事,硕士,中国,1965,20070706,None
002324.SZ,20220914,周文,M,高管,法定代表人,硕士,中国,1965,20070706,None
002324.SZ,20220914,周文,M,委员会成员,战略委员会委员,硕士,中国,1965,20101026,None
002324.SZ,20220914,周文,M,委员会成员,战略委员会主任,硕士,中国,1965,20101026,None
002324.SZ,20220914,周文,M,高管,总经理,硕士,中国,1965,20070706,None
002324.SZ,20220914,吴昊,M,委员会成员,薪酬与考核委员会委员,本科,中国,197508,20220913,None
002324.SZ,20220914,吴昊,M,委员会成员,薪酬与考核委员会主任,本科,中国,197508,20220913,None
002324.SZ,20220914,吴昊,M,董事会成员,董事,本科,中国,197508,20220913,None
002324.SZ,20220914,吴昊,M,委员会成员,战略委员会委员,本科,中国,197508,20220913,None
002324.SZ,20220914,吴昊,M,董事会成员,副董事长,本科,中国,197508,20220913,None
002324.SZ,20220827,郭思斯,F,监事,职工监事,硕士,中国,1983,20220812,None
002324.SZ,20220708,周文,M,高管,代财务负责人,硕士,中国,1965,20220707,20220912
002324.SZ,20220708,周文,M,高管,代董事会秘书,硕士,中国,1965,20220707,20220912
002324.SZ,20220708,储民宏,M,高管,高级副总裁,硕士,中国,1975,20160226,20220707
002324.SZ,20220708,储民宏,M,高管,财务负责人,硕士,中国,1975,20160226,20220707
002324.SZ,20220708,储民宏,M,高管,董事会秘书,硕士,中国,1975,20160226,20220707
002324.SZ,20210508,吴杰,M,董事会成员,董事,硕士,中国,1984,20210507,20220912
002324.SZ,20210508,吴杰,M,委员会成员,提名委员会委员,硕士,中国,1984,20210507,20220912
002324.SZ,20210410,蔡莹,F,监事,职工监事,本科,中国,1981,20160622,20210409
002324.SZ,20210410,朱光龙,M,监事,职工监事,博士,中国,1974,20210409,20220811
002324.SZ,20190816,蔡青,M,董事会成员,董事,硕士,中国,1981,20190815,20220912
002324.SZ,20190816,蔡青,M,委员会成员,提名委员会委员,硕士,中国,1981,20190815,20220912
002324.SZ,20190816,李宏,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1974,20170519,20220912
002324.SZ,20190816,李宏,M,董事会成员,董事,硕士,中国,1974,20170519,20220912
002324.SZ,20190816,李宏,M,委员会成员,战略委员会委员,硕士,中国,1974,20170519,20220912
002324.SZ,20190816,张鹰,M,监事,监事会主席,博士,中国,1973,20160714,20220912
002324.SZ,20190816,张鹰,M,监事,监事,博士,中国,1973,20160714,20220912
