ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
301168.SZ,20240710,顾宏宇,M,高管,财务负责人,专科,中国,197512,20200302,None
301168.SZ,20240710,韦秀珍,F,高管,董事会秘书,专科,中国,196901,20170829,None
301168.SZ,20240710,秦真全,M,高管,副总经理,本科,中国,198507,20230116,None
301168.SZ,20240710,王丽,F,董事会成员,独立董事,本科,中国,196505,20200604,None
301168.SZ,20240710,王丽,F,委员会成员,提名委员会委员,本科,中国,196505,20200604,None
301168.SZ,20240710,王丽,F,委员会成员,提名委员会召集人,本科,中国,196505,20200604,None
301168.SZ,20240710,王丽,F,委员会成员,审计委员会委员,本科,中国,196505,20200604,None
301168.SZ,20240710,汤小丰,M,董事会成员,董事,本科,中国,198209,20231009,None
301168.SZ,20240710,杨洁,F,其他,董事会证券事务代表,本科,中国,1992,20220930,None
301168.SZ,20240710,李绍松,M,高管,副总经理,本科,中国,198405,20230116,None
301168.SZ,20240710,李前进,M,委员会成员,薪酬与考核委员会委员,硕士,中国,198102,20180613,None
301168.SZ,20240710,李前进,M,董事会成员,董事,硕士,中国,198102,20150521,None
301168.SZ,20240710,李前进,M,委员会成员,战略委员会委员,硕士,中国,198102,20180613,None
301168.SZ,20240710,李前进,M,高管,总经理,硕士,中国,198102,20150521,None
301168.SZ,20240710,李健,M,委员会成员,薪酬与考核委员会委员,专科,中国,196603,20200318,None
301168.SZ,20240710,李健,M,董事会成员,独立董事,专科,中国,196603,20200318,None
301168.SZ,20240710,李健,M,委员会成员,审计委员会委员,专科,中国,196603,20200318,None
301168.SZ,20240710,李健,M,委员会成员,审计委员会召集人,专科,中国,196603,20200318,None
301168.SZ,20240710,张霄汉,M,监事,监事,专科,中国,199202,20230109,None
301168.SZ,20240710,张道远,M,董事会成员,董事,本科,中国,198110,20150521,None
301168.SZ,20240710,张道远,M,委员会成员,战略委员会委员,本科,中国,198110,20180613,None
301168.SZ,20240710,张道远,M,高管,副总经理,本科,中国,198110,20150521,None
301168.SZ,20240710,张健,M,董事会成员,董事,专科,中国,197201,20170915,None
301168.SZ,20240710,孙玉坤,M,委员会成员,薪酬与考核委员会委员,博士,中国,195801,20231009,None
301168.SZ,20240710,孙玉坤,M,委员会成员,薪酬与考核委员会召集人,博士,中国,195801,20231009,None
301168.SZ,20240710,孙玉坤,M,董事会成员,独立董事,博士,中国,195801,20231009,None
301168.SZ,20240710,孙玉坤,M,委员会成员,提名委员会委员,博士,中国,195801,20231009,None
301168.SZ,20240710,姚圣杰,M,高管,副总经理,硕士,中国,196301,20230116,None
301168.SZ,20240710,何慧,F,监事,监事会主席,本科,中国,198706,20200318,None
301168.SZ,20240710,何慧,F,监事,监事,本科,中国,198706,20200318,None
301168.SZ,20240710,严荣飞,M,董事会成员,董事长,专科,中国,195703,20150521,None
301168.SZ,20240710,严荣飞,M,董事会成员,董事,专科,中国,195703,20150521,None
301168.SZ,20240710,严荣飞,M,高管,法定代表人,专科,中国,195703,20161221,None
301168.SZ,20240710,严荣飞,M,委员会成员,战略委员会委员,专科,中国,195703,20180613,None
301168.SZ,20240710,严荣飞,M,委员会成员,战略委员会召集人,专科,中国,195703,20180613,None
301168.SZ,20240710,严荣飞,M,委员会成员,审计委员会委员,专科,中国,195703,20180613,None
301168.SZ,20240710,严华,F,董事会成员,董事,本科,中国,198301,20150521,None
301168.SZ,20240710,严华,F,委员会成员,提名委员会委员,本科,中国,198301,20180613,None
301168.SZ,20231009,朱湘临,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196310,20180613,20231009
301168.SZ,20231009,朱湘临,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196310,20180613,20231009
301168.SZ,20231009,朱湘临,M,董事会成员,独立董事,硕士,中国,196310,20170915,20231009
301168.SZ,20231009,朱湘临,M,委员会成员,提名委员会委员,硕士,中国,196310,20180613,20231009
301168.SZ,20230915,张克祥,M,董事会成员,董事,本科,中国,197508,20170915,20230913
301168.SZ,20230117,蒋长根,M,高管,副总经理,高中,中国,195601,20150521,20230116
301168.SZ,20230110,秦真全,M,监事,监事,本科,中国,198507,20150521,20230109
301168.SZ,20211122,朱第保,M,核心技术人员,技术中心工程师,本科,中国,199009,201307,None
301168.SZ,20200724,顾宏宇,M,董事会成员,独立董事,专科,中国,197512,20160331,20200224
301168.SZ,20200724,韦秀珍,F,高管,财务总监,专科,中国,196901,20150521,20200224
301168.SZ,20200724,秦善祥,M,监事,监事会主席,中职,中国,196408,20150521,20200224
301168.SZ,20200724,秦善祥,M,监事,监事,中职,中国,196408,20150521,20200224
301168.SZ,20200724,樊纪国,M,董事会成员,独立董事,本科,中国,196603,20160331,20200508
