ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600495.SH,20240207,司晋恒,M,高管,副总经理,硕士,中国,1980,20180128,20240207
600495.SH,20230131,杨万林,M,董事会成员,董事长,本科,中国,1969,20211103,20230130
600495.SH,20230131,杨万林,M,董事会成员,董事,本科,中国,1969,20211103,20230130
600495.SH,20230131,杨万林,M,高管,法定代表人,本科,中国,1969,20211103,20230130
600495.SH,20230131,杨万林,M,委员会成员,战略委员会委员,本科,中国,1969,20211103,20230130
600495.SH,20230131,杨万林,M,委员会成员,战略委员会主任,本科,中国,1969,20211103,20230130
600495.SH,20230131,吴昌林,M,委员会成员,薪酬与考核委员会委员,本科,中国,1980,20220728,20230130
600495.SH,20230131,吴昌林,M,董事会成员,董事,本科,中国,1980,20220728,20230130
600495.SH,20220707,张国平,M,委员会成员,薪酬与考核委员会委员,专科,中国,1964,20150519,20220707
600495.SH,20220707,张国平,M,董事会成员,董事,专科,中国,1964,20121023,20220707
600495.SH,20220707,周海红,F,董事会成员,职工董事,本科,中国,1968,20220330,20220707
600495.SH,20220707,周海红,F,委员会成员,提名委员会委员,本科,中国,1968,20220330,20220707
600495.SH,20220331,姚小民,M,委员会成员,提名委员会委员,硕士,中国,1964,20191031,20250402
600495.SH,20220331,姚小民,M,委员会成员,战略委员会委员,硕士,中国,1964,20190827,20250402
600495.SH,20220331,姚小民,M,委员会成员,审计委员会委员,硕士,中国,1964,20190827,20250402
600495.SH,20220331,姚小民,M,委员会成员,审计委员会主任,硕士,中国,1964,20191031,20250402
600495.SH,20220330,姚小民,M,董事会成员,独立董事,硕士,中国,1964,20190827,20250402
600495.SH,20220209,孔炯刚,M,董事会成员,董事,硕士,中国,1973,20150519,20220208
600495.SH,20220209,孔炯刚,M,委员会成员,战略委员会委员,硕士,中国,1973,20150519,20220208
600495.SH,20220209,孔炯刚,M,高管,总经理,硕士,中国,1973,20160707,20220208
600495.SH,20220209,孔炯刚,M,委员会成员,审计委员会委员,硕士,中国,1973,20180521,20220208
600495.SH,20211104,张朝宏,M,高管,法定代表人,硕士,中国,1969,20160121,20211103
600495.SH,20211030,张朝宏,M,董事会成员,董事长,硕士,中国,1969,20160121,20211030
600495.SH,20211030,张朝宏,M,董事会成员,董事,硕士,中国,1969,20100930,20211030
600495.SH,20211030,张朝宏,M,委员会成员,战略委员会委员,硕士,中国,1969,20100930,20211030
600495.SH,20211030,张朝宏,M,委员会成员,战略委员会主任,硕士,中国,1969,20160121,20211030
600495.SH,20210430,姚钟,M,董事会成员,董事,硕士,中国,1964,20200324,20210430
