ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300823.SZ,20240514,韩玉珍,M,董事会成员,董事,专科,中国,1980,20210420,None
300823.SZ,20240514,韩玉珍,M,高管,副总经理,专科,中国,1980,20200629,None
300823.SZ,20240514,陈耀东,M,委员会成员,薪酬与考核委员会委员,博士,中国,1967,20240514,None
300823.SZ,20240514,陈耀东,M,委员会成员,薪酬与考核委员会主任,博士,中国,1967,20240514,None
300823.SZ,20240514,陈耀东,M,董事会成员,独立董事,博士,中国,1967,20210916,None
300823.SZ,20240514,陈耀东,M,委员会成员,战略委员会委员,博士,中国,1967,20240514,None
300823.SZ,20240514,陈树红,F,高管,副总经理,硕士,中国,1981,20200629,None
300823.SZ,20240514,陈振华,F,董事会成员,董事,高中,中国,1963,20141221,None
300823.SZ,20240514,陈振华,F,委员会成员,提名委员会委员,高中,中国,1963,20240514,None
300823.SZ,20240514,陈振华,F,委员会成员,审计委员会委员,高中,中国,1963,20200302,None
300823.SZ,20240514,陈振东,M,委员会成员,薪酬与考核委员会委员,专科,中国,1969,20200302,None
300823.SZ,20240514,陈振东,M,董事会成员,董事长,专科,中国,1969,20180321,None
300823.SZ,20240514,陈振东,M,董事会成员,董事,专科,中国,1969,20180321,None
300823.SZ,20240514,陈振东,M,高管,法定代表人,专科,中国,1969,20180321,None
300823.SZ,20240514,陈振东,M,委员会成员,战略委员会委员,专科,中国,1969,20200302,None
300823.SZ,20240514,陈振东,M,委员会成员,战略委员会主任,专科,中国,1969,20200302,None
300823.SZ,20240514,陈振东,M,高管,总经理,专科,中国,1969,20180417,None
300823.SZ,20240514,邓会燕,F,其他,董事会证券事务代表,本科,中国,1986,20200324,None
300823.SZ,20240514,邓会燕,F,监事,职工监事,本科,中国,1986,20200601,None
300823.SZ,20240514,王广之,M,监事,监事会主席,专科,中国,1976,20200623,None
300823.SZ,20240514,王广之,M,监事,监事,专科,中国,1976,20200623,None
300823.SZ,20240514,林琳,M,高管,董事会秘书,本科,中国,1985,20180417,None
300823.SZ,20240514,林琳,M,高管,副总经理,本科,中国,1985,20180417,None
300823.SZ,20240514,杨继靖,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1975,20240514,None
300823.SZ,20240514,杨继靖,F,董事会成员,独立董事,硕士,中国,1975,20240514,None
300823.SZ,20240514,杨继靖,F,委员会成员,提名委员会委员,硕士,中国,1975,20240514,None
300823.SZ,20240514,杨继靖,F,委员会成员,提名委员会主任,硕士,中国,1975,20240514,None
300823.SZ,20240514,杨继靖,F,委员会成员,审计委员会委员,硕士,中国,1975,20240514,None
300823.SZ,20240514,李延云,M,董事会成员,董事,本科,中国,1983,20210420,None
300823.SZ,20240514,李延云,M,高管,副总经理,本科,中国,1983,20200629,None
300823.SZ,20240514,李宝红,F,董事会成员,董事,本科,中国,198202,20240514,None
300823.SZ,20240514,张新,M,高管,副总经理,本科,中国,1966,20141221,None
300823.SZ,20240514,孙禄,M,高管,财务总监,本科,中国,1981,20180417,None
300823.SZ,20240514,孙禄,M,董事会成员,董事,本科,中国,1981,20180321,None
300823.SZ,20240514,孙禄,M,高管,副总经理,本科,中国,1981,20180417,None
300823.SZ,20240514,孙毓,F,监事,监事,本科,中国,1979,20160701,None
300823.SZ,20240514,孙楠,M,董事会成员,独立董事,硕士,中国,1975,20240514,None
300823.SZ,20240514,孙楠,M,委员会成员,提名委员会委员,硕士,中国,1975,20240514,None
300823.SZ,20240514,孙楠,M,委员会成员,战略委员会委员,硕士,中国,1975,20240514,None
300823.SZ,20240514,孙楠,M,委员会成员,审计委员会委员,硕士,中国,1975,20240514,None
300823.SZ,20240514,孙楠,M,委员会成员,审计委员会主任,硕士,中国,1975,20240514,None
300823.SZ,20240514,PLUCHINOTTA DANIELE,M,高管,副总经理,高中,意大利,1955,20231026,None
300823.SZ,20210916,郭明龙,M,委员会成员,薪酬与考核委员会委员,博士,中国,1977,20200302,20210916
300823.SZ,20210916,郭明龙,M,委员会成员,薪酬与考核委员会主任,博士,中国,1977,20200302,20210916
300823.SZ,20210916,郭明龙,M,董事会成员,独立董事,博士,中国,1977,20180321,20210916
300823.SZ,20210916,郭明龙,M,委员会成员,战略委员会委员,博士,中国,1977,20200302,20210916
300823.SZ,20210916,郭明龙,M,委员会成员,审计委员会委员,博士,中国,1977,20200302,20210916
300823.SZ,20210420,陈振生,M,董事会成员,董事,高中,中国,1960,20141221,20240514
300823.SZ,20210420,陈振生,M,委员会成员,提名委员会委员,高中,中国,1960,20200302,20240514
300823.SZ,20210420,毛翔,F,委员会成员,薪酬与考核委员会委员,本科,中国,1955,20200302,20240514
300823.SZ,20210420,毛翔,F,董事会成员,独立董事,本科,中国,1955,20180321,20240514
300823.SZ,20210420,毛翔,F,委员会成员,提名委员会委员,本科,中国,1955,20200302,20240514
300823.SZ,20210420,毛翔,F,委员会成员,提名委员会主任,本科,中国,1955,20200302,20240514
300823.SZ,20210420,张文津,F,董事会成员,独立董事,本科,中国,1957,20180321,20240514
300823.SZ,20210420,张文津,F,委员会成员,提名委员会委员,本科,中国,1957,20200302,20240514
300823.SZ,20210420,张文津,F,委员会成员,审计委员会委员,本科,中国,1957,20200302,20240514
300823.SZ,20210420,张文津,F,委员会成员,审计委员会主任,本科,中国,1957,20200302,20240514
300823.SZ,20210420,孙禄,M,委员会成员,战略委员会委员,本科,中国,1981,20200302,20240514
300823.SZ,20200624,李延云,M,监事,监事会主席,本科,中国,1983,20141221,20200623
300823.SZ,20200624,李延云,M,监事,监事,本科,中国,1983,20141221,20200623
300823.SZ,20200602,陈树红,F,监事,职工监事,硕士,中国,1981,20141221,20200601
300823.SZ,20200302,董俊通,M,董事会成员,董事,本科,中国,1950,20141221,20180321
300823.SZ,20200302,范顺成,M,董事会成员,董事,博士,中国,1953,20141221,20180321
300823.SZ,20200302,程伟,M,董事会成员,董事,硕士,中国,1982,20180321,20210419
300823.SZ,20200302,秦曦,M,董事会成员,董事,硕士,中国,1970,20141221,20210419
300823.SZ,20200302,张洁,F,董事会成员,董事,博士,中国,1970,20141221,20180321
300823.SZ,20200302,张新,M,董事会成员,董事,本科,中国,1966,20141221,20180321
