ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300727.SZ,20240513,郑卫红,F,董事会成员,董事,本科,中国,196611,20240513,None
300727.SZ,20240426,吴行钢,M,监事,监事会主席,本科,中国,198204,20240425,None
300727.SZ,20240425,郑卫红,F,监事,监事会主席,本科,中国,196611,20151130,20240425
300727.SZ,20240425,郑卫红,F,监事,监事,本科,中国,196611,20151130,20240425
300727.SZ,20240425,童志华,F,监事,监事,高中,中国,196905,20240425,None
300727.SZ,20240410,颜文燕,F,其他,董事会证券事务代表,硕士,中国,198409,20240409,None
300727.SZ,20240410,陈昱,M,高管,副总经理,博士,中国,198501,20240409,None
300727.SZ,20240410,许银根,M,董事会成员,董事,本科,中国,196604,20220610,20240409
300727.SZ,20240410,许银根,M,高管,技术总监,本科,中国,196604,20151130,20240409
300727.SZ,20240410,许银根,M,高管,副总经理,本科,中国,196604,20190531,20240409
300727.SZ,20240410,皮碧荣,F,高管,副总经理,本科,中国,198407,20240409,None
300727.SZ,20240410,李莹,F,其他,董事会证券事务代表,本科,中国,198806,20180819,20240409
300727.SZ,20240410,李勉,M,高管,副总经理,本科,中国,197904,20220613,20240409
300727.SZ,20240410,朱润民,M,高管,副总经理,专科,中国,196809,20240409,None
300727.SZ,20230524,段嘉刚,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197705,20190531,20230524
300727.SZ,20230524,段嘉刚,M,董事会成员,独立董事,硕士,中国,197705,20190530,20230524
300727.SZ,20230524,段嘉刚,M,委员会成员,提名委员会委员,硕士,中国,197705,20220613,20230524
300727.SZ,20230524,段嘉刚,M,委员会成员,战略委员会委员,硕士,中国,197705,20190531,20230524
300727.SZ,20230524,段嘉刚,M,委员会成员,审计委员会委员,硕士,中国,197705,20190531,20230524
300727.SZ,20230524,段嘉刚,M,委员会成员,审计委员会主任,硕士,中国,197705,20220613,20230524
300727.SZ,20220613,柴寅初,M,高管,财务总监,本科,中国,196511,20151130,20250613
300727.SZ,20220613,柴寅初,M,委员会成员,审计委员会委员,本科,中国,196511,20190531,20220613
300727.SZ,20220613,易有彬,M,高管,副总经理,本科,中国,196203,20151130,20220613
300727.SZ,20220613,刘丁平,M,委员会成员,审计委员会委员,本科,中国,197209,20220613,20250613
300727.SZ,20220610,任富清,M,监事,职工监事,初中,中国,196302,20190513,20250613
300727.SZ,20210910,娄秀苹,F,监事,监事,本科,中国,197412,20190530,20210910
300727.SZ,20190601,郑曙光,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196209,20151130,20220609
300727.SZ,20190601,郑曙光,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196209,20151130,20220609
300727.SZ,20190601,郑曙光,M,委员会成员,提名委员会委员,硕士,中国,196209,20190531,20220609
300727.SZ,20190601,郑曙光,M,委员会成员,战略委员会委员,硕士,中国,196209,20151130,20190529
300727.SZ,20190601,郑曙光,M,委员会成员,审计委员会委员,硕士,中国,196209,20151130,20220609
300727.SZ,20190601,杨晓勇,M,委员会成员,提名委员会委员,本科,中国,195509,20151130,20220609
300727.SZ,20190601,杨晓勇,M,委员会成员,提名委员会主任,本科,中国,195509,20151130,20220609
300727.SZ,20190601,杨晓勇,M,委员会成员,战略委员会委员,本科,中国,195509,20151130,20220609
300727.SZ,20190601,朱建华,M,高管,副总经理,本科,中国,198010,20151130,20220609
300727.SZ,20190531,郑曙光,M,董事会成员,独立董事,硕士,中国,196209,20151130,20220609
300727.SZ,20190531,杨晓勇,M,董事会成员,独立董事,本科,中国,195509,20151130,20220609
300727.SZ,20190531,朱建华,M,董事会成员,董事,本科,中国,198010,20151130,20220609
300727.SZ,20190515,刘丁平,M,监事,监事,本科,中国,197209,20151130,20190529
300727.SZ,20180821,柴寅初,M,高管,董事会秘书,本科,中国,196511,20151130,20180819
