ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300268.SZ,20240611,黄永棍,M,高管,总经理,硕士,中国,1984,20240611,None
300268.SZ,20240611,唐寅,M,高管,总经理,本科,中国,1981,20220128,20240611
300268.SZ,20240220,黄位芳,F,监事,职工监事,本科,中国,1992,20190610,None
300268.SZ,20240220,陈绍鹏,M,董事会成员,董事长,硕士,中国,1969,20210429,None
300268.SZ,20240220,陈绍鹏,M,董事会成员,董事,硕士,中国,1969,20210129,None
300268.SZ,20240220,陈绍鹏,M,高管,法定代表人,硕士,中国,1969,20210429,None
300268.SZ,20240220,陈绍鹏,M,委员会成员,提名委员会委员,硕士,中国,1969,20220510,None
300268.SZ,20240220,陈绍鹏,M,委员会成员,战略委员会委员,硕士,中国,1969,20210129,None
300268.SZ,20240220,陈绍鹏,M,委员会成员,战略委员会召集人,硕士,中国,1969,20210618,None
300268.SZ,20240220,陆昕,F,董事会成员,董事,硕士,中国,1983,20240220,None
300268.SZ,20240220,陆昕,F,委员会成员,战略委员会委员,硕士,中国,1983,20240220,None
300268.SZ,20240220,郭祥云,F,委员会成员,薪酬与考核委员会委员,博士,中国,198104,20210129,None
300268.SZ,20240220,郭祥云,F,董事会成员,独立董事,博士,中国,198104,20210129,None
300268.SZ,20240220,郭祥云,F,委员会成员,提名委员会委员,博士,中国,198104,20210129,None
300268.SZ,20240220,郭祥云,F,委员会成员,提名委员会召集人,博士,中国,198104,20220510,None
300268.SZ,20240220,郭祥云,F,委员会成员,战略委员会委员,博士,中国,198104,20210129,None
300268.SZ,20240220,田晨,M,监事,监事会主席,本科,中国,1985,20231121,None
300268.SZ,20240220,田晨,M,监事,监事,本科,中国,1985,20231110,None
300268.SZ,20240220,王全喜,M,董事会成员,独立董事,硕士,中国,1955,20210129,None
300268.SZ,20240220,王全喜,M,委员会成员,提名委员会委员,硕士,中国,1955,20220510,None
300268.SZ,20240220,王全喜,M,委员会成员,审计委员会委员,硕士,中国,1955,20210129,None
300268.SZ,20240220,王全喜,M,委员会成员,审计委员会召集人,硕士,中国,1955,20210129,None
300268.SZ,20240220,李冠群,M,监事,监事,硕士,中国,1991,20201130,None
300268.SZ,20240220,唐春林,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1984,20240220,None
