ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600798.SH,20240803,陈吕平,M,监事,职工监事,硕士,中国,198209,20231229,20240801
600798.SH,20240803,毛旭东,M,监事,职工监事,硕士,中国,198109,20240801,None
600798.SH,20240530,黄敏辉,M,董事会成员,董事,硕士,中国,196503,20220915,None
600798.SH,20240530,郑彭军,M,董事会成员,独立董事,博士,,196508,20240529,None
600798.SH,20240530,郑彭军,M,委员会成员,提名委员会委员,博士,,196508,20240529,None
600798.SH,20240530,郑彭军,M,委员会成员,战略委员会委员,博士,,196508,20240529,None
600798.SH,20240530,郑彭军,M,委员会成员,审计委员会委员,博士,,196508,20240529,None
600798.SH,20240530,邱伟明,M,其他,董事会证券事务代表,本科,,197111,20231215,None
600798.SH,20240530,蒋海良,M,董事会成员,董事,硕士,中国,196507,20120427,None
600798.SH,20240530,蒋海良,M,委员会成员,提名委员会委员,硕士,中国,196507,20220826,None
600798.SH,20240530,蒋海良,M,委员会成员,战略委员会委员,硕士,中国,196507,20220826,None
600798.SH,20240530,蒋海良,M,高管,总经理,硕士,中国,196507,20220124,None
600798.SH,20240530,蒋海良,M,董事会成员,副董事长,硕士,中国,196507,20220826,None
600798.SH,20240530,董军,M,董事会成员,董事长,硕士,中国,197303,20220105,None
600798.SH,20240530,董军,M,董事会成员,董事,硕士,中国,197303,20090428,None
600798.SH,20240530,董军,M,高管,法定代表人,硕士,中国,197303,20220105,None
600798.SH,20240530,董军,M,委员会成员,提名委员会委员,硕士,中国,197303,20120427,None
600798.SH,20240530,董军,M,委员会成员,战略委员会委员,硕士,中国,197303,20120427,None
600798.SH,20240530,董军,M,委员会成员,战略委员会主任,硕士,中国,197303,20220105,None
600798.SH,20240530,胡正良,M,委员会成员,薪酬与考核委员会委员,博士,中国,196204,20210427,None
600798.SH,20240530,胡正良,M,董事会成员,独立董事,博士,中国,196204,20210427,None
600798.SH,20240530,胡正良,M,委员会成员,提名委员会委员,博士,中国,196204,20210427,None
600798.SH,20240530,胡正良,M,委员会成员,提名委员会主任,博士,中国,196204,20210427,None
600798.SH,20240530,胡正良,M,委员会成员,战略委员会委员,博士,中国,196204,20210427,None
600798.SH,20240530,胡正良,M,委员会成员,审计委员会委员,博士,中国,196204,20210427,None
600798.SH,20240530,王静毅,M,监事,监事会主席,本科,,196708,20230926,None
600798.SH,20240530,王静毅,M,监事,监事,本科,,196708,20230926,None
600798.SH,20240530,王端旭,M,委员会成员,薪酬与考核委员会委员,博士,中国,196508,20240529,None
600798.SH,20240530,王端旭,M,委员会成员,薪酬与考核委员会主任,博士,中国,196508,20240529,None
600798.SH,20240530,王端旭,M,董事会成员,独立董事,博士,中国,196508,20240529,None
600798.SH,20240530,王端旭,M,委员会成员,提名委员会委员,博士,中国,196508,20240529,None
600798.SH,20240530,王端旭,M,委员会成员,战略委员会委员,博士,中国,196508,20240529,None
600798.SH,20240530,王端旭,M,委员会成员,审计委员会委员,博士,中国,196508,20240529,None
600798.SH,20240530,沈宝兴,M,董事会成员,董事,硕士,中国,196612,20221116,None
600798.SH,20240530,沈宝兴,M,委员会成员,战略委员会委员,硕士,中国,196612,20221116,None
600798.SH,20240530,沈宝兴,M,董事会成员,副董事长,硕士,中国,196612,20221116,None
600798.SH,20240530,李宇,M,高管,副总经理,本科,,197801,20231009,None
600798.SH,20240530,施燕琴,F,监事,职工监事,硕士,中国,197307,20240510,None
600798.SH,20240530,戴金平,M,高管,财务总监,本科,中国,197109,20230118,None
600798.SH,20240530,戴金平,M,高管,副总经理,本科,中国,197109,20230118,None
600798.SH,20240530,吴洪波,M,委员会成员,薪酬与考核委员会委员,本科,中国,196811,20120427,None
600798.SH,20240530,吴洪波,M,董事会成员,董事,本科,中国,196811,20090428,None
600798.SH,20240530,吴洪波,M,委员会成员,审计委员会委员,本科,中国,196811,20120427,None
600798.SH,20240530,包新民,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197012,20240529,None
600798.SH,20240530,包新民,M,董事会成员,独立董事,硕士,中国,197012,20210427,None
600798.SH,20240530,包新民,M,委员会成员,提名委员会委员,硕士,中国,197012,20210427,None
600798.SH,20240530,包新民,M,委员会成员,战略委员会委员,硕士,中国,197012,20210427,None
600798.SH,20240530,包新民,M,委员会成员,审计委员会委员,硕士,中国,197012,20210427,None
600798.SH,20240530,包新民,M,委员会成员,审计委员会主任,硕士,中国,197012,20240529,None
600798.SH,20240530,包凌霞,F,监事,监事,本科,中国,197605,20200915,None
600798.SH,20240530,傅维钦,M,高管,董事会秘书,硕士,中国,196709,20210518,None
600798.SH,20240530,傅维钦,M,董事会成员,董事,硕士,中国,196709,20240529,None
600798.SH,20240530,傅维钦,M,高管,副总经理,硕士,中国,196709,20120427,None
600798.SH,20240530,倪龙祥,M,监事,监事,本科,中国,197606,20220915,None
600798.SH,20240530,俞建楠,M,委员会成员,薪酬与考核委员会委员,本科,中国,196506,20190429,None
600798.SH,20240530,俞建楠,M,董事会成员,董事,本科,中国,196506,20190429,None
600798.SH,20240530,俞建楠,M,委员会成员,审计委员会委员,本科,中国,196506,20190429,None
600798.SH,20240104,魏樟明,M,监事,职工监事,硕士,中国,196803,20090320,20231229
600798.SH,20231216,李红波,F,其他,董事会证券事务代表,硕士,中国,196909,20120824,20231215
600798.SH,20231009,郗乐华,F,监事,职工监事,本科,中国,196808,20200312,20231007
600798.SH,20231009,周建定,M,监事,职工监事,本科,,196504,20231007,20240510
600798.SH,20230908,徐昕,M,监事,监事会主席,本科,中国,197506,20220915,20230906
600798.SH,20230908,徐昕,M,监事,监事,本科,中国,197506,20220915,20230906
600798.SH,20230119,邬雅淑,F,高管,财务负责人,硕士,中国,196801,20150427,20230118
600798.SH,20230119,邬雅淑,F,高管,副总经理,硕士,中国,196801,20120427,20230118
600798.SH,20230113,田信尧,M,董事会成员,董事,专科,中国,196211,20200429,20230112
600798.SH,20230113,田信尧,M,委员会成员,提名委员会委员,专科,中国,196211,20210427,20230112
600798.SH,20230113,田信尧,M,董事会成员,副董事长,专科,中国,196211,20210427,20230112
600798.SH,20221223,周浩杰,M,高管,副总经理,硕士,中国,197803,20180426,20221222
600798.SH,20221014,周自强,M,董事会成员,董事,硕士,中国,197102,20210728,20221012
600798.SH,20221014,周自强,M,委员会成员,战略委员会委员,硕士,中国,197102,20210820,20221012
600798.SH,20221014,周自强,M,董事会成员,副董事长,硕士,中国,197102,20210820,20221012
600798.SH,20220816,程向华,M,监事,监事,本科,中国,197501,20180426,20220815
600798.SH,20220816,毛申良,M,监事,监事会主席,本科,中国,196405,20200915,20220815
600798.SH,20220816,毛申良,M,监事,监事,本科,中国,196405,20200915,20220815
600798.SH,20220125,蒋海良,M,高管,副总经理,硕士,中国,196507,20020923,20220124
600798.SH,20220118,黄敏辉,M,高管,副总经理,硕士,中国,196503,20090428,20220117
600798.SH,20220118,董军,M,高管,总经理,硕士,中国,197303,20090428,20220117
600798.SH,20220106,董军,M,董事会成员,副董事长,硕士,中国,197303,20150731,20220105
600798.SH,20220106,胡敏,M,高管,法定代表人,硕士,中国,197202,20161130,20220105
600798.SH,20210630,秦俊宁,M,董事会成员,董事,硕士,中国,197211,20200915,20210628
600798.SH,20210630,秦俊宁,M,委员会成员,战略委员会委员,硕士,中国,197211,20200915,20210628
600798.SH,20210630,秦俊宁,M,董事会成员,副董事长,硕士,中国,197211,20200915,20210628
600798.SH,20210518,傅维钦,M,高管,代董事会秘书,硕士,中国,196709,20210427,20210518
600798.SH,20210428,杨华军,M,委员会成员,薪酬与考核委员会委员,博士,中国,197609,20180426,20240529
600798.SH,20210428,杨华军,M,董事会成员,独立董事,博士,中国,197609,20180426,20240529
600798.SH,20210428,杨华军,M,委员会成员,提名委员会委员,博士,中国,197609,20180426,20240529
600798.SH,20210428,杨华军,M,委员会成员,战略委员会委员,博士,中国,197609,20180426,20240529
600798.SH,20210428,杨华军,M,委员会成员,审计委员会委员,博士,中国,197609,20180426,20240529
600798.SH,20210428,杨华军,M,委员会成员,审计委员会主任,博士,中国,197609,20180426,20240529
600798.SH,20210428,徐衍修,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196606,20180426,20240529
600798.SH,20210428,徐衍修,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196606,20210427,20240529
600798.SH,20210428,徐衍修,M,董事会成员,独立董事,硕士,中国,196606,20180426,20240529
600798.SH,20210428,徐衍修,M,委员会成员,提名委员会委员,硕士,中国,196606,20180426,20240529
600798.SH,20210428,徐衍修,M,委员会成员,战略委员会委员,硕士,中国,196606,20180426,20240529
600798.SH,20200916,钟昌标,M,委员会成员,战略委员会委员,博士,中国,196312,20150427,20210426
600798.SH,20200916,王端旭,M,委员会成员,战略委员会委员,博士,中国,196508,20160427,20210426
600798.SH,20200818,叶其礼,M,监事,监事会主席,本科,中国,196412,20190429,20200817
600798.SH,20200818,叶其礼,M,监事,监事,本科,中国,196412,20190429,20200817
600798.SH,20200805,汪海鸿,F,监事,监事,硕士,中国,197501,20180426,20200803
600798.SH,20200805,应鸿,M,董事会成员,董事,硕士,中国,197201,20180426,20200803
