ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002480.SZ,20240713,贾珺,F,高管,首席合规官,硕士,中国,1983,20240712,None
002480.SZ,20231114,黄晓波,M,董事会成员,董事,硕士,中国,1985,20200911,None
002480.SZ,20231114,赵科星,F,董事会成员,董事,硕士,中国,1980,20230116,None
002480.SZ,20231114,贾秀英,F,高管,财务总监,本科,中国,1975,20140722,None
002480.SZ,20231114,肖光辉,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1965,20180824,None
002480.SZ,20231114,肖光辉,M,董事会成员,董事长,硕士,中国,1965,20180824,None
002480.SZ,20231114,肖光辉,M,董事会成员,董事,硕士,中国,1965,20180824,None
002480.SZ,20231114,肖光辉,M,高管,法定代表人,硕士,中国,1965,20180824,None
002480.SZ,20231114,肖光辉,M,委员会成员,提名委员会委员,硕士,中国,1965,20200911,None
002480.SZ,20231114,肖光辉,M,委员会成员,战略委员会委员,硕士,中国,1965,20180824,None
002480.SZ,20231114,肖光辉,M,委员会成员,战略委员会主任,硕士,中国,1965,20200911,None
002480.SZ,20231114,肖光辉,M,委员会成员,审计委员会委员,硕士,中国,1965,20200911,None
002480.SZ,20231114,罗珉,M,委员会成员,薪酬与考核委员会委员,本科,中国,1954,20191016,None
002480.SZ,20231114,罗珉,M,董事会成员,独立董事,本科,中国,1954,20191016,None
002480.SZ,20231114,罗珉,M,委员会成员,提名委员会委员,本科,中国,1954,20191016,None
002480.SZ,20231114,罗珉,M,委员会成员,提名委员会主任,本科,中国,1954,20200911,None
002480.SZ,20231114,罗珉,M,委员会成员,战略委员会委员,本科,中国,1954,20191016,None
002480.SZ,20231114,罗珉,M,委员会成员,审计委员会委员,本科,中国,1954,20191016,None
002480.SZ,20231114,罗哲,M,委员会成员,薪酬与考核委员会委员,博士,中国,1970,20200911,None
002480.SZ,20231114,罗哲,M,委员会成员,薪酬与考核委员会主任,博士,中国,1970,20200911,None
002480.SZ,20231114,罗哲,M,董事会成员,独立董事,博士,中国,1970,20200911,None
002480.SZ,20231114,罗哲,M,委员会成员,提名委员会委员,博士,中国,1970,20200911,None
002480.SZ,20231114,罗哲,M,委员会成员,战略委员会委员,博士,中国,1970,20200911,None
002480.SZ,20231114,罗哲,M,委员会成员,审计委员会委员,博士,中国,1970,20200911,None
002480.SZ,20231114,简杰,M,其他,董事会证券事务代表,本科,中国,1985,20200911,None
002480.SZ,20231114,王旭亮,F,监事,监事,本科,中国,1984,20220919,None
002480.SZ,20231114,江涛,M,委员会成员,薪酬与考核委员会委员,博士,中国,1974,20191016,None
002480.SZ,20231114,江涛,M,董事会成员,独立董事,博士,中国,1974,20191016,None
002480.SZ,20231114,江涛,M,委员会成员,提名委员会委员,博士,中国,1974,20191016,None
002480.SZ,20231114,江涛,M,委员会成员,战略委员会委员,博士,中国,1974,20191016,None
002480.SZ,20231114,江涛,M,委员会成员,审计委员会委员,博士,中国,1974,20191016,None
002480.SZ,20231114,江涛,M,委员会成员,审计委员会主任,博士,中国,1974,20191016,None
002480.SZ,20231114,杨丽,F,高管,副总经理,硕士,中国,1972,20200911,None
002480.SZ,20231114,李旸,M,监事,监事,硕士,中国,1983,20220919,None
002480.SZ,20231114,张杨,M,高管,董事会秘书,硕士,中国,1982,20161022,None
002480.SZ,20231114,张杨,M,高管,副总经理,硕士,中国,1982,20161022,None
002480.SZ,20231114,张宏鹰,M,监事,监事会主席,专科,中国,1967,20231113,None
002480.SZ,20231114,张宏鹰,M,监事,监事,专科,中国,1967,20231113,None
002480.SZ,20231114,夏玉龙,M,委员会成员,薪酬与考核委员会委员,本科,中国,1966,20200911,None
002480.SZ,20231114,夏玉龙,M,董事会成员,董事,本科,中国,1966,20200911,None
002480.SZ,20231114,夏玉龙,M,委员会成员,提名委员会委员,本科,中国,1966,20200911,None
002480.SZ,20231114,夏玉龙,M,委员会成员,战略委员会委员,本科,中国,1966,20200911,None
002480.SZ,20231114,夏玉龙,M,高管,总经理,本科,中国,1966,20200911,None
002480.SZ,20231114,刘竹萌,M,董事会成员,董事,硕士,中国,1989,20230116,None
002480.SZ,20231114,刘竹萌,M,委员会成员,审计委员会委员,硕士,中国,1989,20231113,None
002480.SZ,20231114,冯树庆,M,董事会成员,董事,硕士,中国,1981,20231113,None
002480.SZ,20231110,龚勇,M,监事,职工监事,本科,中国,1968,20131018,None
002480.SZ,20220901,金圣,M,监事,监事,硕士,中国,1978,20180824,20220831
002480.SZ,20220901,傅若雪,F,监事,监事,本科,中国,1973,20200911,20220831
002480.SZ,20220215,严荣添,M,董事会成员,董事,硕士,中国,1964,20220214,20231113
002480.SZ,20220127,朱益霞,M,董事会成员,董事,博士,中国,197510,20200911,20220125
002480.SZ,20210424,冉权,M,监事,监事,本科,中国,1976,20210423,20231113
002480.SZ,20210331,张宏鹰,M,监事,监事会主席,专科,中国,1967,20210329,20231108
002480.SZ,20210324,王斌,M,监事,监事会主席,本科,中国,1964,20200911,20210323
002480.SZ,20210324,王斌,M,监事,监事,本科,中国,1964,20200911,20210323
002480.SZ,20200912,陈翔越,M,高管,副总经理,本科,中国,1968,20090821,20200910
002480.SZ,20200912,肖光辉,M,高管,代总经理,硕士,中国,1965,20200323,20200910
002480.SZ,20200912,罗珉,M,委员会成员,薪酬与考核委员会主任,本科,中国,1954,20191016,20200910
002480.SZ,20200912,杜晓峰,M,高管,副总经理,硕士,中国,1973,20070930,20200910
002480.SZ,20200912,张杨,M,其他,董事会证券事务代表,硕士,中国,1982,20150325,20200910
002480.SZ,20200912,张宏鹰,M,监事,监事会主席,专科,中国,1967,20180824,20200910
002480.SZ,20200912,夏玉龙,M,委员会成员,审计委员会委员,本科,中国,1966,20200911,20231113
002480.SZ,20200912,夏玉龙,M,高管,副总经理,本科,中国,1966,20070930,20200910
002480.SZ,20200912,冯克敏,M,委员会成员,薪酬与考核委员会委员,本科,中国,1954,20131022,20200910
002480.SZ,20200912,冯克敏,M,委员会成员,提名委员会委员,本科,中国,1954,20081020,20200910
002480.SZ,20200912,冯克敏,M,委员会成员,战略委员会委员,本科,中国,1954,20100509,20200910
002480.SZ,20200912,冯克敏,M,委员会成员,审计委员会委员,本科,中国,1954,20110509,20200910
002480.SZ,20200912,冯克敏,M,董事会成员,副董事长,本科,中国,1954,20161022,20200910
002480.SZ,20200912,冯俭,M,委员会成员,薪酬与考核委员会委员,博士,中国,1962,20150518,20200910
002480.SZ,20200912,冯俭,M,委员会成员,提名委员会委员,博士,中国,1962,20150518,20200910
002480.SZ,20200912,冯俭,M,委员会成员,提名委员会主任,博士,中国,1962,20150518,20200910
002480.SZ,20200912,冯俭,M,委员会成员,战略委员会委员,博士,中国,1962,20150518,20200910
002480.SZ,20200912,冯俭,M,委员会成员,审计委员会委员,博士,中国,1962,20150518,20200910
002480.SZ,20200908,张宏鹰,M,监事,职工监事,专科,中国,1967,20180802,20231108
002480.SZ,20200826,王斌,M,高管,副总经理,本科,中国,1964,20180824,20200824
002480.SZ,20200324,杨永林,M,董事会成员,董事,博士,中国,1966,20161022,20200323
002480.SZ,20200324,杨永林,M,高管,总经理,博士,中国,1966,20161022,20200323
002480.SZ,20191017,王砾,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1970,20150518,20191016
002480.SZ,20191017,王砾,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1970,20150518,20191016
002480.SZ,20191017,王砾,M,董事会成员,独立董事,硕士,中国,1970,20150518,20191016
002480.SZ,20191017,王砾,M,委员会成员,提名委员会委员,硕士,中国,1970,20150518,20191016
002480.SZ,20191017,王砾,M,委员会成员,战略委员会委员,硕士,中国,1970,20150518,20191016
002480.SZ,20191017,王砾,M,委员会成员,审计委员会委员,硕士,中国,1970,20150518,20191016
002480.SZ,20191017,李双海,M,委员会成员,薪酬与考核委员会委员,博士,中国,1971,20131022,20191016
002480.SZ,20191017,李双海,M,董事会成员,独立董事,博士,中国,1971,20131022,20191016
002480.SZ,20191017,李双海,M,委员会成员,提名委员会委员,博士,中国,1971,20131022,20191016
002480.SZ,20191017,李双海,M,委员会成员,战略委员会委员,博士,中国,1971,20161022,20191016
002480.SZ,20191017,李双海,M,委员会成员,审计委员会委员,博士,中国,1971,20131022,20191016
002480.SZ,20191017,李双海,M,委员会成员,审计委员会主任,博士,中国,1971,20131022,20191016
002480.SZ,20190622,何强,M,董事会成员,董事,硕士,中国,1984,20180824,20190621
002480.SZ,20181201,罗珉,M,董事会成员,董事,本科,中国,1954,20131022,20181129
002480.SZ,20181201,罗珉,M,委员会成员,提名委员会委员,本科,中国,1954,20081020,20181129
002480.SZ,20181201,罗珉,M,委员会成员,审计委员会委员,本科,中国,1954,20081020,20181129
002480.SZ,20180825,粟立,M,监事,监事,本科,中国,1985,20180824,20200910
002480.SZ,20180825,冯克敏,M,董事会成员,代董事长,本科,中国,1954,20180806,20180824
002480.SZ,20180825,冯克敏,M,高管,代法定代表人,本科,中国,1954,20180806,20180824
002480.SZ,20180807,黄志明,M,委员会成员,薪酬与考核委员会委员,,中国,1961,20081020,20180806
002480.SZ,20180807,黄志明,M,董事会成员,董事长,,中国,1961,20070920,20180806
002480.SZ,20180807,黄志明,M,董事会成员,董事,,中国,1961,20070920,20180806
002480.SZ,20180807,黄志明,M,高管,法定代表人,,中国,1961,20070920,20180806
002480.SZ,20180807,黄志明,M,委员会成员,战略委员会委员,,中国,1961,20100509,20180806
002480.SZ,20180807,黄志明,M,委员会成员,战略委员会主任,,中国,1961,20100509,20180806
002480.SZ,20180807,衡福明,M,高管,副总经理,本科,中国,1967,20101205,20180806
002480.SZ,20180807,杜晓峰,M,董事会成员,董事,硕士,中国,1973,20161022,20180806
002480.SZ,20180807,张于兰,F,监事,监事,专科,中国,1959,20110526,20180806
002480.SZ,20180807,周思伟,M,董事会成员,董事,博士,中国,1973,20110428,20180806
002480.SZ,20180802,王斌,M,监事,职工监事,本科,中国,1964,20161022,20180802
002480.SZ,20180802,王斌,M,监事,监事会主席,本科,中国,1964,20161022,20180802
002480.SZ,20180802,张宏鹰,M,监事,监事,专科,中国,1967,20101023,20180802
