ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
601900.SH,20240530,崔松,F,董事会成员,董事,硕士,中国,197012,20240529,None
601900.SH,20240530,孙泽军,M,董事会成员,董事,本科,中国,196302,20220406,20240529
601900.SH,20240425,叶河,M,委员会成员,审计委员会委员,硕士,中国,197206,20180211,20240424
601900.SH,20240425,何云,F,委员会成员,审计委员会委员,博士,中国,197203,20240424,None
601900.SH,20231027,孙波,M,高管,首席信息官,硕士,中国,197609,20231026,None
601900.SH,20230613,孙波,M,高管,副总经理,硕士,中国,197609,20230612,None
601900.SH,20230421,孙泽军,M,高管,副总经理,本科,中国,196302,20170607,20230420
601900.SH,20220407,黄彦辉,M,监事,监事,本科,中国,196507,20220406,None
601900.SH,20220407,雷鹤,F,高管,董事会秘书,硕士,中国,197104,20151222,None
601900.SH,20220407,雷鹤,F,董事会成员,董事,硕士,中国,197104,20220406,None
601900.SH,20220407,雷鹤,F,高管,副总经理,硕士,中国,197104,20170828,None
601900.SH,20220407,辛宇,M,委员会成员,薪酬与考核委员会委员,博士,中国,197010,20220406,None
601900.SH,20220407,辛宇,M,董事会成员,独立董事,博士,中国,197010,20220406,None
601900.SH,20220407,辛宇,M,委员会成员,提名委员会委员,博士,中国,197010,20220406,None
601900.SH,20220407,辛宇,M,委员会成员,审计委员会委员,博士,中国,197010,20220406,None
601900.SH,20220407,辛宇,M,委员会成员,审计委员会主任,博士,中国,197010,20220406,None
601900.SH,20220407,谭君铁,M,董事会成员,董事长,硕士,中国,196801,20181114,None
601900.SH,20220407,谭君铁,M,董事会成员,董事,硕士,中国,196801,20181114,None
601900.SH,20220407,谭君铁,M,高管,法定代表人,硕士,中国,196801,20181114,None
601900.SH,20220407,谭君铁,M,委员会成员,战略委员会委员,硕士,中国,196801,20181114,None
601900.SH,20220407,谭君铁,M,委员会成员,战略委员会主任,硕士,中国,196801,20181221,None
601900.SH,20220407,蒋鸣涛,M,董事会成员,董事,本科,中国,196602,20220406,None
601900.SH,20220407,蒋鸣涛,M,高管,副总经理,本科,中国,196602,20170607,None
601900.SH,20220407,蒋冬菊,F,董事会成员,独立董事,硕士,中国,196908,20200623,None
601900.SH,20220407,蒋冬菊,F,委员会成员,审计委员会委员,硕士,中国,196908,20200821,None
601900.SH,20220407,肖风华,M,高管,副总经理,硕士,中国,197303,20211117,None
601900.SH,20220407,肖延兵,M,委员会成员,薪酬与考核委员会委员,博士,中国,197311,20220406,None
601900.SH,20220407,肖延兵,M,董事会成员,董事,博士,中国,197311,20220406,None
601900.SH,20220407,肖延兵,M,委员会成员,提名委员会委员,博士,中国,197311,20220406,None
601900.SH,20220407,肖延兵,M,其他,总编辑,博士,中国,197311,20180312,None
601900.SH,20220407,杨效方,F,监事,监事会主席,硕士,中国,197003,20220406,None
601900.SH,20220407,杨效方,F,监事,监事,硕士,中国,197003,20220406,None
601900.SH,20220407,崔松,F,高管,总会计师,硕士,中国,197012,20210518,None
601900.SH,20220407,叶河,M,董事会成员,董事,硕士,中国,197206,20170405,None
601900.SH,20220407,叶河,M,委员会成员,战略委员会委员,硕士,中国,197206,20220406,None
601900.SH,20220407,叶河,M,高管,总经理,硕士,中国,197206,20171027,None
601900.SH,20220407,刘卫平,M,监事,职工监事,硕士,中国,197411,20220406,None
601900.SH,20220407,何云,F,委员会成员,薪酬与考核委员会委员,博士,中国,197203,20220406,None
601900.SH,20220407,何云,F,委员会成员,薪酬与考核委员会主任,博士,中国,197203,20220406,None
601900.SH,20220407,何云,F,董事会成员,独立董事,博士,中国,197203,20220406,None
601900.SH,20220407,何云,F,委员会成员,提名委员会委员,博士,中国,197203,20220406,None
601900.SH,20220407,何云,F,委员会成员,提名委员会主任,博士,中国,197203,20220406,None
601900.SH,20220407,何云,F,委员会成员,战略委员会委员,博士,中国,197203,20220406,None
