ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603983.SH,20240521,陈青梅,F,监事,监事会主席,本科,中国,198102,20210329,None
603983.SH,20240521,程迪,F,高管,董事会秘书,本科,中国,198402,20220825,None
603983.SH,20240521,申毅,M,委员会成员,审计委员会委员,硕士,中国,198112,20210329,None
603983.SH,20240521,王开慧,M,高管,首席财务官,本科,中国,197108,20210329,None
603983.SH,20240521,王开慧,M,委员会成员,薪酬与考核委员会委员,本科,中国,197108,20190324,None
603983.SH,20240521,欧友英,F,委员会成员,薪酬与考核委员会委员,硕士,中国,198106,20240517,None
603983.SH,20240521,欧友英,F,委员会成员,审计委员会委员,硕士,中国,198106,20240517,None
603983.SH,20240521,欧友英,F,委员会成员,审计委员会召集人,硕士,中国,198106,20240517,None
603983.SH,20240521,曾令椿,M,高管,首席营销官,硕士,中国,197811,20210329,None
603983.SH,20240521,曾令椿,M,委员会成员,战略委员会委员,硕士,中国,197811,20210329,None
603983.SH,20240521,曹庸,M,委员会成员,薪酬与考核委员会委员,博士,中国,1966,20230523,None
603983.SH,20240521,曹庸,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1966,20230523,None
603983.SH,20240521,曹庸,M,委员会成员,提名委员会委员,博士,中国,1966,20230523,None
603983.SH,20240521,曹庸,M,委员会成员,战略委员会委员,博士,中国,1966,20240517,None
603983.SH,20240521,张启祥,M,委员会成员,提名委员会委员,硕士,中国,197810,20240517,None
603983.SH,20240521,张启祥,M,委员会成员,提名委员会召集人,硕士,中国,197810,20240517,None
603983.SH,20240521,张启祥,M,委员会成员,审计委员会委员,硕士,中国,197810,20240517,None
603983.SH,20240521,孙怀庆,M,高管,首席执行官,博士,中国澳门,196910,20210329,None
603983.SH,20240521,孙怀庆,M,董事会成员,董事长,博士,中国澳门,196910,20180518,None
603983.SH,20240521,孙怀庆,M,高管,法定代表人,博士,中国澳门,196910,20180518,None
603983.SH,20240521,孙怀庆,M,委员会成员,战略委员会委员,博士,中国澳门,196910,20190324,None
603983.SH,20240521,孙怀庆,M,委员会成员,战略委员会召集人,博士,中国澳门,196910,20190324,None
603983.SH,20240521,孙怀庆,M,高管,总经理,博士,中国澳门,196910,20180518,None
603983.SH,20240521,孙云起,M,委员会成员,提名委员会委员,硕士,中国澳门,199506,20240517,None
603983.SH,20240518,陈青梅,F,监事,职工监事,本科,中国,198102,20210329,None
603983.SH,20240518,陈嘉扬,F,监事,监事,硕士,中国,199312,20191227,None
603983.SH,20240518,郭朝万,M,董事会成员,董事,博士,中国,198305,20210329,None
603983.SH,20240518,申毅,M,董事会成员,董事,硕士,中国,198112,20210329,None
603983.SH,20240518,王开慧,M,董事会成员,董事,本科,中国,197108,20180518,None
603983.SH,20240518,欧友英,F,董事会成员,独立董事,硕士,中国,198106,20240517,None
603983.SH,20240518,梁焕秋,F,监事,监事,硕士,中国,198812,20191227,None
603983.SH,20240518,曾令椿,M,董事会成员,董事,硕士,中国,197811,20180518,None
603983.SH,20240518,曹庸,M,董事会成员,独立董事,博士,中国,1966,20230523,None
603983.SH,20240518,张启祥,M,董事会成员,独立董事,硕士,中国,197810,20240517,None
603983.SH,20240518,孙怀庆,M,董事会成员,董事,博士,中国澳门,196910,20180518,None
603983.SH,20240518,孙云起,M,董事会成员,董事,硕士,中国澳门,199506,20240517,None
603983.SH,20231205,王熙雯,F,高管,电商部总经理,本科,中国,198510,20221122,20231205
603983.SH,20231205,王熙雯,F,高管,总裁助理,本科,中国,198510,20221122,20231205
603983.SH,20230913,王玉莹,F,董事会成员,董事,硕士,中国,1992,20230912,20240517
603983.SH,20230913,王玉莹,F,委员会成员,提名委员会委员,硕士,中国,1992,20230912,20240517
603983.SH,20230826,孙云起,M,董事会成员,董事,硕士,中国澳门,199506,20210329,20230824
603983.SH,20230826,孙云起,M,委员会成员,提名委员会委员,硕士,中国澳门,199506,20210329,20230824
603983.SH,20230524,秦昕,M,委员会成员,薪酬与考核委员会委员,博士,中国,198708,20190324,20230523
603983.SH,20230524,秦昕,M,委员会成员,薪酬与考核委员会召集人,博士,中国,198708,20190324,20230523
603983.SH,20230524,秦昕,M,董事会成员,独立董事,博士,中国,198708,20180518,20230523
603983.SH,20230524,秦昕,M,委员会成员,提名委员会委员,博士,中国,198708,20190324,20230523
603983.SH,20230524,秦昕,M,委员会成员,审计委员会委员,博士,中国,198708,20190324,20230523
603983.SH,20230524,曹庸,M,委员会成员,审计委员会委员,博士,中国,1966,20230523,20240517
603983.SH,20220827,王开慧,M,高管,董事会秘书,本科,中国,197108,20210329,20220825
603983.SH,20210330,程迪,F,其他,董事会证券事务代表,本科,中国,198402,20210329,None
603983.SH,20210330,毕亚林,M,董事会成员,独立董事,博士,中国,197108,20180518,20240517
603983.SH,20210330,毕亚林,M,委员会成员,提名委员会委员,博士,中国,197108,20190324,20240517
603983.SH,20210330,毕亚林,M,委员会成员,提名委员会召集人,博士,中国,197108,20190324,20240517
603983.SH,20210330,毕亚林,M,委员会成员,战略委员会委员,博士,中国,197108,20190324,20240517
603983.SH,20210330,姬恒领,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197707,20190324,20240517
603983.SH,20210330,姬恒领,M,董事会成员,独立董事,硕士,中国,197707,20180518,20240517
603983.SH,20210330,姬恒领,M,委员会成员,审计委员会委员,硕士,中国,197707,20190324,20240517
603983.SH,20210330,姬恒领,M,委员会成员,审计委员会召集人,硕士,中国,197707,20190324,20240517
603983.SH,20200709,廉明,M,高管,董事会秘书,硕士,中国,198311,20180518,20200709
