ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002693.SZ,20230110,袁剑琳,M,高管,副总经理,硕士,中国,1973,20101102,None
002693.SZ,20230110,艾一祥,M,高管,副总经理,硕士,中国,1977,20230109,None
002693.SZ,20230110,肖建华,M,委员会成员,薪酬与考核委员会委员,专科,中国,1972,20230109,None
002693.SZ,20230110,肖建华,M,委员会成员,薪酬与考核委员会主任,专科,中国,1972,20230109,None
002693.SZ,20230110,肖建华,M,董事会成员,独立董事,专科,中国,1972,20230109,None
002693.SZ,20230110,肖建华,M,委员会成员,提名委员会委员,专科,中国,1972,20230109,None
002693.SZ,20230110,肖建华,M,委员会成员,战略委员会委员,专科,中国,1972,20230109,None
002693.SZ,20230110,肖建华,M,委员会成员,审计委员会委员,专科,中国,1972,20230109,None
002693.SZ,20230110,肖建华,M,委员会成员,审计委员会主任,专科,中国,1972,20230109,None
002693.SZ,20230110,白晶,F,董事会成员,董事,本科,中国,1982,20220126,None
002693.SZ,20230110,白晶,F,董事会成员,副董事长,本科,中国,1982,20220126,None
002693.SZ,20230110,王蕊,F,高管,副总经理,硕士,中国,1985,20230109,None
002693.SZ,20230110,王荧璞,M,董事会成员,董事,硕士,澳大利亚,1981,20101102,None
002693.SZ,20230110,王荧璞,M,董事会成员,副董事长,硕士,澳大利亚,1981,20101102,None
002693.SZ,20230110,王旭光,M,高管,财务总监,硕士,中国,1968,20101102,None
002693.SZ,20230110,王成栋,M,委员会成员,薪酬与考核委员会委员,本科,中国,1953,20200116,None
002693.SZ,20230110,王成栋,M,董事会成员,董事长,本科,中国,1953,20101102,None
002693.SZ,20230110,王成栋,M,董事会成员,董事,本科,中国,1953,20101102,None
002693.SZ,20230110,王成栋,M,高管,法定代表人,本科,中国,1953,20101102,None
002693.SZ,20230110,王成栋,M,委员会成员,提名委员会委员,本科,中国,1953,20101225,None
002693.SZ,20230110,王成栋,M,委员会成员,战略委员会委员,本科,中国,1953,20101225,None
002693.SZ,20230110,王成栋,M,委员会成员,战略委员会主任,本科,中国,1953,20101225,None
002693.SZ,20230110,王成栋,M,委员会成员,审计委员会委员,本科,中国,1953,20101225,None
002693.SZ,20230110,王仕银,M,高管,副总经理,本科,中国,1981,20230109,None
002693.SZ,20230110,李芬,F,其他,董事会证券事务代表,本科,中国,199006,20200116,None
002693.SZ,20230110,李海艳,F,高管,副总经理,本科,中国,1980,20230109,None
002693.SZ,20230110,李建明,M,高管,总经理,博士,美国,1956,20171205,None
002693.SZ,20230110,李建伟,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1986,20230109,None
002693.SZ,20230110,李建伟,M,董事会成员,独立董事,硕士,中国,1986,20230109,None
002693.SZ,20230110,李建伟,M,委员会成员,提名委员会委员,硕士,中国,1986,20230109,None
002693.SZ,20230110,李建伟,M,委员会成员,提名委员会主任,硕士,中国,1986,20230109,None
002693.SZ,20230110,李建伟,M,委员会成员,战略委员会委员,硕士,中国,1986,20230109,None
002693.SZ,20230110,李建伟,M,委员会成员,审计委员会委员,硕士,中国,1986,20230109,None
002693.SZ,20230110,李媛,F,高管,副总经理,本科,中国,1983,20230109,None
002693.SZ,20230110,姚忠,M,高管,副总经理,博士,中国,1979,20230109,None
002693.SZ,20230110,于晓风,F,高管,董事会秘书,本科,中国,1974,20101102,None
002693.SZ,20230110,于晓风,F,高管,副总经理,本科,中国,1974,20101102,None
002693.SZ,20220108,袁剑琳,M,董事会成员,董事,硕士,中国,1973,20101102,20220107
002693.SZ,20200117,董万程,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1967,20170206,20230109
002693.SZ,20200117,董万程,M,董事会成员,独立董事,硕士,中国,1967,20170206,20230109
002693.SZ,20200117,董万程,M,委员会成员,提名委员会委员,硕士,中国,1967,20170206,20230109
002693.SZ,20200117,董万程,M,委员会成员,提名委员会主任,硕士,中国,1967,20170206,20230109
002693.SZ,20200117,董万程,M,委员会成员,战略委员会委员,硕士,中国,1967,20170206,20230109
002693.SZ,20200117,董万程,M,委员会成员,审计委员会委员,硕士,中国,1967,20170206,20230109
002693.SZ,20200117,王荧璞,M,委员会成员,薪酬与考核委员会委员,硕士,澳大利亚,1981,20101225,20200116
002693.SZ,20200117,洪亮,M,高管,营销副总经理,本科,中国,1971,20170303,20200116
002693.SZ,20200117,张巍,F,高管,副总经理,本科,中国,1963,20101102,20230109
002693.SZ,20200117,商小刚,M,委员会成员,薪酬与考核委员会委员,本科,中国,1980,20170206,20230109
002693.SZ,20200117,商小刚,M,委员会成员,薪酬与考核委员会主任,本科,中国,1980,20170206,20230109
002693.SZ,20200117,商小刚,M,董事会成员,独立董事,本科,中国,1980,20170206,20230109
002693.SZ,20200117,商小刚,M,委员会成员,提名委员会委员,本科,中国,1980,20170206,20230109
002693.SZ,20200117,商小刚,M,委员会成员,战略委员会委员,本科,中国,1980,20170206,20230109
002693.SZ,20200117,商小刚,M,委员会成员,审计委员会委员,本科,中国,1980,20170206,20230109
002693.SZ,20200117,商小刚,M,委员会成员,审计委员会主任,本科,中国,1980,20170206,20230109
002693.SZ,20200117,周云,F,监事,监事,本科,中国,1982,20101102,20230109
002693.SZ,20200117,于晓风,F,其他,代董事会证券事务代表,本科,中国,1974,20181008,20200116
002693.SZ,20181009,李志莹,F,其他,董事会证券事务代表,本科,中国,1991,20171205,20181008
002693.SZ,20180828,姜建军,M,高管,多肽原料药副总经理,博士,美国,1956,20170303,20180827
