ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300781.SZ,20240523,熊辉,M,董事会成员,独立董事,博士,,1972,20240523,None
300781.SZ,20240523,刘晓宇,M,董事会成员,董事,本科,中国,198304,20240523,None
300781.SZ,20240429,赖晓平,M,高管,首席技术官,硕士,中国,198107,20240429,None
300781.SZ,20240129,洪志群,M,监事,监事,本科,中国,199407,20240129,None
300781.SZ,20240129,刘晓宇,M,监事,监事,本科,中国,198304,20220822,20240129
300781.SZ,20240112,张达霖,M,高管,副总经理,硕士,中国,198905,20240111,None
300781.SZ,20230811,王明子,F,委员会成员,审计委员会委员,硕士,中国,199012,20220822,20230811
300781.SZ,20230811,沈肇章,M,委员会成员,审计委员会委员,博士,中国,196408,20191015,None
300781.SZ,20230811,杨闰,F,委员会成员,审计委员会委员,硕士,中国,1976,20220822,None
300781.SZ,20230728,程伟,F,高管,董事会秘书,硕士,中国,198304,20211207,20230728
300781.SZ,20230728,张达霖,M,高管,董事会秘书,硕士,中国,198905,20230728,None
300781.SZ,20230622,谭琳,F,董事会成员,董事,专科,中国,197402,20160503,20230621
300781.SZ,20230622,谭琳,F,高管,副总经理,专科,中国,197402,20160503,20230621
300781.SZ,20230112,王明子,F,高管,副总经理,硕士,中国,199012,20200917,None
300781.SZ,20230112,刘颖昭,M,高管,副总经理,硕士,中国,197810,20160503,None
300781.SZ,20220822,王明子,F,高管,财务总监,硕士,中国,199012,20201124,None
300781.SZ,20220822,王建朝,M,董事会成员,董事长,硕士,中国,196209,20160503,None
300781.SZ,20220822,王建朝,M,高管,法定代表人,硕士,中国,196209,20160503,None
300781.SZ,20220822,王建朝,M,委员会成员,战略委员会委员,硕士,中国,196209,20160503,None
300781.SZ,20220822,王建朝,M,委员会成员,战略委员会召集人,硕士,中国,196209,20160503,None
300781.SZ,20220822,沈肇章,M,委员会成员,薪酬与考核委员会委员,博士,中国,196408,20191015,None
300781.SZ,20220822,沈肇章,M,董事会成员,独立董事,博士,中国,196408,20191008,None
300781.SZ,20220822,沈肇章,M,委员会成员,提名委员会委员,博士,中国,196408,20220822,None
300781.SZ,20220822,沈肇章,M,委员会成员,审计委员会召集人,博士,中国,196408,20191015,None
300781.SZ,20220822,杨闰,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1976,20220822,None
300781.SZ,20220822,杨闰,F,委员会成员,薪酬与考核委员会召集人,硕士,中国,1976,20220822,None
300781.SZ,20220822,杨闰,F,董事会成员,独立董事,硕士,中国,1976,20220822,None
300781.SZ,20220822,杨闰,F,委员会成员,战略委员会委员,硕士,中国,1976,20220822,None
300781.SZ,20220822,李西沙,M,董事会成员,独立董事,本科,中国,195511,20191008,None
300781.SZ,20220822,李西沙,M,委员会成员,提名委员会委员,本科,中国,195511,20191015,None
300781.SZ,20220822,李西沙,M,委员会成员,提名委员会召集人,本科,中国,195511,20191015,None
300781.SZ,20220822,李西沙,M,委员会成员,战略委员会委员,本科,中国,195511,20191015,None
300781.SZ,20220822,李明,F,委员会成员,薪酬与考核委员会委员,本科,中国,195811,20160503,None
300781.SZ,20220822,李明,F,高管,总经理,本科,中国,195811,20160503,None
300781.SZ,20220822,张曲,M,高管,执行创意总监,专科,中国,198109,20160503,None
300781.SZ,20220822,刘颖昭,M,委员会成员,提名委员会委员,硕士,中国,197810,20160503,None
300781.SZ,20220806,廖汉湛,M,监事,职工监事,专科,中国,198606,20220211,20220805
300781.SZ,20220211,田斌,M,监事,职工监事,硕士,中国,197309,20190919,20220211
300781.SZ,20211207,王明子,F,高管,董事会秘书,硕士,中国,199012,20200917,20211207
300781.SZ,20211129,程伟,F,监事,监事会主席,硕士,中国,198304,20191015,20211129
300781.SZ,20211129,程伟,F,监事,监事,硕士,中国,198304,20191008,20211129
300781.SZ,20211129,王晓熠,F,监事,监事会主席,本科,中国,198012,20211129,20220821
300781.SZ,20211129,王晓熠,F,监事,监事,本科,中国,198012,20211129,20220821
300781.SZ,20210511,陈蕾蕾,F,其他,董事会证券事务代表,本科,中国,198407,20191015,20210511
300781.SZ,20201124,杨敏,F,高管,财务总监,本科,中国,198112,20190906,20201124
300781.SZ,20200917,王建朝,M,高管,代董事会秘书,硕士,中国,196209,20190905,20200917
300781.SZ,20191017,钟娇,F,委员会成员,审计委员会委员,本科,中国,197810,20191015,20220821
300781.SZ,20191017,段淳林,F,委员会成员,薪酬与考核委员会委员,博士,中国,196407,20191015,20220821
300781.SZ,20191017,段淳林,F,委员会成员,薪酬与考核委员会召集人,博士,中国,196407,20191015,20220821
300781.SZ,20191017,段淳林,F,委员会成员,提名委员会委员,博士,中国,196407,20160503,20220821
300781.SZ,20191017,段淳林,F,委员会成员,战略委员会委员,博士,中国,196407,20160503,20220821
300781.SZ,20191017,段淳林,F,委员会成员,审计委员会委员,博士,中国,196407,20191015,20220821
300781.SZ,20191009,段淳林,F,董事会成员,独立董事,博士,中国,196407,20160503,20220821
300781.SZ,20191009,林军,M,监事,监事,本科,中国,197508,20191008,20220821
300781.SZ,20191009,吴宣,M,董事会成员,董事,专科,中国,197312,20160503,20220821
300781.SZ,20190921,钟娇,F,监事,职工监事,本科,中国,197810,20160503,20190919
300781.SZ,20190907,易旭晖,F,高管,财务总监,本科,中国,197201,20160503,20190905
300781.SZ,20190907,易旭晖,F,高管,董事会秘书,本科,中国,197201,20160503,20190905
300781.SZ,20190907,易旭晖,F,董事会成员,董事,本科,中国,197201,20160503,20190905
300781.SZ,20190907,易旭晖,F,委员会成员,审计委员会委员,本科,中国,197201,20160503,20190905
300781.SZ,20190520,陈浩,M,监事,监事,硕士,中国,197604,20160503,20191007
300781.SZ,20190520,赵涯,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197012,20160503,20191007
300781.SZ,20190520,赵涯,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,197012,20160503,20191007
300781.SZ,20190520,赵涯,M,董事会成员,独立董事,硕士,中国,197012,20160503,20191007
300781.SZ,20190520,赵涯,M,委员会成员,提名委员会委员,硕士,中国,197012,20160503,20191007
300781.SZ,20190520,赵涯,M,委员会成员,审计委员会委员,硕士,中国,197012,20160503,20191007
300781.SZ,20190520,段淳林,F,委员会成员,提名委员会召集人,博士,中国,196407,20160503,20191014
300781.SZ,20190520,宋小宁,M,委员会成员,薪酬与考核委员会委员,博士,中国,198105,20160503,20191007
300781.SZ,20190520,宋小宁,M,董事会成员,独立董事,博士,中国,198105,20160503,20191007
300781.SZ,20190520,宋小宁,M,委员会成员,战略委员会委员,博士,中国,198105,20160503,20191007
300781.SZ,20190520,宋小宁,M,委员会成员,审计委员会委员,博士,中国,198105,20160503,20191007
300781.SZ,20190520,宋小宁,M,委员会成员,审计委员会召集人,博士,中国,198105,20160503,20191007
300781.SZ,20190520,吴宏山,M,监事,监事会主席,专科,中国,197302,20160503,20191007
300781.SZ,20190520,吴宏山,M,监事,监事,专科,中国,197302,20160503,20191007
