ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
605138.SH,20240718,龙兵初,M,董事会成员,董事,本科,中国,196910,20181026,None
605138.SH,20240718,魏春燕,F,委员会成员,薪酬与考核委员会委员,博士,中国,198708,20240717,None
605138.SH,20240718,魏春燕,F,董事会成员,独立董事,博士,中国,198708,20240717,None
605138.SH,20240718,魏春燕,F,委员会成员,提名委员会委员,博士,中国,198708,20240717,None
605138.SH,20240718,魏春燕,F,委员会成员,审计委员会委员,博士,中国,198708,20240717,None
605138.SH,20240718,王培荣,M,高管,财务总监,专科,中国,197202,20181026,None
605138.SH,20240718,王培荣,M,董事会成员,董事,专科,中国,197202,20230203,None
605138.SH,20240718,沈萍,F,监事,监事,本科,中国,197306,20200720,None
605138.SH,20240718,徐颖,F,董事会成员,董事,硕士,荷兰,197201,20200720,None
605138.SH,20240718,徐颖,F,委员会成员,战略与ESG委员会委员,硕士,荷兰,197201,20240717,None
605138.SH,20240718,徐磊,M,委员会成员,薪酬与考核委员会委员,硕士,中国香港,196807,20210831,None
605138.SH,20240718,徐磊,M,董事会成员,董事长,硕士,中国香港,196807,20181026,None
605138.SH,20240718,徐磊,M,董事会成员,董事,硕士,中国香港,196807,20181026,None
605138.SH,20240718,徐磊,M,高管,法定代表人,硕士,中国香港,196807,20181026,None
605138.SH,20240718,徐磊,M,委员会成员,提名委员会委员,硕士,中国香港,196807,20210831,None
605138.SH,20240718,徐磊,M,委员会成员,战略与ESG委员会委员,硕士,中国香港,196807,20210831,None
605138.SH,20240718,徐磊,M,委员会成员,战略与ESG委员会主任,硕士,中国香港,196807,20240717,None
605138.SH,20240718,徐磊,M,委员会成员,审计委员会委员,硕士,中国香港,196807,20210831,None
605138.SH,20240718,张鸿斌,M,高管,董事会秘书,本科,中国,198610,20181026,None
605138.SH,20240718,张逢春,F,监事,职工监事,专科,中国,197003,20181026,None
605138.SH,20240718,张达,M,监事,监事会主席,硕士,中国,197511,20200720,None
605138.SH,20240718,张达,M,监事,监事,硕士,中国,197511,20181026,None
605138.SH,20240718,孙红梅,F,委员会成员,薪酬与考核委员会委员,博士,中国,196711,20210831,None
605138.SH,20240718,孙红梅,F,委员会成员,薪酬与考核委员会主任,博士,中国,196711,20210831,None
605138.SH,20240718,孙红梅,F,董事会成员,独立董事,博士,中国,196711,20200816,None
605138.SH,20240718,孙红梅,F,委员会成员,审计委员会委员,博士,中国,196711,20210831,None
605138.SH,20240718,孙红梅,F,委员会成员,审计委员会主任,博士,中国,196711,20240717,None
605138.SH,20240718,刘向荣,M,董事会成员,董事,专科,中国,197109,20181026,None
605138.SH,20240718,刘兴华,M,董事会成员,独立董事,博士,中国,196707,20240717,None
605138.SH,20240718,刘兴华,M,委员会成员,提名委员会委员,博士,中国,196707,20240717,None
605138.SH,20240718,刘兴华,M,委员会成员,提名委员会主任,博士,中国,196707,20240717,None
605138.SH,20240718,任倩倩,F,其他,董事会证券事务代表,本科,中国,199604,20220225,None
605138.SH,20240718,丁开政,M,董事会成员,董事,本科,中国,196610,20181026,None
605138.SH,20240718,丁开政,M,委员会成员,战略与ESG委员会委员,本科,中国,196610,20240717,None
605138.SH,20240718,丁开政,M,高管,总经理,本科,中国,196610,20181026,None
605138.SH,20230119,钟瑞权,M,董事会成员,董事,本科,中国香港,196501,20210831,20230118
605138.SH,20210914,李纲,M,董事会成员,独立董事,硕士,美国,195812,20181026,20240717
605138.SH,20210914,李纲,M,委员会成员,提名委员会委员,硕士,美国,195812,20210831,20240717
605138.SH,20210914,李纲,M,委员会成员,提名委员会主任,硕士,美国,195812,20210831,20240717
605138.SH,20210914,李纲,M,委员会成员,战略与ESG委员会委员,硕士,美国,195812,20210831,20240717
605138.SH,20210914,李纲,M,委员会成员,战略与ESG委员会主任,硕士,美国,195812,20210831,20240717
605138.SH,20210914,夏立军,M,委员会成员,薪酬与考核委员会委员,博士,中国,197604,20210831,20240717
605138.SH,20210914,夏立军,M,董事会成员,独立董事,博士,中国,197604,20181026,20240717
605138.SH,20210914,夏立军,M,委员会成员,提名委员会委员,博士,中国,197604,20210831,20240717
605138.SH,20210914,夏立军,M,委员会成员,战略与ESG委员会委员,博士,中国,197604,20210831,20240717
605138.SH,20210914,夏立军,M,委员会成员,审计委员会委员,博士,中国,197604,20210831,20240717
605138.SH,20210914,夏立军,M,委员会成员,审计委员会主任,博士,中国,197604,20210831,20240717
