ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688151.SH,20240416,刘榜劳,M,董事会成员,董事,硕士,中国,197909,20240415,None
688151.SH,20240330,陈德安,M,高管,副总经理,本科,中国,197312,20240329,None
688151.SH,20240330,潘言宏,M,高管,副总经理,本科,中国,1971,20200915,20240329
688151.SH,20240330,刘榜劳,M,高管,总经理,硕士,中国,197909,20240329,None
688151.SH,20231230,张亚昌,M,董事会成员,董事,硕士,中国,1967,20231229,None
688151.SH,20231230,张亚昌,M,委员会成员,战略委员会委员,硕士,中国,1967,20231229,None
688151.SH,20231228,高新发,M,董事会成员,董事,硕士,中国,1968,20201119,20231228
688151.SH,20231228,高新发,M,高管,总经理,硕士,中国,1968,20201104,20231228
688151.SH,20231214,孙岩,M,高管,总法律顾问,硕士,中国,1973,20231212,None
688151.SH,20231214,孙岩,M,高管,总会计师,硕士,中国,1973,20231212,None
688151.SH,20231205,朱经平,M,高管,总法律顾问,硕士,中国,1968,20200915,20231205
688151.SH,20231205,朱经平,M,高管,总会计师,硕士,中国,1968,20200915,20231205
688151.SH,20231201,魏喜福,M,董事会成员,董事,本科,中国,1964,20201119,20231201
688151.SH,20231201,魏喜福,M,委员会成员,战略委员会委员,本科,中国,1964,20231115,20231201
688151.SH,20231116,邹晓丽,F,委员会成员,薪酬与考核委员会委员,本科,中国,1965,20231115,None
688151.SH,20231116,邹晓丽,F,董事会成员,董事,本科,中国,1965,20230706,None
688151.SH,20231116,赵晓芳,F,高管,董事会秘书,硕士,中国,1983,20201104,None
688151.SH,20231116,王广昌,M,委员会成员,薪酬与考核委员会委员,本科,中国,1953,20200915,None
688151.SH,20231116,王广昌,M,委员会成员,薪酬与考核委员会召集人,本科,中国,1953,20200915,None
688151.SH,20231116,王广昌,M,董事会成员,独立董事,本科,中国,1953,20200915,None
688151.SH,20231116,王广昌,M,委员会成员,提名委员会委员,本科,中国,1953,20200915,None
688151.SH,20231116,王广昌,M,委员会成员,审计委员会委员,本科,中国,1953,20200915,None
688151.SH,20231116,宋琰,F,其他,董事会证券事务代表,硕士,中国,1990,20220117,None
688151.SH,20231116,孙光幸,M,董事会成员,董事长,本科,中国,1968,20220210,None
688151.SH,20231116,孙光幸,M,董事会成员,董事,本科,中国,1968,20220210,None
688151.SH,20231116,孙光幸,M,高管,法定代表人,本科,中国,1968,20220210,None
688151.SH,20231116,孙光幸,M,委员会成员,提名委员会委员,本科,中国,1968,20220210,None
688151.SH,20231116,孙光幸,M,委员会成员,战略委员会委员,本科,中国,1968,20220210,None
688151.SH,20231116,孙光幸,M,委员会成员,战略委员会召集人,本科,中国,1968,20220210,None
688151.SH,20231116,唐国庆,M,高管,副总经理,本科,中国,1984,20201104,None
688151.SH,20231116,唐伦科,M,董事会成员,董事,硕士,中国,1968,20221115,None
688151.SH,20231116,周超,M,高管,副总经理,硕士,中国,1982,20201104,None
688151.SH,20231116,刘跃东,M,监事,监事会主席,硕士,中国,196512,20200915,None
688151.SH,20231116,刘跃东,M,监事,监事,硕士,中国,196512,20200915,None
688151.SH,20231116,刘洪川,M,董事会成员,独立董事,硕士,中国,1966,20200915,None
688151.SH,20231116,刘洪川,M,委员会成员,提名委员会委员,硕士,中国,1966,20200915,None
688151.SH,20231116,刘洪川,M,委员会成员,提名委员会召集人,硕士,中国,1966,20200915,None
688151.SH,20231116,刘洪川,M,委员会成员,审计委员会委员,硕士,中国,1966,20200915,None
688151.SH,20231116,刘波,M,高管,副总经理,硕士,中国,1983,20220829,None
688151.SH,20231031,程烈源,M,监事,职工监事,本科,中国,1971,20200915,None
688151.SH,20231031,沈洁,F,监事,职工监事,硕士,中国,1986,20231030,None
688151.SH,20230509,史磊,M,委员会成员,薪酬与考核委员会委员,本科,中国,1963,20200915,20230509
688151.SH,20230509,史磊,M,董事会成员,董事,本科,中国,1963,20200915,20230509
688151.SH,20230407,王冬民,M,核心技术人员,科技专家,专科,中国,1961,202201,20230407
688151.SH,20230407,孙光幸,M,核心技术人员,党委书记,本科,中国,1968,202202,None
688151.SH,20220915,高英苗,F,董事会成员,董事,硕士,中国,1983,20201119,20220915
688151.SH,20220211,王冬民,M,高管,法定代表人,专科,中国,1961,20200915,20220210
688151.SH,20220118,王冬民,M,董事会成员,董事长,专科,中国,1961,20200915,20220117
688151.SH,20220118,王冬民,M,董事会成员,董事,专科,中国,1961,20200915,20220117
688151.SH,20220118,王冬民,M,委员会成员,提名委员会委员,专科,中国,1961,20200915,20220117
688151.SH,20220118,王冬民,M,委员会成员,战略委员会委员,专科,中国,1961,20200915,20220117
688151.SH,20220118,王冬民,M,委员会成员,战略委员会召集人,专科,中国,1961,20200915,20220117
688151.SH,20211117,陈洁,M,核心技术人员,技术中心主任,硕士,中国,1984,20200915,None
688151.SH,20211117,贺华山,M,核心技术人员,科学技术委员会副主任,本科,中国,1965,202011,None
688151.SH,20211117,蒋纬行,M,监事,监事,本科,中国,1963,20200915,20231115
688151.SH,20211117,王广昌,M,委员会成员,战略委员会委员,本科,中国,1953,20200915,20231115
688151.SH,20211117,杨静,F,核心技术人员,技术中心副主任,硕士,中国,1985,20200915,None
688151.SH,20211117,唐国庆,M,核心技术人员,技术中心主任,本科,中国,1984,20200915,None
688151.SH,20211117,唐俊雄,M,高管,总经理助理,本科,中国,1973,20200915,None
