ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600383.SH,20240523,胡学文,F,高管,董事会秘书,博士,,198504,20240523,None
600383.SH,20240523,徐家俊,M,高管,代董事会秘书,硕士,中国,197806,20240422,20240523
600383.SH,20240423,高少和,M,董事会成员,职工董事,硕士,,197005,20240422,None
600383.SH,20240423,韦传军,M,高管,高级副总裁,硕士,中国,196810,20121225,None
600383.SH,20240423,陈长春,M,高管,高级副总裁,博士,中国,196701,20130408,None
600383.SH,20240423,陈爱虹,F,高管,高级副总裁,硕士,中国,197011,20240422,None
600383.SH,20240423,阳侃,M,高管,副总裁,硕士,中国,196510,20121231,None
600383.SH,20240423,阎冰,M,监事,职工监事,硕士,中国,197208,20240422,None
600383.SH,20240423,郝一斌,M,高管,高级副总裁,硕士,中国,197211,20150602,None
600383.SH,20240423,蔡占宁,M,高管,副总裁,本科,,196509,20240422,None
600383.SH,20240423,胡翔群,F,监事,监事,硕士,中国,197511,20130515,None
600383.SH,20240423,程清华,M,监事,监事,本科,,196908,20240422,None
600383.SH,20240423,王老豹,M,董事会成员,董事,专科,,197301,20240422,None
600383.SH,20240423,王南,M,高管,高级副总裁,硕士,中国,197201,20190213,None
600383.SH,20240423,江海炼,M,监事,职工监事,本科,,198310,20240422,None
600383.SH,20240423,李荣辉,M,高管,财务负责人,硕士,,197111,20240422,None
600383.SH,20240423,李荣辉,M,委员会成员,薪酬与考核委员会委员,硕士,,197111,20240422,None
600383.SH,20240423,李荣辉,M,董事会成员,董事,硕士,,197111,20240422,None
600383.SH,20240423,李荣辉,M,高管,总裁,硕士,,197111,20240422,None
600383.SH,20240423,李普伟,M,董事会成员,独立董事,本科,,198802,20240422,None
600383.SH,20240423,李普伟,M,委员会成员,审计委员会委员,本科,,198802,20240422,None
600383.SH,20240423,李普伟,M,委员会成员,审计委员会主任,本科,,198802,20240422,None
600383.SH,20240423,徐文渊,M,董事会成员,董事,本科,,198311,20240422,None
600383.SH,20240423,徐文渊,M,委员会成员,战略委员会委员,本科,,198311,20240422,None
600383.SH,20240423,徐文渊,M,委员会成员,审计委员会委员,本科,,198311,20240422,None
600383.SH,20240423,徐家俊,M,董事会成员,董事长,硕士,中国,197806,20240317,None
600383.SH,20240423,徐家俊,M,董事会成员,董事,硕士,中国,197806,20100721,None
600383.SH,20240423,徐家俊,M,高管,法定代表人,硕士,中国,197806,20240317,None
600383.SH,20240423,徐家俊,M,委员会成员,提名委员会委员,硕士,中国,197806,20240422,None
600383.SH,20240423,徐家俊,M,委员会成员,战略委员会委员,硕士,中国,197806,20240422,None
600383.SH,20240423,徐家俊,M,委员会成员,战略委员会主任,硕士,中国,197806,20240422,None
600383.SH,20240423,徐倩,M,董事会成员,董事,博士,中国,198010,20240422,None
600383.SH,20240423,徐倩,M,委员会成员,提名委员会委员,博士,中国,198010,20240422,None
600383.SH,20240423,徐倩,M,委员会成员,战略委员会委员,博士,中国,198010,20240422,None
600383.SH,20240423,张晓瑜,F,其他,董事会证券事务代表,本科,中国,197012,20100208,None
600383.SH,20240423,廖南钢,M,委员会成员,薪酬与考核委员会委员,本科,,197007,20240422,None
600383.SH,20240423,廖南钢,M,董事会成员,独立董事,本科,,197007,20240422,None
600383.SH,20240423,廖南钢,M,委员会成员,提名委员会委员,本科,,197007,20240422,None
600383.SH,20240423,廖南钢,M,委员会成员,提名委员会主任,本科,,197007,20240422,None
600383.SH,20240423,廖南钢,M,委员会成员,战略委员会委员,本科,,197007,20240422,None
600383.SH,20240423,廖南钢,M,委员会成员,审计委员会委员,本科,,197007,20240422,None
