ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300056.SZ,20240307,张红亮,M,高管,董事会秘书,博士,中国,198404,20201208,20240306
300056.SZ,20240307,孙成宇,M,高管,董事会秘书,硕士,中国,198002,20240306,None
300056.SZ,20240307,孙成宇,M,高管,副总经理,硕士,中国,198002,20240306,None
300056.SZ,20231225,王智慧,F,董事会成员,董事,,中国,,20231225,20240905
300056.SZ,20231026,张红亮,M,委员会成员,审计委员会委员,博士,中国,198404,20230612,20231025
300056.SZ,20230913,鲁颂鹏,M,监事,职工监事,专科,中国,197509,20230912,20240905
300056.SZ,20230913,冯莉,F,监事,职工监事,专科,中国,198105,20220607,20230912
300056.SZ,20230612,王光辉,M,委员会成员,薪酬与考核委员会委员,,中国,198302,20180813,20230612
300056.SZ,20230612,王光辉,M,董事会成员,董事,,中国,198302,20180813,20230612
300056.SZ,20230612,王光辉,M,委员会成员,提名委员会委员,,中国,198302,20180813,20230612
300056.SZ,20230612,王光辉,M,委员会成员,战略委员会委员,,中国,198302,20180813,20230612
300056.SZ,20230612,王光辉,M,委员会成员,战略委员会召集人,,中国,198302,20180813,20230612
300056.SZ,20230612,王光辉,M,委员会成员,审计委员会委员,,中国,198302,20180813,20230612
300056.SZ,20221206,汪华,M,高管,副总经理,本科,中国,197701,20190909,20221206
300056.SZ,20220607,汪华,M,高管,财务总监,本科,中国,197701,20190812,20220607
300056.SZ,20220607,李靖芬,F,监事,职工监事,本科,中国,199011,20210702,20220607
300056.SZ,20220519,商晔,M,董事会成员,董事,硕士,中国,1975,20220518,20240905
300056.SZ,20220427,张红亮,M,高管,副总经理,博士,中国,198404,20201208,20220426
300056.SZ,20220128,陈荣,M,董事会成员,董事,,中国,197304,20201111,20220127
300056.SZ,20220128,王光辉,M,董事会成员,董事长,,中国,198302,20180813,20220127
300056.SZ,20220128,王光辉,M,高管,法定代表人,,中国,198302,20180813,20220127
300056.SZ,20220128,杨新宇,M,高管,副总经理,,中国,1980,20200420,20220127
300056.SZ,20220111,王光辉,M,高管,总经理,,中国,198302,20210910,20220111
300056.SZ,20220111,商晔,M,高管,副总经理,硕士,中国,1975,20180813,20220111
300056.SZ,20210910,王光辉,M,高管,代总经理,,中国,198302,20210905,20210910
300056.SZ,20210910,徐秀丽,F,董事会成员,副董事长,硕士,中国,197310,20210910,20240905
300056.SZ,20210906,徐秀丽,F,高管,总经理,硕士,中国,197310,20190812,20210905
300056.SZ,20210719,高义生,M,委员会成员,薪酬与考核委员会委员,,中国,1972,20200911,20240905
300056.SZ,20210719,高义生,M,董事会成员,独立董事,,中国,1972,20200911,20240905
300056.SZ,20210719,高义生,M,委员会成员,提名委员会委员,,中国,1972,20200911,20240905
300056.SZ,20210719,高义生,M,委员会成员,战略委员会委员,,中国,1972,20200911,20240905
300056.SZ,20210719,高义生,M,委员会成员,审计委员会委员,,中国,1972,20200911,20240905
300056.SZ,20210719,刘翔,M,监事,监事,本科,中国,198705,20210719,20240905
300056.SZ,20201208,张琳波,M,高管,董事会秘书,博士,中国,198311,20191024,20201208
300056.SZ,20201208,张琳波,M,董事会成员,董事,博士,中国,198311,20191206,20201208
300056.SZ,20201208,张琳波,M,高管,副总经理,博士,中国,198311,20191024,20201208
300056.SZ,20201112,贺泓,M,董事会成员,独立董事,博士,中国,19650115,20201111,20210718
300056.SZ,20201112,洪春常,M,董事会成员,独立董事,硕士,中国,198403,20180813,20201111
300056.SZ,20201112,周荣德,M,监事,监事,本科,中国,197201,20180813,20201111
300056.SZ,20200918,叶守斌,M,董事会成员,董事,本科,中国,197402,20180813,20200916
300056.SZ,20200826,朱力,F,委员会成员,薪酬与考核委员会委员,硕士,中国,195409,20180813,20200825
300056.SZ,20200826,朱力,F,董事会成员,独立董事,硕士,中国,195409,20180813,20200825
300056.SZ,20200826,朱力,F,委员会成员,提名委员会委员,硕士,中国,195409,20180813,20200825
300056.SZ,20200826,朱力,F,委员会成员,战略委员会委员,硕士,中国,195409,20180813,20200825
300056.SZ,20200826,朱力,F,委员会成员,审计委员会委员,硕士,中国,195409,20180813,20200825
300056.SZ,20200402,蔡伟龙,M,高管,副总经理,博士,中国,197709,20180813,20200401
300056.SZ,20200220,洪建章,M,其他,董事会证券事务代表,硕士,中国,1980,20170728,20200219
300056.SZ,20191101,吴刚,M,高管,副总经理,硕士,中国,1973,20180813,20191101
300056.SZ,20191025,王光辉,M,高管,代董事会秘书,,中国,198302,20190512,20191024
300056.SZ,20190920,许新新,F,董事会成员,董事,本科,中国,198407,20180813,20190919
300056.SZ,20190813,王光辉,M,高管,总经理,,中国,198302,20180813,20190812
300056.SZ,20190813,徐秀丽,F,高管,财务总监,硕士,中国,197310,20171211,20190812
300056.SZ,20190813,徐秀丽,F,高管,常务副总经理,硕士,中国,197310,20171211,20190812
300056.SZ,20190803,冉昶,M,董事会成员,董事,硕士,中国,197204,20180813,20190801
300056.SZ,20190801,陈玲瑜,F,董事会成员,董事,本科,中国,198604,20180813,20190731
300056.SZ,20190511,徐秀丽,F,高管,代董事会秘书,硕士,中国,197310,20190211,20190510
300056.SZ,20190212,王怀忠,M,高管,董事会秘书,硕士,中国,19641226,20180828,20190211
300056.SZ,20190212,王怀忠,M,高管,副总经理,硕士,中国,19641226,20180828,20190211
300056.SZ,20180829,徐秀丽,F,高管,代董事会秘书,硕士,中国,197310,20180813,20180828
300056.SZ,20180814,陈锡良,M,高管,常务副总经理,硕士,中国,1958,20171025,20180813
300056.SZ,20180814,王海东,M,其他,,本科,中国,197107,None,None
300056.SZ,20180814,温宗国,M,其他,,博士,中国,197804,None,None
300056.SZ,20180814,樊艳丽,F,委员会成员,薪酬与考核委员会委员,本科,中国,197401,20180813,20210718
