ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
001338.SZ,20240718,张前,M,委员会成员,战略委员会委员,本科,中国,196712,20240716,None
001338.SZ,20240613,张前,M,董事会成员,董事,本科,中国,196712,20240612,None
001338.SZ,20240524,张前,M,高管,总经理,本科,中国,196712,20240523,None
001338.SZ,20240524,张前,M,高管,副总经理,本科,中国,196712,202009,20240523
001338.SZ,20240305,罗健凯,M,董事会成员,董事,硕士,中国,197605,202009,20240304
001338.SZ,20240305,罗健凯,M,委员会成员,战略委员会委员,硕士,中国,197605,202009,20240304
001338.SZ,20240305,罗健凯,M,高管,总经理,硕士,中国,197605,202009,20240304
001338.SZ,20240228,周涛,M,董事会成员,董事,硕士,中国,197101,20240227,None
001338.SZ,20240207,周涛,M,高管,财务总监,硕士,中国,197101,20240206,None
001338.SZ,20240102,王琴,F,高管,财务总监,本科,中国,197510,202009,20240102
001338.SZ,20240102,王琴,F,董事会成员,董事,本科,中国,197510,202009,20240102
001338.SZ,20231028,陈敏,M,委员会成员,薪酬与考核委员会委员,本科,中国,197912,202009,None
001338.SZ,20231028,陈敏,M,委员会成员,薪酬与考核委员会主任,本科,中国,197912,202009,None
001338.SZ,20231028,陈敏,M,委员会成员,提名委员会委员,本科,中国,197912,202009,None
001338.SZ,20231028,陈敏,M,委员会成员,审计委员会委员,本科,中国,197912,202009,None
001338.SZ,20231028,陈敏,M,委员会成员,审计委员会主任,本科,中国,197912,202009,None
001338.SZ,20231028,陆健,M,委员会成员,战略委员会委员,博士,中国,196806,20231026,None
001338.SZ,20231028,王卫永,M,委员会成员,薪酬与考核委员会委员,硕士,中国,198201,202009,None
001338.SZ,20231028,王卫永,M,委员会成员,提名委员会委员,硕士,中国,198201,202009,None
001338.SZ,20231028,王卫永,M,委员会成员,提名委员会主任,硕士,中国,198201,202009,None
001338.SZ,20231028,王卫永,M,委员会成员,审计委员会委员,硕士,中国,198201,202009,None
001338.SZ,20231028,温敏,F,高管,董事会秘书,硕士,中国,197810,20231026,None
001338.SZ,20231028,汪泽海,M,高管,总法律顾问,本科,中国,196606,202202,None
001338.SZ,20231028,曾勇,M,高管,副总经理,本科,中国,197601,202205,None
001338.SZ,20231028,张力文,M,高管,副总经理,硕士,中国,196512,202009,None
001338.SZ,20231028,仝国明,M,其他,董事会证券事务代表,硕士,中国,197908,20231026,None
001338.SZ,20231028,于会娟,F,监事,监事会主席,硕士,中国,197012,202105,None
001338.SZ,20231027,陈敏,M,董事会成员,独立董事,本科,中国,197912,202009,None
001338.SZ,20231027,陆健,M,董事会成员,独立董事,博士,中国,196806,20231026,None
001338.SZ,20231027,肖昭义,M,董事会成员,董事,硕士,中国,196306,202009,None
001338.SZ,20231027,王卫永,M,董事会成员,独立董事,硕士,中国,198201,202009,None
001338.SZ,20231027,王勇,M,监事,监事,硕士,中国,197605,202009,None
001338.SZ,20231027,朱光,F,董事会成员,董事,本科,中国,198008,202009,None
001338.SZ,20231027,于会娟,F,监事,监事,硕士,中国,197012,202105,None
001338.SZ,20230906,卢伟,M,监事,职工监事,本科,中国,198611,202009,None
001338.SZ,20221025,王琴,F,高管,董事会秘书,本科,中国,197510,202009,20231026
001338.SZ,20221025,王琴,F,委员会成员,审计委员会委员,本科,中国,197510,202009,20231026
001338.SZ,20221025,张五九,M,董事会成员,独立董事,本科,中国,195903,202009,20231026
001338.SZ,20221025,张五九,M,委员会成员,战略委员会委员,本科,中国,195903,202009,20231026
