ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603887.SH,20240621,鲍鸣,M,高管,董事会秘书,本科,中国,1988,20231120,None
603887.SH,20240621,鲍鸣,M,委员会成员,提名委员会委员,本科,中国,1988,20240620,None
603887.SH,20240621,韩维芳,F,委员会成员,薪酬与考核委员会委员,博士,中国,1986,20240620,None
603887.SH,20240621,韩维芳,F,委员会成员,审计委员会委员,博士,中国,1986,20240620,None
603887.SH,20240621,韩维芳,F,委员会成员,审计委员会主任,博士,中国,1986,20240620,None
603887.SH,20240621,许奇,M,高管,副总裁,本科,中国,1981,20210730,None
603887.SH,20240621,蒋雁翔,M,委员会成员,薪酬与考核委员会委员,本科,中国,1972,20240620,None
603887.SH,20240621,蒋雁翔,M,委员会成员,薪酬与考核委员会主任,本科,中国,1972,20240620,None
603887.SH,20240621,蒋雁翔,M,委员会成员,提名委员会委员,本科,中国,1972,20240620,None
603887.SH,20240621,蒋雁翔,M,委员会成员,战略委员会委员,本科,中国,1972,20240620,None
603887.SH,20240621,王志远,M,委员会成员,战略委员会委员,本科,中国,1987,20190829,None
603887.SH,20240621,王志远,M,委员会成员,审计委员会委员,本科,中国,1987,20240620,None
603887.SH,20240621,杨子江,M,高管,财务总监,硕士,中国,1984,20240620,None
603887.SH,20240621,李祎洁,F,监事,监事会主席,本科,中国,1995,20240620,None
603887.SH,20240621,张群,F,高管,副总裁,本科,中国,1984,20210730,None
603887.SH,20240621,张杨,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1983,20240620,None
603887.SH,20240621,张杨,M,董事会成员,董事长,硕士,中国,1983,20240620,None
603887.SH,20240621,张杨,M,高管,法定代表人,硕士,中国,1983,20240620,None
603887.SH,20240621,张杨,M,委员会成员,战略委员会委员,硕士,中国,1983,20240620,None
603887.SH,20240621,张杨,M,委员会成员,战略委员会主任,硕士,中国,1983,20240620,None
603887.SH,20240621,张杨,M,高管,总裁,硕士,中国,1983,20240620,None
603887.SH,20240621,周坚,M,委员会成员,提名委员会委员,本科,中国,1962,20240620,None
603887.SH,20240621,周坚,M,委员会成员,提名委员会主任,本科,中国,1962,20240620,None
603887.SH,20240621,周坚,M,委员会成员,审计委员会委员,本科,中国,1962,20240620,None
603887.SH,20240619,鲍鸣,M,董事会成员,董事,本科,中国,1988,20240618,None
603887.SH,20240619,韩维芳,F,董事会成员,独立董事,博士,中国,1986,20240618,None
603887.SH,20240619,陈晶,M,监事,监事,本科,,1989,20240618,None
603887.SH,20240619,蒋雁翔,M,董事会成员,独立董事,本科,中国,1972,20240618,None
603887.SH,20240619,王志远,M,董事会成员,董事,本科,中国,1987,20190805,None
603887.SH,20240619,李祎洁,F,监事,监事,本科,中国,1995,20240618,None
603887.SH,20240619,张群,F,董事会成员,董事,本科,中国,1984,20210716,None
603887.SH,20240619,张洁,F,监事,职工监事,本科,,198211,20240618,None
603887.SH,20240619,张杨,M,董事会成员,董事,硕士,中国,1983,20240618,None
603887.SH,20240619,周坚,M,董事会成员,独立董事,本科,中国,1962,20240618,None
603887.SH,20231230,赵钱波,F,董事会成员,董事,硕士,中国,198202,20230516,20231229
603887.SH,20231230,赵钱波,F,委员会成员,审计委员会委员,硕士,中国,198202,20230516,20231229
603887.SH,20231121,赵钱波,F,高管,财务总监,硕士,中国,198202,20220720,20231120
603887.SH,20231121,赵钱波,F,高管,董事会秘书,硕士,中国,198202,20220720,20231120
603887.SH,20231121,杨哲一,M,高管,财务总监,硕士,,198906,20231120,20240620
603887.SH,20230805,张杨,M,高管,副总裁,硕士,中国,1983,20230804,20240620
603887.SH,20221010,王琦,M,董事会成员,董事,本科,中国,1974,20210716,20221009
603887.SH,20221010,王琦,M,委员会成员,审计委员会委员,本科,中国,1974,20210730,20221009
603887.SH,20221010,王琦,M,高管,副总裁,本科,中国,1974,20180904,20221009
603887.SH,20220721,裘爽,F,高管,董事会秘书,硕士,中国,1989,20210730,20220720
603887.SH,20220721,王琦,M,高管,财务总监,本科,中国,1974,20150706,20220720
603887.SH,20210731,谢晓东,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1971,20150706,20240618
603887.SH,20210731,谢晓东,M,董事会成员,董事长,硕士,中国,1971,20150706,20240618
603887.SH,20210731,谢晓东,M,高管,法定代表人,硕士,中国,1971,20150706,20240620
603887.SH,20210731,谢晓东,M,委员会成员,战略委员会委员,硕士,中国,1971,20150706,20240618
603887.SH,20210731,谢晓东,M,委员会成员,战略委员会主任,硕士,中国,1971,20150706,20240618
603887.SH,20210731,谢晓东,M,高管,总裁,硕士,中国,1971,20150706,20240620
603887.SH,20210731,蒋镇华,M,委员会成员,薪酬与考核委员会委员,博士,中国,1969,20210730,20240618
603887.SH,20210731,蒋镇华,M,委员会成员,薪酬与考核委员会主任,博士,中国,1969,20210730,20240618
603887.SH,20210731,蒋镇华,M,委员会成员,提名委员会委员,博士,中国,1969,20210730,20240618
603887.SH,20210731,蒋镇华,M,委员会成员,战略委员会委员,博士,中国,1969,20210730,20240618
603887.SH,20210731,杨权根,M,委员会成员,提名委员会委员,硕士,中国,1979,20180904,20240618
603887.SH,20210731,杨权根,M,委员会成员,提名委员会主任,硕士,中国,1979,20180904,20240618
603887.SH,20210731,杨权根,M,委员会成员,审计委员会委员,硕士,中国,1979,20180904,20240618
603887.SH,20210731,张群,F,委员会成员,提名委员会委员,本科,中国,1984,20210730,20240620
603887.SH,20210731,周健,M,监事,监事会主席,中职,中国,1971,20210730,20240618
603887.SH,20210731,刘华,M,委员会成员,薪酬与考核委员会委员,博士,中国,1974,20180904,20240618
603887.SH,20210731,刘华,M,委员会成员,审计委员会委员,博士,中国,1974,20180904,20240618
603887.SH,20210731,刘华,M,委员会成员,审计委员会主任,博士,中国,1974,20180904,20240618
603887.SH,20210717,谢晓东,M,董事会成员,董事,硕士,中国,1971,20150706,20240618
603887.SH,20210717,蒋镇华,M,董事会成员,独立董事,博士,中国,1969,20210716,20240618
603887.SH,20210717,杨权根,M,董事会成员,独立董事,硕士,中国,1979,20180903,20240618
603887.SH,20210717,李萍,F,监事,监事,本科,中国,1987,20150706,20240618
603887.SH,20210717,周健,M,监事,监事,中职,中国,1971,20210716,20240618
603887.SH,20210717,刘华,M,董事会成员,独立董事,博士,中国,1974,20180903,20240618
603887.SH,20210629,余欢欢,F,监事,职工监事,本科,中国,1987,20210628,20240618
603887.SH,20200910,刘国锋,M,董事会成员,董事,专科,中国,1975,20150706,20200909
603887.SH,20200910,刘国锋,M,委员会成员,审计委员会委员,专科,中国,1975,20180904,20200909
603887.SH,20200910,严寅江,M,董事会成员,董事,本科,中国,1974,20200909,20210715
603887.SH,20200819,周晓伟,F,高管,副总裁,本科,中国,1972,20200818,20210729
603887.SH,20200819,刘国锋,M,高管,副总经理,专科,中国,1975,20180904,20200818
603887.SH,20200819,严寅江,M,高管,副总裁,本科,中国,1974,20200818,20210715
603887.SH,20190625,谢曙东,M,董事会成员,董事,本科,中国,1973,20150706,20190624
603887.SH,20190625,谢曙东,M,委员会成员,战略委员会委员,本科,中国,1973,20180903,20190624
603887.SH,20180905,鲍国强,M,监事,监事会主席,中职,中国,1978,20150706,20210715
603887.SH,20180905,项荣,M,委员会成员,薪酬与考核委员会委员,专科,中国,1969,20180904,20210715
603887.SH,20180905,项荣,M,委员会成员,薪酬与考核委员会主任,专科,中国,1969,20180904,20210715
603887.SH,20180905,项荣,M,委员会成员,提名委员会委员,专科,中国,1969,20180904,20210715
603887.SH,20180905,项荣,M,委员会成员,战略委员会委员,专科,中国,1969,20180903,20210715
603887.SH,20180905,陈伟民,M,高管,董事会秘书,专科,中国,1967,20150706,20210729
603887.SH,20180905,陈伟民,M,委员会成员,提名委员会委员,专科,中国,1967,20150706,20210715
603887.SH,20180905,陈伟民,M,高管,副总经理,专科,中国,1967,20150706,20210729
603887.SH,20180905,周玉石,M,高管,副总经理,博士,中国,1977,20150706,20200818
603887.SH,20180905,周玉石,M,高管,副总工程师,博士,中国,1977,20150706,20200818
603887.SH,20180905,刘国锋,M,委员会成员,战略委员会委员,专科,中国,1975,20150706,20180903
603887.SH,20180904,鲍国强,M,监事,监事,中职,中国,1978,20150706,20210715
603887.SH,20180904,项荣,M,董事会成员,独立董事,专科,中国,1969,20180903,20210715
603887.SH,20180904,陈伟民,M,董事会成员,董事,专科,中国,1967,20150706,20210715
