ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002840.SZ,20240717,王志龙,M,高管,董事会秘书,硕士,中国,1986,20240716,None
002840.SZ,20240717,朱婉珍,F,高管,董事会秘书,本科,中国,1993,20201126,20240716
002840.SZ,20240120,朱凯,M,高管,法定代表人,硕士,中国,1990,20231124,20240119
002840.SZ,20240120,朱俭军,M,高管,法定代表人,,中国,1970,20240119,None
002840.SZ,20231125,郭站红,M,董事会成员,独立董事,博士,中国,1974,20231124,None
002840.SZ,20231125,郭站红,M,委员会成员,提名委员会委员,博士,中国,1974,20231124,None
002840.SZ,20231125,郭站红,M,委员会成员,提名委员会召集人,博士,中国,1974,20231124,None
002840.SZ,20231125,郭站红,M,委员会成员,战略委员会委员,博士,中国,1974,20231124,None
002840.SZ,20231125,楼芝兰,F,委员会成员,薪酬与考核委员会委员,博士,中国,1991,20231124,None
002840.SZ,20231125,楼芝兰,F,委员会成员,薪酬与考核委员会召集人,博士,中国,1991,20231124,None
002840.SZ,20231125,楼芝兰,F,董事会成员,独立董事,博士,中国,1991,20231124,None
002840.SZ,20231125,楼芝兰,F,委员会成员,审计委员会委员,博士,中国,1991,20231124,None
002840.SZ,20231125,朱根喜,M,董事会成员,董事,,中国,1961,20141018,None
002840.SZ,20231125,朱根喜,M,委员会成员,审计委员会委员,,中国,1961,20141018,None
002840.SZ,20231125,朱文文,M,高管,副总经理,本科,中国,1980,20201126,None
002840.SZ,20231125,朱凯,M,董事会成员,董事,硕士,中国,1990,20200721,None
002840.SZ,20231125,朱凯,M,委员会成员,提名委员会委员,硕士,中国,1990,20230717,None
002840.SZ,20231125,朱凯,M,高管,总经理,硕士,中国,1990,20231124,None
002840.SZ,20231125,朱凯,M,董事会成员,副董事长,硕士,中国,1990,20201126,None
002840.SZ,20231125,朱俭勇,M,董事会成员,董事,专科,中国,1967,20141018,None
002840.SZ,20231125,朱俭勇,M,委员会成员,战略委员会委员,专科,中国,1967,20141018,None
002840.SZ,20231125,朱俭勇,M,委员会成员,战略委员会召集人,专科,中国,1967,20141018,None
002840.SZ,20231125,朱俭军,M,委员会成员,薪酬与考核委员会委员,,中国,1970,20141018,None
002840.SZ,20231125,朱俭军,M,董事会成员,董事长,,中国,1970,20201126,None
002840.SZ,20231125,朱俭军,M,董事会成员,董事,,中国,1970,20141018,None
002840.SZ,20231125,朱俭军,M,委员会成员,战略委员会委员,,中国,1970,20141018,None
002840.SZ,20231125,张开俊,M,高管,财务总监,本科,中国,1982,20201126,None
002840.SZ,20231125,吴天云,M,委员会成员,薪酬与考核委员会委员,本科,中国,1981,20231124,None
002840.SZ,20231125,吴天云,M,董事会成员,独立董事,本科,中国,1981,20231124,None
002840.SZ,20231125,吴天云,M,委员会成员,提名委员会委员,本科,中国,1981,20231124,None
002840.SZ,20231125,吴天云,M,委员会成员,审计委员会委员,本科,中国,1981,20231124,None
002840.SZ,20231125,吴天云,M,委员会成员,审计委员会召集人,本科,中国,1981,20231124,None
002840.SZ,20231125,卫彩霞,F,监事,监事会主席,本科,中国,1987,20231124,None
002840.SZ,20231125,卫彩霞,F,监事,监事,本科,中国,1987,20231124,None
002840.SZ,20231125,卢冲冲,M,监事,监事,本科,中国,1992,20231124,None
002840.SZ,20231125,傅婷婷,M,其他,董事会证券事务代表,本科,中国,1992,20231124,None
