ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603030.SH,20240612,黄海清,M,董事会成员,董事,硕士,中国,197512,20240611,None
603030.SH,20240612,陈晓天,M,董事会成员,董事,博士,中国,196906,20240611,None
603030.SH,20240501,陈庞彪,M,监事,监事会主席,专科,中国,196511,20240430,None
603030.SH,20240501,陈庞彪,M,监事,监事,专科,中国,196511,20240430,None
603030.SH,20240501,王健曙,M,监事,监事会主席,本科,中国,1967,20200724,20240430
603030.SH,20240501,王健曙,M,监事,监事,本科,中国,1967,20200629,20240430
603030.SH,20240410,包嵘嵘,F,其他,董事会证券事务代表,专科,中国,1981,20240408,None
603030.SH,20240306,鲁骎,M,委员会成员,审计委员会委员,博士,中国,1978,20240305,None
603030.SH,20240306,陈文,M,委员会成员,薪酬与考核委员会委员,本科,中国,1968,20240305,None
603030.SH,20240306,陈文,M,委员会成员,审计委员会委员,本科,中国,1968,20140324,20240305
603030.SH,20240306,朱斌,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1968,20140324,20240305
603030.SH,20240117,陆轶慧,F,监事,职工监事,专科,,1992,20240115,None
603030.SH,20240117,贾全莉,F,监事,职工监事,专科,中国,1967,20140324,20240115
603030.SH,20240117,施睿,M,高管,财务总监,本科,中国,1984,20221028,20240115
603030.SH,20240117,张树祥,M,高管,财务总监,硕士,中国,196608,20240115,None
603030.SH,20230621,孙海军,M,高管,董事会秘书,硕士,中国,1968,20230620,None
603030.SH,20230621,孙海军,M,高管,代董事会秘书,硕士,中国,1968,20230324,20230620
603030.SH,20230325,鲁骎,M,委员会成员,薪酬与考核委员会委员,博士,中国,1978,20230324,None
603030.SH,20230325,鲁骎,M,董事会成员,独立董事,博士,中国,1978,20230324,None
603030.SH,20230325,鲁骎,M,委员会成员,提名委员会委员,博士,中国,1978,20230324,None
603030.SH,20230325,鲁骎,M,委员会成员,提名委员会主任,博士,中国,1978,20230324,None
603030.SH,20230325,陶瑜,M,监事,监事,中职,中国,1981,20170322,None
603030.SH,20230325,陈文,M,董事会成员,董事,本科,中国,1968,20140324,None
603030.SH,20230325,陈文,M,高管,总经理,本科,中国,1968,20150424,None
603030.SH,20230325,王珂,M,委员会成员,薪酬与考核委员会委员,博士,中国,1977,20230324,None
603030.SH,20230325,王珂,M,委员会成员,薪酬与考核委员会主任,博士,中国,1977,20230324,None
603030.SH,20230325,王珂,M,董事会成员,独立董事,博士,中国,1977,20230324,None
603030.SH,20230325,王珂,M,委员会成员,审计委员会委员,博士,中国,1977,20230324,None
603030.SH,20230325,王亚民,M,董事会成员,董事,博士,中国,1975,20140324,None
603030.SH,20230325,江涛,M,董事会成员,独立董事,硕士,中国,1969,20230324,None
603030.SH,20230325,江涛,M,委员会成员,提名委员会委员,硕士,中国,1969,20230324,None
603030.SH,20230325,江涛,M,委员会成员,审计委员会委员,硕士,中国,1969,20230324,None
603030.SH,20230325,江涛,M,委员会成员,审计委员会主任,硕士,中国,1969,20230324,None
603030.SH,20230325,朱斌,M,董事会成员,董事长,硕士,中国,1968,20140324,None
603030.SH,20230325,朱斌,M,董事会成员,董事,硕士,中国,1968,20140324,None
603030.SH,20230325,朱斌,M,高管,法定代表人,硕士,中国,1968,20140324,None
603030.SH,20230325,朱斌,M,委员会成员,提名委员会委员,硕士,中国,1968,20140324,None
603030.SH,20230325,孙海军,M,董事会成员,董事,硕士,中国,1968,20200323,None
603030.SH,20230325,全巍,M,高管,副总经理,本科,中国,1978,20200427,None
603030.SH,20221031,陈卫连,F,高管,财务总监,本科,中国,1979,20220429,20221028
603030.SH,20220712,杨汉超,M,高管,董事会秘书,,,,20220711,20230324
603030.SH,20220712,吕昊轩,M,其他,董事会证券事务代表,硕士,中国,1993,20220310,20220712
603030.SH,20220712,全巍,M,高管,代董事会秘书,本科,中国,1978,20220429,20220711
603030.SH,20220623,李勇,M,高管,副总经理,本科,中国,1971,20140324,20220623
603030.SH,20220430,蔡冠华,M,高管,董事会秘书,硕士,中国,198407,20200827,20220429
603030.SH,20220430,李福刚,M,高管,财务总监,硕士,中国,1977,20140324,20220429
603030.SH,20220430,李福刚,M,高管,副总经理,硕士,中国,1977,20150601,20220429
603030.SH,20220311,王旭玲,F,其他,董事会证券事务代表,本科,中国,1992,20210428,20220310
603030.SH,20200826,李勇,M,高管,董事会秘书,本科,中国,1971,20140324,20200827
603030.SH,20200630,陆晓栋,M,监事,监事会主席,本科,中国,1968,20190426,20200629
603030.SH,20200630,陆晓栋,M,监事,监事,本科,中国,1968,20190425,20200629
603030.SH,20200428,钟根元,M,委员会成员,薪酬与考核委员会委员,博士,中国,1965,20200427,20230324
603030.SH,20200428,钟根元,M,委员会成员,提名委员会委员,博士,中国,1965,20200427,20230324
603030.SH,20200428,徐甘,M,委员会成员,薪酬与考核委员会委员,博士,中国,1968,20170322,20230324
603030.SH,20200428,徐甘,M,委员会成员,审计委员会委员,博士,中国,1968,20170322,20230324
603030.SH,20200428,周波,F,委员会成员,提名委员会委员,博士,中国,1983,20170322,20230324
603030.SH,20200428,周波,F,委员会成员,审计委员会委员,博士,中国,1983,20170322,20230324
603030.SH,20200324,钟根元,M,董事会成员,独立董事,博士,中国,1965,20200323,20230324
603030.SH,20200324,徐甘,M,董事会成员,独立董事,博士,中国,1968,20170322,20230324
603030.SH,20200324,周波,F,董事会成员,独立董事,博士,中国,1983,20170322,20230324
603030.SH,20190426,周祖康,M,监事,监事会主席,中职,中国,1958,20140324,20190425
603030.SH,20190426,周祖康,M,监事,监事,中职,中国,1958,20140324,20190425
