ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300159.SZ,20240408,陆华飞,M,委员会成员,审计委员会委员,硕士,中国,198611,20240408,None
300159.SZ,20240408,薛世民,M,高管,副总经理,本科,中国,197303,20240408,None
300159.SZ,20240408,罗云,M,高管,副总经理,本科,中国,,20240408,None
300159.SZ,20240408,王少雄,M,委员会成员,审计委员会委员,本科,中国,198711,20220825,20240408
300159.SZ,20240408,王少雄,M,高管,副总经理,本科,中国,198711,20240408,None
300159.SZ,20231209,方德松,M,高管,总经理,本科,中国,1976,20220825,20231208
300159.SZ,20231130,谢忱,F,董事会成员,董事,硕士,中国,198709,20231130,None
300159.SZ,20231115,韩建,M,董事会成员,董事,本科,中国,197404,20201102,20231114
300159.SZ,20230913,胡海银,M,委员会成员,薪酬与考核委员会委员,本科,中国,196206,20190430,20230913
300159.SZ,20230913,胡海银,M,委员会成员,薪酬与考核委员会主任,本科,中国,196206,20190430,20230913
300159.SZ,20230913,胡海银,M,董事会成员,独立董事,本科,中国,196206,20190429,20230913
300159.SZ,20230913,胡海银,M,委员会成员,提名委员会委员,本科,中国,196206,20190430,20230913
300159.SZ,20230913,胡海银,M,委员会成员,战略委员会委员,本科,中国,196206,20190430,20230913
300159.SZ,20230913,胡海银,M,委员会成员,审计委员会委员,本科,中国,196206,20190430,20230913
300159.SZ,20230913,孙文磊,M,委员会成员,薪酬与考核委员会委员,博士,中国,196210,20230913,None
300159.SZ,20230913,孙文磊,M,委员会成员,薪酬与考核委员会主任,博士,中国,196210,20230913,None
300159.SZ,20230913,孙文磊,M,董事会成员,独立董事,博士,中国,196210,20230913,None
300159.SZ,20230913,孙文磊,M,委员会成员,提名委员会委员,博士,中国,196210,20230913,None
300159.SZ,20230913,孙文磊,M,委员会成员,战略委员会委员,博士,中国,196210,20230913,None
300159.SZ,20230913,孙文磊,M,委员会成员,审计委员会委员,博士,中国,196210,20230913,None
300159.SZ,20230328,李思奇,M,监事,职工监事,本科,中国,199206,20210419,20230324
300159.SZ,20230328,吕晨曦,F,监事,职工监事,硕士,中国,197510,20230324,None
