ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000400.SZ,20240530,邹永军,M,董事会成员,董事,硕士,中国,197012,20240529,None
000400.SZ,20240530,邹永军,M,委员会成员,提名委员会委员,硕士,中国,197012,20240529,None
000400.SZ,20240530,许涛,M,委员会成员,战略委员会委员,本科,中国,197409,20230509,None
000400.SZ,20240530,董新洲,M,委员会成员,提名委员会委员,博士,中国,196310,20230509,None
000400.SZ,20240530,董新洲,M,委员会成员,提名委员会主任,博士,中国,196310,20230509,None
000400.SZ,20240530,董新洲,M,委员会成员,战略委员会委员,博士,中国,196310,20230509,None
000400.SZ,20240530,胡继晔,M,委员会成员,提名委员会委员,博士,中国,196610,20230509,None
000400.SZ,20240530,胡继晔,M,委员会成员,战略委员会委员,博士,中国,196610,20230509,None
000400.SZ,20240530,申香华,F,委员会成员,提名委员会委员,博士,中国,196906,20230509,None
000400.SZ,20240530,申香华,F,委员会成员,战略委员会委员,博士,中国,196906,20230509,None
000400.SZ,20240530,李俊涛,M,董事会成员,董事长,硕士,中国,196809,20240529,None
000400.SZ,20240530,李俊涛,M,董事会成员,董事,硕士,中国,196809,20240529,None
000400.SZ,20240530,李俊涛,M,高管,法定代表人,硕士,中国,196809,20240529,None
000400.SZ,20240530,李俊涛,M,委员会成员,提名委员会委员,硕士,中国,196809,20240529,None
000400.SZ,20240530,李俊涛,M,委员会成员,战略委员会委员,硕士,中国,196809,20240529,None
000400.SZ,20240530,李俊涛,M,委员会成员,战略委员会主任,硕士,中国,196809,20240529,None
000400.SZ,20240530,孙继强,M,高管,法定代表人,硕士,中国,196906,20211122,20240529
000400.SZ,20240506,孙继强,M,董事会成员,董事长,硕士,中国,196906,20211122,20240506
000400.SZ,20240506,孙继强,M,董事会成员,董事,硕士,中国,196906,20160628,20240506
000400.SZ,20240506,孙继强,M,委员会成员,提名委员会委员,硕士,中国,196906,20211208,20240506
000400.SZ,20240506,孙继强,M,委员会成员,战略委员会委员,硕士,中国,196906,20211208,20240506
000400.SZ,20240506,孙继强,M,委员会成员,战略委员会主任,硕士,中国,196906,20211208,20240506
000400.SZ,20240328,张帆,M,董事会成员,董事,博士,中国,198112,20230509,20240328
000400.SZ,20240328,张帆,M,委员会成员,提名委员会委员,博士,中国,198112,20230509,20240328
000400.SZ,20231223,张友鹏,M,董事会成员,董事,硕士,中国,198212,20231222,None
000400.SZ,20231223,张友鹏,M,委员会成员,审计委员会委员,硕士,中国,198212,20231222,None
000400.SZ,20231202,钟建英,F,董事会成员,董事,博士,中国,197510,20230509,20231202
000400.SZ,20231202,钟建英,F,委员会成员,审计委员会委员,博士,中国,197510,20230509,20231202
000400.SZ,20230510,赵奕,M,高管,副总经理,硕士,中国,197511,20230509,None
000400.SZ,20230510,许涛,M,委员会成员,薪酬与考核委员会委员,本科,中国,197409,20230509,None
000400.SZ,20230510,许涛,M,董事会成员,董事,本科,中国,197409,20230509,None
000400.SZ,20230510,许涛,M,高管,总经理,本科,中国,197409,20230509,None
000400.SZ,20230510,董新洲,M,委员会成员,薪酬与考核委员会委员,博士,中国,196310,20230509,None
000400.SZ,20230510,董新洲,M,董事会成员,独立董事,博士,中国,196310,20230509,None
000400.SZ,20230510,董新洲,M,委员会成员,审计委员会委员,博士,中国,196310,20230509,None
000400.SZ,20230510,胡继晔,M,委员会成员,薪酬与考核委员会委员,博士,中国,196610,20230509,None
000400.SZ,20230510,胡继晔,M,委员会成员,薪酬与考核委员会主任,博士,中国,196610,20230509,None
000400.SZ,20230510,胡继晔,M,董事会成员,独立董事,博士,中国,196610,20230509,None
000400.SZ,20230510,胡继晔,M,委员会成员,审计委员会委员,博士,中国,196610,20230509,None
000400.SZ,20230510,申香华,F,委员会成员,薪酬与考核委员会委员,博士,中国,196906,20230509,None
000400.SZ,20230510,申香华,F,董事会成员,独立董事,博士,中国,196906,20230509,None
000400.SZ,20230510,申香华,F,委员会成员,审计委员会委员,博士,中国,196906,20230509,None
000400.SZ,20230510,申香华,F,委员会成员,审计委员会主任,博士,中国,196906,20230509,None
000400.SZ,20230510,王志远,M,其他,董事会证券事务代表,硕士,中国,198410,20200408,None
000400.SZ,20230510,樊占峰,M,高管,副总经理,博士,中国,197405,20230509,None
000400.SZ,20230510,李卫东,M,监事,监事,本科,中国,197501,20230509,None
000400.SZ,20230510,余明星,M,委员会成员,薪酬与考核委员会委员,本科,中国,197811,20230509,None
