ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300926.SZ,20231208,陈伦,F,其他,董事会证券事务代表,硕士,中国,1983,20220826,None
300926.SZ,20231208,金秀铭,M,董事会成员,董事,中职,中国,1968,20141110,None
300926.SZ,20231208,金秀铭,M,委员会成员,战略委员会委员,中职,中国,1968,20231208,None
300926.SZ,20231208,金秀铭,M,高管,副总经理,中职,中国,1968,20141110,None
300926.SZ,20231208,许述财,M,委员会成员,薪酬与考核委员会委员,博士,中国,1978,20221128,None
300926.SZ,20231208,许述财,M,董事会成员,独立董事,博士,中国,1978,20221128,None
300926.SZ,20231208,许述财,M,委员会成员,提名委员会委员,博士,中国,1978,20221128,None
300926.SZ,20231208,许述财,M,委员会成员,提名委员会召集人,博士,中国,1978,20231208,None
300926.SZ,20231208,许述财,M,委员会成员,战略委员会委员,博士,中国,1978,20221128,None
300926.SZ,20231208,李晶,F,高管,财务总监,本科,中国,1977,20230814,None
300926.SZ,20231208,李文信,M,委员会成员,薪酬与考核委员会委员,专科,中国,1969,20231208,None
300926.SZ,20231208,李文信,M,董事会成员,董事,专科,中国,1969,201512,None
300926.SZ,20231208,李文信,M,高管,副总经理,专科,中国,1969,201512,None
300926.SZ,20231208,张梓太,M,委员会成员,薪酬与考核委员会委员,博士,中国,1964,20210420,None
300926.SZ,20231208,张梓太,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1964,20231208,None
300926.SZ,20231208,张梓太,M,董事会成员,独立董事,博士,中国,1964,20210420,None
300926.SZ,20231208,张梓太,M,委员会成员,审计委员会委员,博士,中国,1964,20210420,None
300926.SZ,20231208,周后高,M,高管,董事会秘书,本科,中国,1978,20230814,None
300926.SZ,20231208,周后高,M,高管,副总经理,本科,中国,1978,20231208,None
300926.SZ,20231208,伍亚林,M,董事会成员,董事长,本科,中国,1967,20141110,None
300926.SZ,20231208,伍亚林,M,董事会成员,董事,本科,中国,1967,20141110,None
300926.SZ,20231208,伍亚林,M,高管,法定代表人,本科,中国,1967,20141110,None
300926.SZ,20231208,伍亚林,M,委员会成员,战略委员会委员,本科,中国,1967,20231208,None
300926.SZ,20231208,伍亚林,M,委员会成员,战略委员会召集人,本科,中国,1967,20231208,None
300926.SZ,20231208,伍亚林,M,高管,总经理,本科,中国,1967,20141110,None
300926.SZ,20231208,伍丹丹,F,董事会成员,董事,本科,中国,1990,202005,None
300926.SZ,20231208,伍丹丹,F,委员会成员,提名委员会委员,本科,中国,1990,20231208,None
300926.SZ,20231208,伍丹丹,F,委员会成员,审计委员会委员,本科,中国,1990,20231208,None
300926.SZ,20230815,李晶,F,高管,董事会秘书,本科,中国,1977,20180425,20230814
300926.SZ,20230815,伍亚林,M,高管,代财务总监,本科,中国,1967,20210928,20230814
300926.SZ,20221128,许述财,M,委员会成员,战略委员会召集人,博士,中国,1978,20221128,20231208
300926.SZ,20221128,朱西产,M,委员会成员,薪酬与考核委员会委员,博士,中国,1962,201812,20221128
300926.SZ,20221128,朱西产,M,董事会成员,独立董事,博士,中国,1962,201612,20221128
300926.SZ,20221128,朱西产,M,委员会成员,提名委员会委员,博士,中国,1962,201812,20221128
300926.SZ,20221128,朱西产,M,委员会成员,战略委员会委员,博士,中国,1962,201812,20221128
300926.SZ,20221128,朱西产,M,委员会成员,战略委员会召集人,博士,中国,1962,201812,20221128
300926.SZ,20210928,邓水旺,M,高管,财务负责人,硕士,中国,1986,20210427,20210928
300926.SZ,20210429,李晶,F,高管,财务负责人,本科,中国,1977,20141110,20210427
300926.SZ,20210420,钱大治,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1977,201812,20210420
300926.SZ,20210420,钱大治,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,1977,201812,20210420
300926.SZ,20210420,钱大治,M,董事会成员,独立董事,硕士,中国,1977,201612,20210420
300926.SZ,20210420,钱大治,M,委员会成员,审计委员会委员,硕士,中国,1977,201812,20210420
300926.SZ,20201217,金秀铭,M,委员会成员,提名委员会委员,中职,中国,1968,201812,20231208
300926.SZ,20201217,李秉成,M,委员会成员,战略委员会委员,博士,中国,1964,201812,20231208
300926.SZ,20201217,李文轩,M,核心技术人员,模具开发一部经理,专科,中国,1983,201701,None
300926.SZ,20201217,李文信,M,委员会成员,审计委员会委员,专科,中国,1969,201812,20231208
300926.SZ,20201217,宋国民,M,核心技术人员,模具设计部经理,本科,中国,1978,201311,None
300926.SZ,20201217,伍亚林,M,委员会成员,提名委员会委员,本科,中国,1967,201812,20231208
300926.SZ,20201217,伍亚林,M,委员会成员,提名委员会召集人,本科,中国,1967,201812,20231208
300926.SZ,20201217,伍丹丹,F,委员会成员,薪酬与考核委员会委员,本科,中国,1990,201812,20231208
300926.SZ,20201217,伍丹丹,F,委员会成员,战略委员会委员,本科,中国,1990,201812,20231208
300926.SZ,20200903,伍阿凤,F,监事,监事,初中,中国,196906,20141110,201612
300926.SZ,20190628,徐青岚,F,高管,董事会秘书,本科,中国,198204,20141110,20171024
300926.SZ,20190628,伍亚林,M,高管,代董事会秘书,本科,中国,1967,20171024,20180425
