ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600727.SH,20240307,谢军,M,委员会成员,审计委员会委员,本科,中国,1965,20240306,None
600727.SH,20240307,张金增,M,委员会成员,审计委员会委员,本科,中国,1975,20160421,20240306
600727.SH,20240307,张小燕,F,委员会成员,审计委员会委员,硕士,中国,1973,20220209,None
600727.SH,20240307,宋莉,F,委员会成员,审计委员会委员,本科,中国,1977,20220209,None
600727.SH,20240307,宋莉,F,委员会成员,审计委员会主任,本科,中国,1977,20220209,None
600727.SH,20220818,马文举,M,委员会成员,薪酬与考核委员会委员,本科,中国,1979,20110428,20220817
600727.SH,20220818,谢军,M,委员会成员,薪酬与考核委员会委员,本科,中国,1965,20220817,20250509
600727.SH,20220701,杜良强,M,高管,副总经理,本科,中国,1973,20220209,20220628
600727.SH,20220210,谢军,M,董事会成员,董事,本科,中国,1965,20220209,20250509
600727.SH,20220210,谢军,M,委员会成员,战略委员会委员,本科,中国,1965,20220209,20250509
600727.SH,20220210,袁金亮,M,监事,监事会主席,专科,中国,1961,20201228,20250509
600727.SH,20220210,袁金亮,M,监事,监事,专科,中国,1961,20201228,20250509
600727.SH,20220210,蔺红波,M,其他,董事会证券事务代表,本科,中国,1979,20120604,20250509
600727.SH,20220210,田向国,M,监事,监事,专科,中国,1967,20220209,20250509
600727.SH,20220210,王树才,M,董事会成员,董事,专科,中国,1964,20160421,20220208
600727.SH,20220210,武健民,M,监事,监事,专科,中国,1970,20160421,20220208
600727.SH,20220210,房崇民,M,其他,,本科,中国,1954,None,None
600727.SH,20220210,张金增,M,委员会成员,战略委员会委员,本科,中国,1975,20220209,20250509
600727.SH,20220210,张小燕,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1973,20220209,20250509
600727.SH,20220210,张小燕,F,董事会成员,独立董事,硕士,中国,1973,20220209,20250509
600727.SH,20220210,张小燕,F,委员会成员,提名委员会委员,硕士,中国,1973,20220209,20250509
600727.SH,20220210,张小燕,F,委员会成员,提名委员会主任,硕士,中国,1973,20220209,20250509
600727.SH,20220210,宋莉,F,委员会成员,薪酬与考核委员会主任,本科,中国,1977,20220209,20250509
600727.SH,20220121,刘振恭,M,监事,职工监事,专科,中国,1963,20160328,20250509
600727.SH,20201229,陈树常,M,高管,代总经理,本科,中国,1963,20201211,20201228
600727.SH,20201229,冯祥义,M,监事,监事会主席,本科,中国,1972,20160421,20201228
600727.SH,20201229,冯祥义,M,监事,监事,本科,中国,1972,20120604,20201228
600727.SH,20201212,袁金亮,M,高管,总经理,专科,中国,1961,20181221,20201211
600727.SH,20190413,王玉国,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1974,20180926,20220208
600727.SH,20190413,王玉国,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1974,20180926,20220208
600727.SH,20190413,王玉国,M,董事会成员,独立董事,硕士,中国,1974,20180926,20220208
600727.SH,20190413,王玉国,M,委员会成员,提名委员会委员,硕士,中国,1974,20180926,20220208
600727.SH,20190413,王玉国,M,委员会成员,提名委员会主任,硕士,中国,1974,20180926,20220208
600727.SH,20190413,王玉国,M,委员会成员,战略委员会委员,硕士,中国,1974,20180926,20220208
600727.SH,20190413,王玉国,M,委员会成员,审计委员会委员,硕士,中国,1974,20180926,20220208
600727.SH,20190413,王树才,M,委员会成员,战略委员会委员,专科,中国,1964,20160421,20220208
600727.SH,20190413,王树才,M,高管,副总经理,专科,中国,1964,20150214,20220208
600727.SH,20190413,刘玉芬,F,委员会成员,薪酬与考核委员会委员,本科,中国,1963,20160421,20220208
600727.SH,20190413,刘玉芬,F,董事会成员,独立董事,本科,中国,1963,20160421,20220208
600727.SH,20190413,刘玉芬,F,委员会成员,提名委员会委员,本科,中国,1963,20160421,20220208
600727.SH,20190413,刘玉芬,F,委员会成员,审计委员会委员,本科,中国,1963,20160421,20220208
600727.SH,20190413,刘玉芬,F,委员会成员,审计委员会主任,本科,中国,1963,20160421,20220208
600727.SH,20190320,路永林,M,其他,,专科,中国,1966,None,None
600727.SH,20190320,崔金城,M,其他,,专科,中国,1971,None,None
600727.SH,20181222,姜花桐,M,高管,总经理,专科,中国,1958,20150214,20181220
600727.SH,20180927,信式祥,M,委员会成员,薪酬与考核委员会委员,本科,中国,1954,20160421,20180926
600727.SH,20180927,信式祥,M,委员会成员,薪酬与考核委员会主任,本科,中国,1954,20160421,20180926
600727.SH,20180927,信式祥,M,董事会成员,独立董事,本科,中国,1954,20160421,20180926
600727.SH,20180927,信式祥,M,委员会成员,提名委员会委员,本科,中国,1954,20160421,20180926
600727.SH,20180927,信式祥,M,委员会成员,提名委员会主任,本科,中国,1954,20160421,20180926
600727.SH,20180927,信式祥,M,委员会成员,战略委员会委员,本科,中国,1954,20160421,20180926
600727.SH,20180927,信式祥,M,委员会成员,审计委员会委员,本科,中国,1954,20160421,20180926
