ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
601360.SH,20240801,焦娇,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1981,20220519,20240801
601360.SH,20240801,焦娇,F,董事会成员,董事,硕士,中国,1981,20220519,20240801
601360.SH,20240801,焦娇,F,委员会成员,提名委员会委员,硕士,中国,1981,20220519,20240801
601360.SH,20240629,胡潇,F,其他,董事会证券事务代表,本科,中国,1990,20220420,20240629
601360.SH,20240511,赵路明,M,高管,董事会秘书,博士,中国,1980,20200827,None
601360.SH,20240511,赵路明,M,董事会成员,董事,博士,中国,1980,20220519,None
601360.SH,20240511,赵路明,M,委员会成员,战略委员会委员,博士,中国,1980,20220519,None
601360.SH,20240511,管智鹏,M,监事,监事会主席,本科,中国,1982,20221010,None
601360.SH,20240511,管智鹏,M,监事,监事,本科,中国,1982,20221010,None
601360.SH,20240511,杨棉之,M,委员会成员,薪酬与考核委员会委员,博士,,1969,20240510,None
601360.SH,20240511,杨棉之,M,董事会成员,独立董事,博士,,1969,20240510,None
601360.SH,20240511,杨棉之,M,委员会成员,提名委员会委员,博士,,1969,20240510,None
601360.SH,20240511,杨棉之,M,委员会成员,审计委员会委员,博士,,1969,20240510,None
601360.SH,20240511,曲越川,M,董事会成员,董事,硕士,,1974,20240510,None
601360.SH,20240511,曲越川,M,委员会成员,战略委员会委员,硕士,,1974,20240510,None
601360.SH,20240511,徐经长,M,董事会成员,独立董事,博士,中国,1965,20200403,None
601360.SH,20240511,徐经长,M,委员会成员,审计委员会委员,博士,中国,1965,20200403,None
601360.SH,20240511,徐经长,M,委员会成员,审计委员会主任,博士,中国,1965,20200403,None
601360.SH,20240511,张海龙,M,高管,财务负责人,本科,中国,197711,20230130,None
601360.SH,20240511,周鸿祎,M,董事会成员,董事长,硕士,中国,197010,20180222,None
601360.SH,20240511,周鸿祎,M,董事会成员,董事,硕士,中国,197010,20180222,None
601360.SH,20240511,周鸿祎,M,高管,法定代表人,硕士,中国,197010,20180222,None
601360.SH,20240511,周鸿祎,M,委员会成员,战略委员会委员,硕士,中国,197010,20180222,None
601360.SH,20240511,周鸿祎,M,委员会成员,战略委员会主任,硕士,中国,197010,20180222,None
601360.SH,20240511,周鸿祎,M,高管,总经理,硕士,中国,197010,20180222,None
601360.SH,20240511,刘世安,M,委员会成员,薪酬与考核委员会委员,博士,中国,1965,20210512,None
601360.SH,20240511,刘世安,M,委员会成员,薪酬与考核委员会主任,博士,中国,1965,20240221,None
601360.SH,20240511,刘世安,M,董事会成员,独立董事,博士,中国,1965,20210512,None
601360.SH,20240511,刘世安,M,委员会成员,提名委员会委员,博士,中国,1965,20210512,None
601360.SH,20240511,刘世安,M,委员会成员,提名委员会主任,博士,中国,1965,20240221,None
601360.SH,20240511,刘世安,M,委员会成员,审计委员会委员,博士,中国,1965,20210512,None
601360.SH,20240420,齐井泉,M,监事,职工监事,本科,中国,198410,20220923,None
601360.SH,20240420,王晓强,F,监事,职工监事,硕士,中国,198701,20220923,None
601360.SH,20240222,黄明,M,委员会成员,薪酬与考核委员会委员,博士,美国,196403,20180222,20240222
601360.SH,20240222,黄明,M,委员会成员,薪酬与考核委员会主任,博士,美国,196403,20180222,20240222
601360.SH,20240222,黄明,M,董事会成员,独立董事,博士,美国,196403,20180222,20240222
601360.SH,20240222,黄明,M,委员会成员,提名委员会委员,博士,美国,196403,20180222,20240222
601360.SH,20240222,黄明,M,委员会成员,提名委员会主任,博士,美国,196403,20180222,20240222
601360.SH,20240222,黄明,M,委员会成员,审计委员会委员,博士,美国,196403,20180222,20240222
601360.SH,20240222,徐经长,M,委员会成员,薪酬与考核委员会委员,博士,中国,1965,20240221,20240510
601360.SH,20240222,徐经长,M,委员会成员,提名委员会委员,博士,中国,1965,20240221,20240510
601360.SH,20231220,张备,M,董事会成员,董事,博士,中国,196911,20210512,20231220
601360.SH,20231220,张备,M,委员会成员,战略委员会委员,博士,中国,196911,20210512,20231220
601360.SH,20221028,张矛,M,高管,财务负责人,本科,中国,196811,20181210,20221031
601360.SH,20221011,邵晓燕,F,监事,监事会主席,本科,中国,198801,20210512,20221010
601360.SH,20221011,邵晓燕,F,监事,监事,本科,中国,198801,20210512,20221010
601360.SH,20220924,孙颖,F,监事,监事,本科,中国,199009,20211015,20220923
601360.SH,20220412,董健明,M,委员会成员,薪酬与考核委员会委员,专科,中国,195807,20210512,20220412
601360.SH,20220412,董健明,M,董事会成员,董事,专科,中国,195807,20210512,20220412
601360.SH,20220412,董健明,M,委员会成员,提名委员会委员,专科,中国,195807,20210512,20220412
601360.SH,20220412,叶健,M,董事会成员,董事,硕士,中国,197006,20210512,20220412
601360.SH,20220412,叶健,M,委员会成员,战略委员会委员,硕士,中国,197006,20210512,20220412
601360.SH,20211016,李媛,F,监事,监事,本科,中国,198607,20210512,20211015
601360.SH,20210422,王潇,F,监事,职工监事,专科,中国,198802,20210420,20220923
601360.SH,20200829,王巍,M,高管,董事会秘书,硕士,中国,198210,20180827,20200827
601360.SH,20200530,陈恂,M,委员会成员,薪酬委员会委员,博士,美国,196910,20180222,20200530
601360.SH,20200530,陈恂,M,董事会成员,独立董事,博士,美国,196910,20180222,20200530
601360.SH,20200530,陈恂,M,委员会成员,提名委员会委员,博士,美国,196910,20180222,20200530
601360.SH,20200530,陈恂,M,委员会成员,审计委员会委员,博士,美国,196910,20180222,20200530
601360.SH,20200530,沈南鹏,M,委员会成员,薪酬委员会委员,硕士,中国香港,196712,20180222,20200530
601360.SH,20200530,沈南鹏,M,董事会成员,董事,硕士,中国香港,196712,20180222,20200530
601360.SH,20200530,沈南鹏,M,委员会成员,提名委员会委员,硕士,中国香港,196712,20180222,20200530
601360.SH,20200530,沈南鹏,M,委员会成员,战略委员会委员,硕士,中国香港,196712,20180222,20200530
601360.SH,20200404,刘贵彬,M,董事会成员,独立董事,本科,中国,196607,20180222,20200403
601360.SH,20200404,刘贵彬,M,委员会成员,审计委员会委员,本科,中国,196607,20180222,20200403
601360.SH,20200404,刘贵彬,M,委员会成员,审计委员会主任,本科,中国,196607,20180222,20200403
601360.SH,20190529,张矛,M,董事会成员,董事,本科,中国,196811,20190528,20210511
601360.SH,20190430,石晓虹,M,董事会成员,董事,博士,中国,197010,20180222,20190426
601360.SH,20190430,石晓虹,M,高管,副总经理,博士,中国,197010,20180222,20190426
601360.SH,20190416,包燕,F,其他,董事会证券事务代表,本科,中国,1975,20111231,20190412
601360.SH,20190306,谭晓生,M,高管,副总经理,本科,中国,197007,20180222,20190306
601360.SH,20181212,曲冰,F,高管,副总经理,硕士,中国,196504,20180222,20181210
601360.SH,20181212,周鸿祎,M,高管,代财务负责人,硕士,中国,197010,20180416,20181210
601360.SH,20180829,张帆,F,高管,董事会秘书,博士,中国,198007,20180222,20180827
601360.SH,20180630,杨超,M,高管,副总经理,博士,中国,196508,20180222,20180630
601360.SH,20180416,廖清红,M,高管,副总经理,本科,中国,197412,20180222,20180416
601360.SH,20180416,姚珏,F,高管,财务负责人,本科,中国,197312,20180222,20180416
