ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000681.SZ,20240702,白怀志,M,高管,副总裁,硕士,中国,197501,20190712,20240701
000681.SZ,20231031,柴继军,M,委员会成员,审计委员会委员,本科,中国,197404,20220622,20231030
000681.SZ,20230704,刘楠,M,高管,财务负责人,硕士,中国,198005,20200811,20230703
000681.SZ,20230704,刘楠,M,高管,董事会秘书,硕士,中国,198005,20190712,20230703
000681.SZ,20230704,刘楠,M,高管,副总裁,硕士,中国,198005,20200811,20230703
000681.SZ,20230330,刘春田,M,委员会成员,薪酬与考核委员会委员,,中国,194809,20220622,20230329
000681.SZ,20230330,刘春田,M,董事会成员,独立董事,,中国,194809,20200629,20230329
000681.SZ,20230330,刘春田,M,委员会成员,提名委员会委员,,中国,194809,20200629,20230329
000681.SZ,20230330,刘春田,M,委员会成员,提名委员会主任,,中国,194809,20200629,20230329
000681.SZ,20230330,刘春田,M,委员会成员,战略委员会委员,,中国,194809,20200629,20230329
000681.SZ,20230330,刘春田,M,委员会成员,审计委员会委员,,中国,194809,20200629,20230329
000681.SZ,20230201,颜小品,F,其他,董事会证券事务代表,硕士,中国,198802,20211028,20230131
000681.SZ,20220623,柴继军,M,董事会成员,董事,本科,中国,197404,20140509,20250623
000681.SZ,20200812,梁军,F,高管,财务负责人,硕士,美国,196607,20181024,20200811
000681.SZ,20200812,张宏麟,M,高管,副总裁,本科,中国,196707,20171219,20200811
000681.SZ,20200630,汪天润,M,董事会成员,独立董事,博士,中国,196702,20180104,20200629
000681.SZ,20200630,汪天润,M,委员会成员,提名委员会委员,博士,中国,196702,20180223,20200629
000681.SZ,20200630,汪天润,M,委员会成员,提名委员会主任,博士,中国,196702,20180223,20200629
000681.SZ,20200630,汪天润,M,委员会成员,战略委员会委员,博士,中国,196702,20181024,20200629
000681.SZ,20200630,汪天润,M,委员会成员,审计委员会委员,博士,中国,196702,20180223,20200629
000681.SZ,20200630,杨霞,F,监事,监事,本科,中国,198205,20170601,20200629
000681.SZ,20200619,周云东,M,董事会成员,董事,硕士,中国,197103,20140509,20200618
000681.SZ,20190713,柴继军,M,高管,董事会秘书,本科,中国,197404,20160427,20190712
000681.SZ,20181025,蒋蕾,F,其他,董事会证券事务代表,本科,中国,198007,20181024,20190923
000681.SZ,20181025,梁军,F,委员会成员,薪酬与考核委员会委员,硕士,美国,196607,20150626,20220621
000681.SZ,20181025,梁军,F,董事会成员,董事,硕士,美国,196607,20140509,20220621
000681.SZ,20181025,梁军,F,高管,总裁,硕士,美国,196607,20140415,20220621
000681.SZ,20181025,柴继军,M,委员会成员,提名委员会委员,本科,中国,197404,20150626,20220621
000681.SZ,20181025,柴继军,M,高管,副总裁,本科,中国,197404,20140415,20220621
000681.SZ,20181025,朱武祥,M,委员会成员,薪酬与考核委员会委员,博士,中国,196505,20181024,20220621
000681.SZ,20181025,朱武祥,M,委员会成员,薪酬与考核委员会主任,博士,中国,196505,20181024,20220621
000681.SZ,20181025,朱武祥,M,董事会成员,独立董事,博士,中国,196505,20181024,20220621
000681.SZ,20181025,朱武祥,M,委员会成员,审计委员会委员,博士,中国,196505,20181024,20220621
000681.SZ,20180315,钱朝晖,M,监事,监事会主席,博士,美国,196704,20170619,20180314
000681.SZ,20180315,钱朝晖,M,监事,监事,博士,美国,196704,20170601,20180314
000681.SZ,20180105,钟晓林,M,董事会成员,独立董事,博士,中国香港,196504,20140509,20180104
000681.SZ,20180105,钟晓林,M,委员会成员,提名委员会委员,博士,中国香港,196504,20150626,20180104
000681.SZ,20180105,钟晓林,M,委员会成员,提名委员会主任,博士,中国香港,196504,20150626,20180104
000681.SZ,20180105,钟晓林,M,委员会成员,战略委员会委员,博士,中国香港,196504,20140529,20180104
000681.SZ,20180105,钟晓林,M,委员会成员,审计委员会委员,博士,中国香港,196504,20150626,20180104
