ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300687.SZ,20230925,刘国华,M,委员会成员,审计委员会委员,硕士,中国,1974,20151216,20230922
300687.SZ,20220530,李倩兰,F,其他,董事会证券事务代表,本科,中国,1992,20170828,20220529
300687.SZ,20190119,谭浩,M,监事,监事,硕士,中国,1970,20151216,20220329
300687.SZ,20190119,王惠芬,F,董事会成员,独立董事,博士,中国,1967,20151216,20220329
300687.SZ,20190119,王惠芬,F,委员会成员,提名委员会委员,博士,中国,1967,20151216,20220329
300687.SZ,20190119,王惠芬,F,委员会成员,战略委员会委员,博士,中国,1967,20151216,20220329
300687.SZ,20190119,朱晓东,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1974,20151216,20220329
300687.SZ,20190119,朱晓东,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1974,20151216,20220329
300687.SZ,20190119,朱晓东,M,董事会成员,独立董事,硕士,中国,1974,20151216,20220329
300687.SZ,20190119,朱晓东,M,委员会成员,审计委员会委员,硕士,中国,1974,20151216,20220329
300687.SZ,20190119,曹惠娟,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1977,20151216,20220329
300687.SZ,20190119,曹惠娟,F,董事会成员,独立董事,硕士,中国,1977,20151216,20220329
300687.SZ,20190119,曹惠娟,F,委员会成员,提名委员会委员,硕士,中国,1977,20151216,20220329
300687.SZ,20190119,曹惠娟,F,委员会成员,提名委员会主任,硕士,中国,1977,20151216,20220329
300687.SZ,20190119,曹惠娟,F,委员会成员,审计委员会委员,硕士,中国,1977,20151216,20220329
300687.SZ,20190119,曹惠娟,F,委员会成员,审计委员会主任,硕士,中国,1977,20151216,20220329
