ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600578.SH,20240803,韩志勇,M,高管,副总经理,硕士,中国,197208,20220425,None
600578.SH,20240803,郝媛媛,F,其他,董事会证券事务代表,本科,中国,198001,20230621,None
600578.SH,20240803,赵洁,F,委员会成员,薪酬与考核委员会委员,本科,中国,195609,20210623,None
600578.SH,20240803,赵洁,F,委员会成员,薪酬与考核委员会主任,本科,中国,195609,20210623,None
600578.SH,20240803,赵洁,F,董事会成员,独立董事,本科,中国,195609,20210623,None
600578.SH,20240803,赵洁,F,委员会成员,投资委员会委员,本科,中国,195609,20220425,None
600578.SH,20240803,赵洁,F,委员会成员,战略委员会委员,本科,中国,195609,20210623,None
600578.SH,20240803,秦磊,M,监事,监事,硕士,,198608,20230621,None
600578.SH,20240803,王金鑫,M,高管,副总经理,硕士,中国,196610,20180628,None
600578.SH,20240803,王清,M,高管,副总经理,硕士,,197911,20231128,None
600578.SH,20240803,柳成亮,M,董事会成员,董事,本科,中国,197102,20240802,None
600578.SH,20240803,柳成亮,M,委员会成员,投资委员会委员,本科,中国,197102,20240802,None
600578.SH,20240803,柳成亮,M,委员会成员,战略委员会委员,本科,中国,197102,20240802,None
600578.SH,20240803,杨金朋,M,监事,职工监事,硕士,中国,198001,20240803,None
600578.SH,20240803,李鹏,M,董事会成员,董事,博士,中国,198201,20221221,None
600578.SH,20240803,李染生,M,董事会成员,董事,本科,中国,197212,20220425,None
600578.SH,20240803,李染生,M,委员会成员,投资委员会委员,本科,中国,197212,20220425,None
600578.SH,20240803,李染生,M,委员会成员,战略委员会委员,本科,中国,197212,20220425,None
600578.SH,20240803,李染生,M,高管,总经理,本科,中国,197212,20220425,None
600578.SH,20240803,李前宇,M,高管,副总经理,硕士,,198103,20231128,None
600578.SH,20240803,李刚,M,高管,董事会秘书,硕士,中国,198311,20230523,None
600578.SH,20240803,李刚,M,高管,总会计师,硕士,中国,198311,20230523,None
