ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002630.SZ,20240410,黎仁超,M,董事会成员,董事长,本科,中国,196411,20101029,None
002630.SZ,20240410,黎仁超,M,高管,法定代表人,本科,中国,196411,20101029,None
002630.SZ,20240410,黎仁超,M,委员会成员,提名委员会委员,本科,中国,196411,20101029,None
002630.SZ,20240410,黎仁超,M,委员会成员,投资委员会委员,本科,中国,196411,20140110,None
002630.SZ,20240410,黎仁超,M,委员会成员,投资委员会主任,本科,中国,196411,20140110,None
002630.SZ,20240410,黎仁超,M,委员会成员,战略委员会委员,本科,中国,196411,20101029,None
002630.SZ,20240410,黎仁超,M,委员会成员,战略委员会主任,本科,中国,196411,20101029,None
002630.SZ,20240410,黎仁超,M,高管,总裁,本科,中国,196411,20240408,None
002630.SZ,20240410,黄有全,M,委员会成员,投资委员会委员,本科,中国,196501,20201111,None
002630.SZ,20240410,黄有全,M,委员会成员,战略委员会委员,本科,中国,196501,20201111,None
002630.SZ,20240410,黄有全,M,高管,副总裁,本科,中国,196501,20240408,None
002630.SZ,20240410,谢陟巍,M,高管,副总裁,本科,中国,198409,20240408,None
002630.SZ,20240410,谢兴隆,M,委员会成员,提名委员会委员,硕士,中国,196706,20240408,None
002630.SZ,20240410,谢兴隆,M,委员会成员,审计委员会委员,硕士,中国,196706,20240408,None
002630.SZ,20240410,谢兴隆,M,委员会成员,审计委员会主任,硕士,中国,196706,20240408,None
002630.SZ,20240410,许小琴,F,委员会成员,审计委员会委员,本科,中国,198411,20231213,None
002630.SZ,20240410,蒋聪敏,M,委员会成员,投资委员会委员,本科,中国,197006,20240408,None
002630.SZ,20240410,蒋聪敏,M,委员会成员,战略委员会委员,本科,中国,197006,20240408,None
002630.SZ,20240410,肖宇通,M,监事,监事会主席,本科,中国,197006,20201111,None
002630.SZ,20240410,王昊,M,委员会成员,投资委员会委员,专科,中国,197210,20240408,None
002630.SZ,20240410,王昊,M,委员会成员,战略委员会委员,专科,中国,197210,20240408,None
002630.SZ,20240410,毛继红,M,高管,高级顾问,硕士,中国,196501,20240408,None
002630.SZ,20240410,毛坚毅,M,委员会成员,薪酬与考核委员会委员,专科,中国,195703,20201111,None
002630.SZ,20240410,毛坚毅,M,委员会成员,薪酬与考核委员会主任,专科,中国,195703,20201111,None
002630.SZ,20240410,毛坚毅,M,委员会成员,审计委员会委员,专科,中国,195703,20201111,None
002630.SZ,20240410,李大江,M,其他,董事会证券事务代表,硕士,中国,197005,20130630,None
002630.SZ,20240410,李中元,M,高管,副总裁,本科,中国,198007,20240408,None
002630.SZ,20240410,孟海涛,M,高管,财务总监,本科,中国,197402,20190401,None
002630.SZ,20240410,孟海涛,M,委员会成员,薪酬与考核委员会委员,本科,中国,197402,20240408,None
002630.SZ,20240410,孟海涛,M,高管,董事会秘书,本科,中国,197402,None,None
002630.SZ,20240410,孟海涛,M,委员会成员,投资委员会委员,本科,中国,197402,20240408,None
002630.SZ,20240410,孟海涛,M,委员会成员,战略委员会委员,本科,中国,197402,20240408,None
002630.SZ,20240410,孟海涛,M,高管,副总裁,本科,中国,197402,20201111,None
002630.SZ,20240410,孟海涛,M,高管,代董事会秘书,本科,中国,197402,20240408,None
002630.SZ,20240410,刘锦超,M,委员会成员,薪酬与考核委员会委员,博士,中国,195604,20201111,None
002630.SZ,20240410,刘锦超,M,委员会成员,提名委员会委员,博士,中国,195604,20201111,None
002630.SZ,20240410,刘锦超,M,委员会成员,提名委员会主任,博士,中国,195604,20201111,None
002630.SZ,20240410,刘利权,M,高管,高级顾问,硕士,中国,1963,20240408,None
002630.SZ,20240330,黎仁超,M,董事会成员,董事,本科,中国,196411,20101029,None
002630.SZ,20240330,黄有全,M,董事会成员,董事,本科,中国,196501,20201105,None
002630.SZ,20240330,谢兴隆,M,董事会成员,独立董事,硕士,中国,196706,20240329,None
002630.SZ,20240330,许小琴,F,董事会成员,董事,本科,中国,198411,20201105,None
002630.SZ,20240330,蒋聪敏,M,董事会成员,董事,本科,中国,197006,20230526,None
002630.SZ,20240330,肖宇通,M,监事,监事,本科,中国,197006,20201105,None
002630.SZ,20240330,王昊,M,董事会成员,董事,专科,中国,197210,20230526,None
002630.SZ,20240330,毛坚毅,M,董事会成员,独立董事,专科,中国,195703,20201105,None
002630.SZ,20240330,孟海涛,M,董事会成员,董事,本科,中国,197402,20240329,None
