ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000801.SZ,20230919,陈兴德,M,高管,总经理,本科,中国,197210,20230918,None
000801.SZ,20230919,陈兴德,M,高管,副总经理,本科,中国,197210,20190823,20230918
000801.SZ,20230919,兰盈杰,M,高管,总经理,硕士,中国,197210,20220120,20230918
000801.SZ,20230810,郑洲,M,监事,监事会主席,硕士,中国,198201,20190927,None
000801.SZ,20230810,董宾,F,其他,董事会证券事务代表,本科,,198805,20230808,None
000801.SZ,20230810,程旗,F,委员会成员,战略委员会委员,本科,中国,196606,20201020,None
000801.SZ,20230810,武刚,M,委员会成员,薪酬与考核委员会委员,博士,中国,197506,20230808,None
000801.SZ,20230810,武刚,M,委员会成员,提名委员会委员,博士,中国,197506,20230808,None
000801.SZ,20230810,武刚,M,委员会成员,战略委员会委员,博士,中国,197506,20230808,None
000801.SZ,20230810,武刚,M,委员会成员,战略委员会召集人,博士,中国,197506,20230808,None
000801.SZ,20230810,武刚,M,委员会成员,审计委员会委员,博士,中国,197506,20230808,None
000801.SZ,20230810,徐锐敏,M,委员会成员,薪酬与考核委员会委员,博士,中国,195812,20201020,None
000801.SZ,20230810,徐锐敏,M,委员会成员,薪酬与考核委员会召集人,博士,中国,195812,20201020,None
000801.SZ,20230810,徐锐敏,M,委员会成员,提名委员会委员,博士,中国,195812,20201020,None
000801.SZ,20230810,徐锐敏,M,委员会成员,审计委员会委员,博士,中国,195812,20201020,None
000801.SZ,20230810,吴正,M,高管,董事会秘书,本科,中国,198509,20201020,None
000801.SZ,20230810,吴正,M,高管,副总经理,本科,中国,198509,20221230,None
000801.SZ,20230810,刘海月,F,委员会成员,薪酬与考核委员会委员,博士,中国,197910,20230116,None
000801.SZ,20230810,刘海月,F,委员会成员,提名委员会委员,博士,中国,197910,20230116,None
000801.SZ,20230810,刘海月,F,委员会成员,提名委员会召集人,博士,中国,197910,20230116,None
000801.SZ,20230810,刘海月,F,委员会成员,战略委员会委员,博士,中国,197910,20230116,None
000801.SZ,20230810,刘海月,F,委员会成员,审计委员会委员,博士,中国,197910,20230116,None
000801.SZ,20230810,刘海月,F,委员会成员,审计委员会召集人,博士,中国,197910,20230808,None
000801.SZ,20230810,兰盈杰,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197210,20220120,None
000801.SZ,20230810,兰盈杰,M,委员会成员,提名委员会委员,硕士,中国,197210,20220120,None
000801.SZ,20230810,兰盈杰,M,委员会成员,战略委员会委员,硕士,中国,197210,20230808,None
000801.SZ,20230809,郑洲,M,监事,监事,硕士,中国,198201,20190927,None
000801.SZ,20230809,程旗,F,董事会成员,董事,本科,中国,196606,20201020,None
000801.SZ,20230809,沈丽尔,F,监事,职工监事,本科,中国,198611,20201020,None
000801.SZ,20230809,武刚,M,董事会成员,独立董事,博士,中国,197506,20230808,None
000801.SZ,20230809,徐锐敏,M,董事会成员,独立董事,博士,中国,195812,20201020,None
000801.SZ,20230809,周高彦,M,监事,监事,硕士,中国,197207,20201020,None
000801.SZ,20230809,刘海月,F,董事会成员,独立董事,博士,中国,197910,20230116,None
000801.SZ,20230809,兰盈杰,M,董事会成员,董事,硕士,中国,197210,20220120,None
000801.SZ,20230425,刘露,F,其他,董事会证券事务代表,本科,中国,198512,20201210,20230425
000801.SZ,20230117,黄寰,M,委员会成员,薪酬与考核委员会委员,博士,中国,197702,20180801,20230116
000801.SZ,20230117,黄寰,M,董事会成员,独立董事,博士,中国,197702,20180801,20230116
000801.SZ,20230117,黄寰,M,委员会成员,提名委员会委员,博士,中国,197702,20180801,20230116
000801.SZ,20230117,黄寰,M,委员会成员,提名委员会召集人,博士,中国,197702,20180801,20230116
000801.SZ,20230117,黄寰,M,委员会成员,战略委员会委员,博士,中国,197702,20180801,20230116
000801.SZ,20230117,黄寰,M,委员会成员,战略委员会召集人,博士,中国,197702,20180801,20230116
000801.SZ,20230117,黄寰,M,委员会成员,审计委员会委员,博士,中国,197702,20180801,20230116
000801.SZ,20230117,刘海月,F,委员会成员,战略委员会召集人,博士,中国,197910,20230116,20230808
000801.SZ,20220121,夏明,M,委员会成员,战略委员会委员,硕士,中国,196303,20201020,20230808
000801.SZ,20220121,冯建,M,委员会成员,薪酬与考核委员会委员,博士,中国,196301,20170829,20230808
000801.SZ,20220121,冯建,M,委员会成员,提名委员会委员,博士,中国,196301,20170829,20230808
000801.SZ,20220121,冯建,M,委员会成员,战略委员会委员,博士,中国,196301,20170829,20230808
000801.SZ,20220121,冯建,M,委员会成员,审计委员会委员,博士,中国,196301,20170829,20230808
000801.SZ,20220121,冯建,M,委员会成员,审计委员会召集人,博士,中国,196301,20201020,20230808
000801.SZ,20220121,兰盈杰,M,委员会成员,审计委员会委员,硕士,中国,197210,20220120,20230808
000801.SZ,20220121,兰盈杰,M,高管,副总经理,硕士,中国,197210,20170829,20220120
000801.SZ,20211125,霞晖,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196403,20110511,20211125
000801.SZ,20211125,霞晖,M,董事会成员,董事,硕士,中国,196403,20101101,20211125
000801.SZ,20211125,霞晖,M,委员会成员,提名委员会委员,硕士,中国,196403,20101101,20211125
000801.SZ,20211125,霞晖,M,委员会成员,战略委员会委员,硕士,中国,196403,20101101,20211125
000801.SZ,20211125,霞晖,M,高管,总经理,硕士,中国,196403,20101101,20211125
000801.SZ,20211125,霞晖,M,委员会成员,审计委员会委员,硕士,中国,196403,20201020,20211125
000801.SZ,20201021,夏明,M,董事会成员,董事长,硕士,中国,196303,20201020,20230808
000801.SZ,20201021,夏明,M,董事会成员,董事,硕士,中国,196303,20201020,20230808
000801.SZ,20201021,夏明,M,高管,法定代表人,硕士,中国,196303,20201020,20230808
000801.SZ,20201021,冯建,M,董事会成员,独立董事,博士,中国,196301,20170829,20230808
000801.SZ,20200107,曾邱,F,董事会成员,董事,硕士,中国,198101,20200106,20201019
000801.SZ,20200107,曾邱,F,委员会成员,提名委员会委员,硕士,中国,198101,20200106,20201019
000801.SZ,20200107,曾邱,F,委员会成员,战略委员会委员,硕士,中国,198101,20200106,20201019
000801.SZ,20200107,曾邱,F,委员会成员,审计委员会委员,硕士,中国,198101,20200106,20201019
000801.SZ,20200107,曹巧云,F,董事会成员,董事,本科,中国,198011,20200106,20201019
000801.SZ,20200107,曹巧云,F,委员会成员,战略委员会委员,本科,中国,198011,20200106,20201019
000801.SZ,20200107,曹巧云,F,委员会成员,审计委员会委员,本科,中国,198011,20200106,20201019
000801.SZ,20191220,袁红,F,董事会成员,董事,硕士,中国,197003,20190927,20191220
000801.SZ,20191220,袁红,F,委员会成员,提名委员会委员,硕士,中国,197003,20190927,20191220
000801.SZ,20191220,袁红,F,委员会成员,战略委员会委员,硕士,中国,197003,20190927,20191220
000801.SZ,20191220,袁红,F,委员会成员,审计委员会委员,硕士,中国,197003,20190927,20191220
000801.SZ,20191220,程旗,F,董事会成员,董事,本科,中国,196606,20140513,20191220
000801.SZ,20191220,程旗,F,委员会成员,战略委员会委员,本科,中国,196606,20140513,20191220
000801.SZ,20191220,程旗,F,委员会成员,审计委员会委员,本科,中国,196606,20140513,20191220
000801.SZ,20191220,樊乐,M,其他,董事会证券事务代表,本科,中国,198807,20190823,20191220
000801.SZ,20191220,李红满,M,高管,副总经理,本科,中国,196607,20101101,20191220
000801.SZ,20190928,杨远林,M,监事,监事会主席,本科,中国,196303,20030801,20190927
000801.SZ,20190928,杨远林,M,监事,监事,本科,中国,196303,20030801,20190927
000801.SZ,20190827,曹巧云,F,其他,董事会证券事务代表,本科,中国,198011,20111027,20190823
000801.SZ,20190827,张斌,M,高管,副总经理,本科,中国,196309,20170829,20190823
