ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688620.SH,20230916,黎美英,F,监事,职工监事,专科,中国,1979,202009,None
688620.SH,20230916,黄庆,M,董事会成员,董事,博士,美国,1962,202009,None
688620.SH,20230916,黄庆,M,委员会成员,审计委员会委员,博士,美国,1962,202106,None
688620.SH,20230916,邰志强,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1965,202106,None
688620.SH,20230916,邰志强,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1965,202106,None
688620.SH,20230916,邰志强,M,董事会成员,独立董事,硕士,中国,1965,202106,None
688620.SH,20230916,邰志强,M,委员会成员,提名委员会委员,硕士,中国,1965,202106,None
688620.SH,20230916,邰志强,M,委员会成员,审计委员会委员,硕士,中国,1965,202106,None
688620.SH,20230916,邓春霞,F,高管,财务负责人,本科,中国,1975,202112,None
688620.SH,20230916,薛广平,M,高管,副总经理,本科,中国,1970,202009,None
688620.SH,20230916,胡胜发,M,委员会成员,薪酬与考核委员会委员,博士,美国,1962,202106,None
688620.SH,20230916,胡胜发,M,董事会成员,董事长,博士,美国,1962,202009,None
688620.SH,20230916,胡胜发,M,董事会成员,董事,博士,美国,1962,202009,None
688620.SH,20230916,胡胜发,M,高管,法定代表人,博士,美国,1962,202009,None
688620.SH,20230916,胡胜发,M,委员会成员,提名委员会委员,博士,美国,1962,202106,None
688620.SH,20230916,胡胜发,M,委员会成员,战略委员会委员,博士,美国,1962,202106,None
688620.SH,20230916,胡胜发,M,委员会成员,战略委员会主任,博士,美国,1962,202106,None
688620.SH,20230916,胡胜发,M,高管,总经理,博士,美国,1962,202009,None
688620.SH,20230916,瞿菁曼,F,监事,监事,硕士,中国,1978,202009,None
688620.SH,20230916,王彦飞,M,董事会成员,董事,本科,中国,1978,202009,None
688620.SH,20230916,汤锦基,M,高管,副总经理,硕士,中国,1962,202009,None
688620.SH,20230916,李瑾懿,F,高管,董事会秘书,本科,中国,1980,202009,None
688620.SH,20230916,李瑾懿,F,高管,副总经理,本科,中国,1980,202009,None
688620.SH,20230916,李军,M,委员会成员,薪酬与考核委员会委员,博士,中国,1962,202106,None
688620.SH,20230916,李军,M,董事会成员,独立董事,博士,中国,1962,202009,None
688620.SH,20230916,李军,M,委员会成员,提名委员会委员,博士,中国,1962,202106,None
688620.SH,20230916,李军,M,委员会成员,提名委员会主任,博士,中国,1962,202106,None
688620.SH,20230916,李军,M,委员会成员,战略委员会委员,博士,中国,1962,202106,None
688620.SH,20230916,曾丽美,F,其他,董事会证券事务代表,本科,中国,198604,20230914,None
688620.SH,20230916,张海燕,F,董事会成员,独立董事,博士,中国,1971,202009,None
688620.SH,20230916,张海燕,F,委员会成员,审计委员会委员,博士,中国,1971,202106,None
688620.SH,20230916,张海燕,F,委员会成员,审计委员会主任,博士,中国,1971,202106,None
688620.SH,20230916,何小维,M,监事,监事会主席,博士,中国,1959,202009,None
688620.SH,20230916,何小维,M,监事,监事,博士,中国,1959,202009,None
688620.SH,20230605,黎美英,F,其他,人力资源部总监,专科,中国,1979,202009,None
688620.SH,20230605,薛广平,M,核心技术人员,芯片设计部总监,本科,中国,1970,202009,None
688620.SH,20230605,王彦飞,M,核心技术人员,先进技术研发中心总监,本科,中国,1978,202009,None
688620.SH,20230605,徐畅,M,核心技术人员,系统平台研发中心总监,本科,中国,1980,202009,None
688620.SH,20230605,于茂,M,核心技术人员,工程副总裁,博士,美国,1964,202009,None
688620.SH,20230417,陈大同,M,董事会成员,董事,博士,中国,1955,202009,202209
688620.SH,20230417,陈大同,M,委员会成员,战略委员会委员,博士,中国,1955,202106,202209
