ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603600.SH,20240322,黄孟玲,F,监事,职工监事,本科,中国,198106,20200316,None
603600.SH,20240322,顾钦杭,M,高管,董事会秘书,硕士,中国,198810,20181008,None
603600.SH,20240322,陈熙,M,高管,副总经理,本科,中国,197209,20150408,None
603600.SH,20240322,陈永春,M,高管,副总经理,专科,中国,197003,20140809,None
603600.SH,20240322,阮正富,M,董事会成员,董事,本科,中国,196512,20140730,None
603600.SH,20240322,阮正富,M,委员会成员,提名委员会委员,本科,中国,196512,20210222,None
603600.SH,20240322,邵毅平,F,委员会成员,薪酬与考核委员会委员,硕士,中国,196310,20210222,None
603600.SH,20240322,邵毅平,F,董事会成员,独立董事,硕士,中国,196310,20210222,None
603600.SH,20240322,邵毅平,F,委员会成员,审计委员会委员,硕士,中国,196310,20210222,None
603600.SH,20240322,邵毅平,F,委员会成员,审计委员会主任,硕士,中国,196310,20210222,None
603600.SH,20240322,笪玲玲,F,监事,监事会主席,专科,中国,197811,20140809,None
603600.SH,20240322,笪玲玲,F,监事,监事,专科,中国,197811,20140730,None
603600.SH,20240322,章国政,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196504,20240321,None
603600.SH,20240322,章国政,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196504,20240321,None
603600.SH,20240322,章国政,M,董事会成员,独立董事,硕士,中国,196504,20210222,None
603600.SH,20240322,章国政,M,委员会成员,提名委员会委员,硕士,中国,196504,20210222,None
603600.SH,20240322,章国政,M,委员会成员,提名委员会主任,硕士,中国,196504,20210222,None
603600.SH,20240322,程军,M,监事,监事,,中国,197208,20150430,None
603600.SH,20240322,段大伟,M,高管,副总经理,本科,中国,198101,20171012,None
603600.SH,20240322,杨红春,M,董事会成员,董事,本科,中国,197310,20240321,None
603600.SH,20240322,杨红春,M,委员会成员,战略委员会委员,本科,中国,197310,20240321,None
603600.SH,20240322,李伟,F,其他,董事会证券事务代表,本科,中国,198109,20150408,None
603600.SH,20240322,李云艳,F,其他,审计部负责人,本科,中国,199101,20240321,None
603600.SH,20240322,张加勇,M,委员会成员,薪酬与考核委员会委员,本科,中国,197501,20160725,None
603600.SH,20240322,张加勇,M,董事会成员,董事长,本科,中国,197501,20140809,None
603600.SH,20240322,张加勇,M,董事会成员,董事,本科,中国,197501,20140730,None
603600.SH,20240322,张加勇,M,高管,法定代表人,本科,中国,197501,20140809,None
603600.SH,20240322,张加勇,M,委员会成员,战略委员会委员,本科,中国,197501,20160725,None
603600.SH,20240322,张加勇,M,委员会成员,战略委员会主任,本科,中国,197501,20160725,None
603600.SH,20240322,张加勇,M,高管,总经理,本科,中国,197501,20140809,None
603600.SH,20240322,尚巍巍,F,董事会成员,董事,本科,中国,197312,20140730,None
603600.SH,20240322,尚巍巍,F,委员会成员,审计委员会委员,本科,中国,197312,20210222,None
603600.SH,20240322,孔航新,M,高管,副总经理,本科,中国,198012,20230828,None
603600.SH,20240322,卢成益,M,高管,副总经理,本科,中国,197308,20240321,None
603600.SH,20240322,包磊,M,董事会成员,独立董事,硕士,中国,197908,20240321,None
603600.SH,20240322,包磊,M,委员会成员,提名委员会委员,硕士,中国,197908,20240321,None
603600.SH,20240322,包磊,M,委员会成员,战略委员会委员,硕士,中国,197908,20240321,None
603600.SH,20240322,包磊,M,委员会成员,审计委员会委员,硕士,中国,197908,20240321,None
603600.SH,20240322,丁国军,M,高管,财务总监,硕士,中国,1978,20240321,None
603600.SH,20240322,丁国军,M,高管,副总经理,硕士,中国,1978,20221029,None
603600.SH,20210223,蔡定国,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196708,20210222,20240321
603600.SH,20210223,蔡定国,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196708,20210222,20240321
603600.SH,20210223,蔡定国,M,董事会成员,独立董事,硕士,中国,196708,20210222,20240321
603600.SH,20210223,蔡定国,M,委员会成员,提名委员会委员,硕士,中国,196708,20210222,20240321
603600.SH,20210223,蔡定国,M,委员会成员,战略委员会委员,硕士,中国,196708,20210222,20240321
603600.SH,20210223,章国政,M,委员会成员,审计委员会委员,硕士,中国,196504,20210222,20240321
603600.SH,20210223,王佳芬,F,董事会成员,董事,硕士,中国,195110,20210222,20240321
603600.SH,20210223,王佳芬,F,委员会成员,战略委员会委员,硕士,中国,195110,20171012,20240321
603600.SH,20210223,吕成,M,高管,财务总监,本科,中国,197110,20140809,20240321
603600.SH,20200317,戴泽荣,M,监事,职工监事,专科,中国,198111,20140730,20200316
603600.SH,20181009,陈熙,M,高管,董事会秘书,本科,中国,197209,20150408,20181008
