ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
301205.SZ,20240516,肖明,M,高管,董事会秘书,硕士,中国,197810,20240516,None
301205.SZ,20240516,张健,M,高管,代董事会秘书,硕士,中国,197408,20230914,20240516
301205.SZ,20240320,罗楠,F,高管,财务总监,本科,中国,198205,20240319,None
301205.SZ,20240320,张健,M,高管,财务总监,硕士,中国,197408,20230914,20240319
301205.SZ,20230914,许怡,M,其他,董事会证券事务代表,专科,中国,199310,202009,None
301205.SZ,20230914,肖明,M,高管,副总经理,硕士,中国,197810,20230216,None
301205.SZ,20230914,王冰,M,董事会成员,董事,本科,中国,198901,20230914,None
301205.SZ,20230914,林雪枫,M,董事会成员,董事,硕士,中国,197911,20230914,None
301205.SZ,20230914,杨现文,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197811,202009,None
301205.SZ,20230914,杨现文,M,董事会成员,董事,硕士,中国,197811,202009,None
301205.SZ,20230914,杨现文,M,委员会成员,战略委员会委员,硕士,中国,197811,202009,None
301205.SZ,20230914,杨现文,M,高管,副总经理,硕士,中国,197811,202009,None
301205.SZ,20230914,李林科,M,董事会成员,董事,硕士,中国,198203,202009,None
301205.SZ,20230914,李林科,M,高管,副总经理,硕士,中国,198203,202009,None
301205.SZ,20230914,李宁,M,监事,监事,本科,中国,198708,20230914,None
301205.SZ,20230914,张健,M,董事会成员,董事长,硕士,中国,197408,202009,None
301205.SZ,20230914,张健,M,董事会成员,董事,硕士,中国,197408,202009,None
301205.SZ,20230914,张健,M,委员会成员,提名委员会委员,硕士,中国,197408,202009,None
301205.SZ,20230914,张健,M,委员会成员,战略委员会委员,硕士,中国,197408,202009,None
301205.SZ,20230914,张健,M,委员会成员,战略委员会主任,硕士,中国,197408,202009,None
301205.SZ,20230914,张健,M,高管,总经理,硕士,中国,197408,202009,None
301205.SZ,20230914,左静,F,监事,监事会主席,专科,中国,198406,202009,None
301205.SZ,20230914,左静,F,监事,监事,专科,中国,198406,202009,None
301205.SZ,20230914,吴天书,M,董事会成员,董事,硕士,中国,198008,202009,None
301205.SZ,20230914,吴天书,M,高管,副总经理,硕士,中国,198008,202009,None
301205.SZ,20230914,吴友宇,F,委员会成员,薪酬与考核委员会委员,博士,中国,196312,202009,None
301205.SZ,20230914,吴友宇,F,董事会成员,独立董事,博士,中国,196312,202009,None
301205.SZ,20230914,吴友宇,F,委员会成员,提名委员会委员,博士,中国,196312,202009,None
301205.SZ,20230914,吴友宇,F,委员会成员,提名委员会主任,博士,中国,196312,202009,None
301205.SZ,20230914,吴友宇,F,委员会成员,战略委员会委员,博士,中国,196312,202009,None
301205.SZ,20230914,吴友宇,F,委员会成员,审计委员会委员,博士,中国,196312,20230914,None
301205.SZ,20230914,刘华,M,委员会成员,薪酬与考核委员会委员,博士,中国,196707,202009,None
301205.SZ,20230914,刘华,M,委员会成员,薪酬与考核委员会主任,博士,中国,196707,202009,None
301205.SZ,20230914,刘华,M,董事会成员,独立董事,博士,中国,196707,202009,None
301205.SZ,20230914,刘华,M,委员会成员,审计委员会委员,博士,中国,196707,202009,None
301205.SZ,20230914,余玉苗,M,董事会成员,独立董事,博士,中国,196510,202009,None
301205.SZ,20230914,余玉苗,M,委员会成员,提名委员会委员,博士,中国,196510,202009,None
301205.SZ,20230914,余玉苗,M,委员会成员,审计委员会委员,博士,中国,196510,202009,None
301205.SZ,20230914,余玉苗,M,委员会成员,审计委员会主任,博士,中国,196510,202009,None
301205.SZ,20230913,许怡,M,监事,职工监事,专科,中国,199310,202009,None
301205.SZ,20220829,许树良,M,高管,财务总监,本科,中国,197502,202009,20230914
301205.SZ,20220829,许树良,M,高管,董事会秘书,本科,中国,197502,202009,20230914
301205.SZ,20220829,林雪枫,M,核心技术人员,产品线经理,硕士,中国,197911,202009,None
301205.SZ,20220829,彭显旭,M,核心技术人员,硬件开发部经理,硕士,中国,197311,202009,None
301205.SZ,20220829,张鹏,M,董事会成员,董事,硕士,中国,198108,202009,20230914
301205.SZ,20220829,张庆,M,董事会成员,董事,博士,中国,197708,202009,20230914
301205.SZ,20220829,张健,M,高管,法定代表人,硕士,中国,197408,202009,None
301205.SZ,20220829,张健,M,委员会成员,审计委员会委员,硕士,中国,197408,202009,20230914
301205.SZ,20220829,周广吉,M,监事,监事,硕士,中国,198304,202009,20230914
301205.SZ,20220829,吴君毅,M,核心技术人员,产品线经理,硕士,中国,198301,202009,None
