ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000552.SZ,20230816,杨继祯,M,监事,职工监事,硕士,中国,196604,20171025,20230814
000552.SZ,20230816,曹文华,M,监事,职工监事,专科,中国,196702,20150828,20230814
000552.SZ,20230609,马维斌,M,委员会成员,战略委员会委员,本科,中国,197908,20230605,20250620
000552.SZ,20230609,马维斌,M,委员会成员,审计委员会委员,本科,中国,197908,20230605,20250620
000552.SZ,20230609,陈建忠,M,委员会成员,提名委员会委员,专科,中国,197308,20230605,20250620
000552.SZ,20230609,袁济祥,M,委员会成员,薪酬与考核委员会委员,本科,中国,196405,20230605,20250620
000552.SZ,20230609,刘新德,M,委员会成员,薪酬与考核委员会委员,本科,中国,197204,20230605,20250620
000552.SZ,20230609,刘新德,M,委员会成员,薪酬与考核委员会主任,本科,中国,197204,20230605,20250620
000552.SZ,20230609,刘新德,M,委员会成员,审计委员会委员,本科,中国,197204,20230605,20250620
000552.SZ,20230525,魏彦珩,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196909,20180928,20230524
000552.SZ,20230525,魏彦珩,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196909,20230406,20230524
000552.SZ,20230525,魏彦珩,M,董事会成员,独立董事,硕士,中国,196909,20170419,20230524
000552.SZ,20230525,魏彦珩,M,委员会成员,提名委员会委员,硕士,中国,196909,20210913,20230524
000552.SZ,20230525,武威,M,董事会成员,董事,硕士,中国,197101,20230524,20250620
000552.SZ,20230525,李青标,M,董事会成员,董事,硕士,中国,196509,20230524,20250620
000552.SZ,20230426,韩振江,M,董事会成员,董事,,中国,196808,20210913,20230426
000552.SZ,20230426,韩振江,M,委员会成员,审计委员会委员,,中国,196808,20210913,20230426
000552.SZ,20230426,赵昆仑,M,董事会成员,董事,本科,中国,196702,20180928,20230426
000552.SZ,20230407,鲜旭红,M,高管,副总经理,硕士,中国,196611,20230406,20250620
000552.SZ,20230407,魏彦珩,M,委员会成员,提名委员会主任,硕士,中国,196909,20210913,20230406
000552.SZ,20230407,高宏杰,M,董事会成员,董事,硕士,中国,196711,20180928,20230406
000552.SZ,20230407,高宏杰,M,高管,副总经理,硕士,中国,196711,20230406,20250620
000552.SZ,20230407,马维斌,M,董事会成员,董事,本科,中国,197908,20230406,20250620
000552.SZ,20230407,韩振江,M,高管,财务总监,,中国,196808,20200818,20230406
000552.SZ,20230407,陈虎,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196508,20200601,20230406
000552.SZ,20230407,陈虎,M,董事会成员,董事,硕士,中国,196508,20121129,20230406
000552.SZ,20230407,陈建忠,M,委员会成员,提名委员会委员,专科,中国,197308,20210913,20230406
000552.SZ,20230407,陈建忠,M,委员会成员,战略委员会委员,专科,中国,197308,20210913,20230406
000552.SZ,20230407,邵嗣华,M,董事会成员,董事,硕士,中国,197310,20200601,20230406
000552.SZ,20230407,邵嗣华,M,高管,副总经理,硕士,中国,197310,20230406,20250620
000552.SZ,20230407,赵昆仑,M,高管,副总经理,本科,中国,196702,20171027,20230406
000552.SZ,20230407,许继宗,M,董事会成员,董事长,硕士,中国,196506,20230406,20250620
000552.SZ,20230407,许继宗,M,董事会成员,董事,硕士,中国,196506,20230406,20250620
000552.SZ,20230407,许继宗,M,高管,法定代表人,硕士,中国,196506,20230406,20250620
000552.SZ,20230407,许继宗,M,委员会成员,提名委员会委员,硕士,中国,196506,20230406,20250620
000552.SZ,20230407,许继宗,M,委员会成员,战略委员会委员,硕士,中国,196506,20230406,20250620
000552.SZ,20230407,许继宗,M,委员会成员,战略委员会主任,硕士,中国,196506,20230406,20250620
000552.SZ,20230407,袁济祥,M,委员会成员,薪酬与考核委员会委员,本科,中国,196405,20210913,20230406
000552.SZ,20230407,袁济祥,M,委员会成员,薪酬与考核委员会主任,本科,中国,196405,20210913,20230406
000552.SZ,20230407,袁济祥,M,委员会成员,提名委员会委员,本科,中国,196405,20230406,20250620
000552.SZ,20230407,袁济祥,M,委员会成员,提名委员会主任,本科,中国,196405,20230406,20250620
000552.SZ,20230407,袁济祥,M,委员会成员,战略委员会委员,本科,中国,196405,20210913,20230406
000552.SZ,20230407,袁济祥,M,委员会成员,审计委员会委员,本科,中国,196405,20210913,20250620
000552.SZ,20230407,苟小弟,M,高管,代法定代表人,硕士,中国,196505,20221218,20230406
000552.SZ,20230407,田松峰,M,委员会成员,战略委员会委员,博士,中国,196609,20180928,20230406
000552.SZ,20230407,王永忠,M,高管,副总经理,本科,中国,197112,20230406,20250620
000552.SZ,20230407,王志民,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197201,20230406,20250620
000552.SZ,20230407,王志民,M,董事会成员,董事,硕士,中国,197201,20230406,20250620
000552.SZ,20230407,王志民,M,委员会成员,战略委员会委员,硕士,中国,197201,20230406,20250620
000552.SZ,20230407,王宁,M,高管,总工程师,硕士,中国,197902,20230406,20250620
000552.SZ,20230407,李作泉,M,高管,总工程师,,中国,198110,20210823,20230406
000552.SZ,20230407,文建东,M,高管,副总经理,硕士,中国,197309,20171027,20230406
000552.SZ,20230407,张锋刚,M,委员会成员,提名委员会委员,硕士,中国,197105,20230406,20250620
000552.SZ,20230407,张锋刚,M,委员会成员,战略委员会委员,硕士,中国,197105,20230406,20250620
000552.SZ,20230407,张锋刚,M,高管,总经理,硕士,中国,197105,20230406,20250620
000552.SZ,20230407,张得君,M,董事会成员,董事,硕士,中国,197210,20200601,20230406
000552.SZ,20230407,周一虹,M,委员会成员,提名委员会委员,硕士,中国,196405,20180928,20230406
000552.SZ,20230407,刘震河,M,监事,监事,硕士,中国,196603,20210913,20230406
000552.SZ,20230407,刘昌平,M,董事会成员,董事,硕士,中国,197102,20230105,20230406
000552.SZ,20230407,刘昌平,M,高管,总经理,硕士,中国,197102,20221028,20230406
000552.SZ,20230307,高小明,M,监事,监事会主席,硕士,中国,196307,20200601,20230307
000552.SZ,20230307,高小明,M,监事,监事,硕士,中国,196307,20200601,20230307
000552.SZ,20230307,苟小弟,M,董事会成员,董事,硕士,中国,196505,20171116,20230307
000552.SZ,20230307,苟小弟,M,委员会成员,战略委员会委员,硕士,中国,196505,20171116,20230307
000552.SZ,20230307,苟小弟,M,董事会成员,代董事长,硕士,中国,196505,20221218,20230307
000552.SZ,20221219,杨先春,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196304,20210329,20221218
000552.SZ,20221219,杨先春,M,董事会成员,董事长,硕士,中国,196304,20170825,20221218
000552.SZ,20221219,杨先春,M,董事会成员,董事,硕士,中国,196304,20150828,20221218
000552.SZ,20221219,杨先春,M,高管,法定代表人,硕士,中国,196304,20170825,20221218
000552.SZ,20221219,杨先春,M,委员会成员,提名委员会委员,硕士,中国,196304,20150828,20221218
000552.SZ,20221219,杨先春,M,委员会成员,战略委员会委员,硕士,中国,196304,20171116,20221218
000552.SZ,20221219,杨先春,M,委员会成员,战略委员会主任,硕士,中国,196304,20171116,20221218
000552.SZ,20221001,林胜,M,董事会成员,董事,本科,中国,196603,20201224,20221001
000552.SZ,20221001,林胜,M,委员会成员,提名委员会委员,本科,中国,196603,20210125,20221001
000552.SZ,20221001,林胜,M,高管,总经理,本科,中国,196603,20201029,20221001
000552.SZ,20221001,林胜,M,委员会成员,审计委员会委员,本科,中国,196603,20210125,20221001
000552.SZ,20220903,续彦生,M,监事,监事,本科,中国,196205,20180928,20220903
000552.SZ,20220611,王盛平,M,高管,副总经理,本科,中国,196504,20190524,20220611
000552.SZ,20210914,袁济祥,M,董事会成员,独立董事,本科,中国,196405,20210913,20250620
000552.SZ,20210914,张锋刚,M,董事会成员,董事,硕士,中国,197105,20200601,20250620
000552.SZ,20210429,张世俊,M,监事,监事,本科,中国,196410,20150828,20210429
000552.SZ,20210422,郭秀才,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196305,20150828,20210421
000552.SZ,20210422,郭秀才,M,董事会成员,独立董事,硕士,中国,196305,20141013,20210421
000552.SZ,20210331,赵昆仑,M,委员会成员,薪酬与考核委员会委员,本科,中国,196702,20180928,20210329
000552.SZ,20201031,马海龙,M,董事会成员,董事,硕士,中国,196309,20150828,20201029
000552.SZ,20201031,马海龙,M,委员会成员,提名委员会委员,硕士,中国,196309,20180928,20201029
000552.SZ,20201031,马海龙,M,高管,总经理,硕士,中国,196309,20150724,20201029
000552.SZ,20201031,马海龙,M,委员会成员,审计委员会委员,硕士,中国,196309,20150828,20201029
000552.SZ,20200820,王文建,M,高管,财务总监,本科,中国,197304,20150828,20200818
000552.SZ,20200602,王文建,M,委员会成员,审计委员会委员,本科,中国,197304,20200601,20210912
000552.SZ,20200515,高小明,M,董事会成员,董事,硕士,中国,196307,20110415,20200513
000552.SZ,20200515,柳植林,M,监事,监事会主席,硕士,中国,196311,20171116,20200513
000552.SZ,20200515,柳植林,M,监事,监事,硕士,中国,196311,20171116,20200513
000552.SZ,20200515,文建东,M,董事会成员,董事,硕士,中国,197309,20180928,20200513
000552.SZ,20200515,刘永翀,M,委员会成员,薪酬与考核委员会委员,本科,中国,196610,20180928,20200513
000552.SZ,20200515,刘永翀,M,董事会成员,董事,本科,中国,196610,20150828,20200513
000552.SZ,20200515,刘永翀,M,委员会成员,审计委员会委员,本科,中国,196610,20150828,20200513
000552.SZ,20190525,杨富,M,高管,副总经理,本科,中国,196409,20130717,20190525
000552.SZ,20180929,魏彦珩,M,委员会成员,审计委员会委员,硕士,中国,196909,20171116,20210912
000552.SZ,20180929,田松峰,M,委员会成员,提名委员会委员,博士,中国,196609,20180928,20210912
000552.SZ,20180929,田松峰,M,委员会成员,提名委员会主任,博士,中国,196609,20180928,20210912
000552.SZ,20180929,王文建,M,董事会成员,董事,本科,中国,197304,20180928,20210912
000552.SZ,20180929,庞国强,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196309,20150828,20210912
000552.SZ,20180929,庞国强,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196309,20180928,20210912
000552.SZ,20180929,庞国强,M,董事会成员,独立董事,硕士,中国,196309,20150828,20210912
000552.SZ,20180929,庞国强,M,委员会成员,提名委员会委员,硕士,中国,196309,20150828,20210912
000552.SZ,20180929,庞国强,M,委员会成员,战略委员会委员,硕士,中国,196309,20150828,20210912
000552.SZ,20180929,庞国强,M,委员会成员,审计委员会委员,硕士,中国,196309,20180928,20210912
000552.SZ,20180929,周一虹,M,委员会成员,战略委员会委员,硕士,中国,196405,20180928,20210912
000552.SZ,20180929,周一虹,M,委员会成员,审计委员会主任,硕士,中国,196405,20180928,20210912
