ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002269.SZ,20240309,徐成明,M,董事会成员,董事,本科,中国,198012,20230619,20240308
002269.SZ,20240309,徐成明,M,委员会成员,战略委员会委员,本科,中国,198012,20230619,20240308
002269.SZ,20240309,徐成明,M,高管,副总裁,本科,中国,198012,20230619,20240308
002269.SZ,20240301,陈巍,M,监事,职工监事,本科,中国,197603,20240229,None
002269.SZ,20240301,杨翠玉,F,监事,职工监事,本科,中国,1982,20190930,20240229
002269.SZ,20240201,李莹,F,高管,财务总监,本科,中国,198404,20240131,None
002269.SZ,20240201,张利,F,高管,财务总监,本科,中国,19660907,20201204,20240131
002269.SZ,20240201,张利,F,高管,董事会秘书,本科,中国,19660907,20201204,20240131
002269.SZ,20240201,刘宽,M,高管,董事会秘书,硕士,中国,199209,20240131,None
002269.SZ,20240123,胡佳佳,F,高管,法定代表人,硕士,中国,19860831,20161120,20240122
002269.SZ,20240123,胡佳佳,F,高管,总裁,硕士,中国,19860831,20161120,20240122
002269.SZ,20240123,周成建,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1965,20240122,None
002269.SZ,20240123,周成建,M,董事会成员,董事长,硕士,中国,1965,20240122,None
002269.SZ,20240123,周成建,M,董事会成员,董事,硕士,中国,1965,20240122,None
002269.SZ,20240123,周成建,M,高管,法定代表人,硕士,中国,1965,20240122,None
002269.SZ,20240123,周成建,M,委员会成员,提名委员会委员,硕士,中国,1965,20240122,None
002269.SZ,20240123,周成建,M,委员会成员,战略委员会委员,硕士,中国,1965,20240122,None
002269.SZ,20240123,周成建,M,委员会成员,战略委员会主任,硕士,中国,1965,20240122,None
002269.SZ,20240123,周成建,M,高管,总裁,硕士,中国,1965,20240122,None
002269.SZ,20240106,胡佳佳,F,委员会成员,薪酬与考核委员会委员,硕士,中国,19860831,20161120,20240105
002269.SZ,20240106,胡佳佳,F,董事会成员,董事长,硕士,中国,19860831,20161120,20240105
002269.SZ,20240106,胡佳佳,F,董事会成员,董事,硕士,中国,19860831,20161118,20240105
002269.SZ,20240106,胡佳佳,F,委员会成员,提名委员会委员,硕士,中国,19860831,20161120,20240105
002269.SZ,20240106,胡佳佳,F,委员会成员,战略委员会委员,硕士,中国,19860831,20161120,20240105
002269.SZ,20240106,胡佳佳,F,委员会成员,战略委员会主任,硕士,中国,19860831,20161120,20240105
002269.SZ,20230620,陆敬波,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1971,20230619,None
002269.SZ,20230620,陆敬波,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1971,20230619,None
002269.SZ,20230620,陆敬波,M,董事会成员,独立董事,硕士,中国,1971,20230619,None
002269.SZ,20230620,陆敬波,M,委员会成员,提名委员会委员,硕士,中国,1971,20230619,None
002269.SZ,20230620,陆敬波,M,委员会成员,审计委员会委员,硕士,中国,1971,20230619,None
002269.SZ,20230620,郑俊豪,M,董事会成员,独立董事,博士,中国,1969,20170324,20230619
002269.SZ,20230620,郑俊豪,M,委员会成员,提名委员会委员,博士,中国,1969,20170324,20230619
002269.SZ,20230620,郑俊豪,M,委员会成员,提名委员会主任,博士,中国,1969,20170324,20230619
