ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000504.SZ,20240808,醋卫华,M,董事会成员,独立董事,博士,中国,1979,20180808,None
000504.SZ,20240808,醋卫华,M,委员会成员,提名委员会委员,博士,中国,1979,20220105,None
000504.SZ,20240808,醋卫华,M,委员会成员,审计委员会委员,博士,中国,1979,20190830,None
000504.SZ,20240808,醋卫华,M,委员会成员,审计委员会主任,博士,中国,1979,20190830,None
000504.SZ,20240430,陈元,M,委员会成员,战略委员会委员,博士,中国,1981,20220105,None
000504.SZ,20240430,醋卫华,M,委员会成员,提名委员会委员,博士,中国,1979,20220105,None
000504.SZ,20240430,醋卫华,M,委员会成员,审计委员会委员,博士,中国,1979,20190830,None
000504.SZ,20240430,醋卫华,M,委员会成员,审计委员会主任,博士,中国,1979,20190830,None
000504.SZ,20240430,赵亚青,M,委员会成员,薪酬与考核委员会委员,本科,中国,1970,20220105,None
000504.SZ,20240430,赵亚青,M,委员会成员,薪酬与考核委员会主任,本科,中国,1970,20220105,None
000504.SZ,20240430,赵亚青,M,委员会成员,战略委员会委员,本科,中国,1970,20220105,None
000504.SZ,20240430,赵亚青,M,委员会成员,审计委员会委员,本科,中国,1970,20220105,None
000504.SZ,20240430,游昌乔,M,委员会成员,提名委员会委员,硕士,中国,1973,20220105,None
000504.SZ,20240430,游昌乔,M,委员会成员,战略委员会委员,硕士,中国,1973,20220105,None
000504.SZ,20240430,林锋,M,委员会成员,薪酬与考核委员会委员,硕士,,198009,20240429,None
000504.SZ,20240430,林锋,M,委员会成员,提名委员会委员,硕士,,198009,20240429,None
000504.SZ,20240430,林锋,M,委员会成员,提名委员会主任,硕士,,198009,20240429,None
000504.SZ,20240430,杨云,M,委员会成员,战略委员会委员,硕士,中国,1980,20220105,None
000504.SZ,20240430,杨云,M,委员会成员,战略委员会主任,硕士,中国,1980,20220105,None
000504.SZ,20240430,杨云,M,委员会成员,审计委员会委员,硕士,中国,1980,20220105,None
000504.SZ,20240430,曹海毅,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1980,20220105,None
000504.SZ,20240430,曹海毅,M,委员会成员,战略委员会委员,硕士,中国,1980,20220105,None
000504.SZ,20240425,林锋,M,董事会成员,独立董事,硕士,,198009,20240424,None
000504.SZ,20240409,赵平,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1971,20220105,20240408
000504.SZ,20240409,赵平,M,董事会成员,独立董事,硕士,中国,1971,20211229,20240408
000504.SZ,20240409,赵平,M,委员会成员,提名委员会委员,硕士,中国,1971,20220105,20240408
000504.SZ,20240409,赵平,M,委员会成员,提名委员会主任,硕士,中国,1971,20220105,20240408
000504.SZ,20220402,粟亮,M,高管,副总经理,硕士,中国,1980,20220401,None
000504.SZ,20220402,刘爱龙,M,高管,副总经理,硕士,中国,197812,20220401,None
000504.SZ,20220310,王怡雅,F,监事,职工监事,硕士,中国,1988,20200413,20220309
000504.SZ,20220212,粟亮,M,高管,董事会秘书,硕士,中国,1980,20220211,None
