ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600926.SH,20240704,章建夫,M,高管,财务总监,硕士,中国,197703,20200730,20240703
600926.SH,20240704,章建夫,M,高管,副行长,硕士,中国,197703,20240703,None
600926.SH,20240704,毛夏红,F,高管,董事会秘书,硕士,中国,197206,20200820,20240703
600926.SH,20240704,毛夏红,F,高管,副行长,硕士,中国,197206,20230914,20240703
600926.SH,20240704,宋剑斌,M,高管,代董事会秘书,博士,中国,197107,20240703,None
600926.SH,20240420,毛夏红,F,高管,行长助理,硕士,中国,197206,20190729,202307
600926.SH,20230915,潘华富,M,高管,风险总监,硕士,中国,197006,20200806,20230914
600926.SH,20230915,潘华富,M,高管,副行长,硕士,中国,197006,20230914,None
600926.SH,20230915,张精科,M,高管,副行长,硕士,中国,197808,20230914,None
600926.SH,20230811,温洪亮,M,董事会成员,董事,硕士,中国,1971,20230810,None
600926.SH,20230720,陈岚,F,高管,副行长,硕士,中国,197411,20200618,None
600926.SH,20230720,金祥荣,M,委员会成员,监事会监督委员会委员,硕士,中国,1957,20220328,None
600926.SH,20230720,金祥荣,M,委员会成员,监事会监督委员会主任,硕士,中国,1957,20230719,None
600926.SH,20230720,郑金都,M,委员会成员,监事会监督委员会委员,硕士,中国,1964,20230719,None
600926.SH,20230720,郑金都,M,委员会成员,监事会提名委员会委员,硕士,中国,1964,20230719,None
600926.SH,20230720,章小华,M,委员会成员,薪酬委员会委员,硕士,中国,1968,20170308,None
600926.SH,20230720,章小华,M,委员会成员,提名委员会委员,硕士,中国,1968,20170308,None
600926.SH,20230720,王立雄,M,监事,监事长,硕士,中国,1972,20230719,None
600926.SH,20230720,王立雄,M,委员会成员,监事会监督委员会委员,硕士,中国,1972,20230719,None
600926.SH,20230720,王志森,M,其他,董事会证券事务代表,硕士,中国,198001,20170728,None
600926.SH,20230720,沈明,M,委员会成员,审计委员会委员,本科,中国,1981,20210830,None
600926.SH,20230720,楼未,F,委员会成员,战略委员会委员,硕士,中国,1978,20230719,None
600926.SH,20230720,李炯,M,高管,首席信息官,本科,中国,197311,20210830,None
600926.SH,20230720,李炯,M,高管,副行长,本科,中国,197311,20200618,None
600926.SH,20230720,李晓华,M,高管,副行长,硕士,中国,197705,20200618,None
600926.SH,20230720,李常青,M,委员会成员,薪酬委员会委员,博士,中国,1968,20230719,None
600926.SH,20230720,李常青,M,委员会成员,提名委员会委员,博士,中国,1968,20230719,None
600926.SH,20230720,李常青,M,委员会成员,审计委员会委员,博士,中国,1968,20201030,None
600926.SH,20230720,李常青,M,委员会成员,审计委员会主任,博士,中国,1968,20201030,None
600926.SH,20230720,徐飞,F,委员会成员,监事会监督委员会委员,本科,中国,1979,20230719,None
600926.SH,20230720,宋剑斌,M,董事会成员,董事长,博士,中国,197107,20221209,None
600926.SH,20230720,宋剑斌,M,高管,法定代表人,博士,中国,197107,20221209,None
600926.SH,20230720,宋剑斌,M,委员会成员,战略委员会委员,博士,中国,197107,20130925,None
600926.SH,20230720,姚远,M,委员会成员,监事会监督委员会委员,本科,中国,1980,20230719,None
600926.SH,20230720,唐荣汉,M,委员会成员,审计委员会委员,博士,中国,1964,20230719,None
600926.SH,20230720,吕洪,M,委员会成员,监事会提名委员会委员,本科,中国,1957,20220328,None
600926.SH,20230720,吕洪,M,委员会成员,监事会提名委员会主任,本科,中国,1957,20220328,None
600926.SH,20230719,韩玲珑,M,监事,外部监事,本科,中国,1953,20170210,20230718
600926.SH,20230719,金祥荣,M,监事,外部监事,硕士,中国,1957,20220318,None
600926.SH,20230719,郑金都,M,监事,外部监事,硕士,中国,1964,20230718,None
600926.SH,20230719,虞利明,M,董事会成员,董事,硕士,中国,196610,20230316,None
600926.SH,20230719,章小华,M,董事会成员,董事,硕士,中国,1968,20150507,None
600926.SH,20230719,洪小源,M,董事会成员,独立董事,硕士,中国,1963,20230718,None
600926.SH,20230719,沈明,M,董事会成员,董事,本科,中国,1981,20210521,None
600926.SH,20230719,楼未,F,董事会成员,董事,硕士,中国,1978,20230718,None
600926.SH,20230719,李常青,M,董事会成员,独立董事,博士,中国,1968,20201127,None
600926.SH,20230719,徐飞,F,监事,股东监事,本科,中国,1979,20210827,None
