ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
301001.SZ,20240423,原天一,F,其他,董事会证券事务代表,本科,中国,1994,20240419,None
301001.SZ,20231213,王莉,F,委员会成员,审计委员会委员,硕士,中国,1974,20191217,20231212
301001.SZ,20231213,吴凌东,M,委员会成员,审计委员会委员,硕士,中国,1972,20231212,None
301001.SZ,20230426,钱燕,F,高管,董事会秘书,本科,中国,1986,20230424,None
301001.SZ,20230426,王莉,F,高管,代董事会秘书,硕士,中国,1974,20221028,20230424
301001.SZ,20221122,谢力,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1975,20191217,None
301001.SZ,20221122,谢力,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,1975,20191217,None
301001.SZ,20221122,谢力,M,董事会成员,独立董事,硕士,中国,1975,20191217,None
301001.SZ,20221122,谢力,M,委员会成员,战略委员会委员,硕士,中国,1975,20191217,None
301001.SZ,20221122,谢力,M,委员会成员,审计委员会委员,硕士,中国,1975,20191217,None
301001.SZ,20221122,王莉,F,董事会成员,董事长,硕士,中国,1974,20161009,None
301001.SZ,20221122,王莉,F,董事会成员,董事,硕士,中国,1974,20161009,None
301001.SZ,20221122,王莉,F,委员会成员,战略委员会委员,硕士,中国,1974,20191217,None
301001.SZ,20221122,王莉,F,委员会成员,战略委员会召集人,硕士,中国,1974,20191217,None
301001.SZ,20221122,王莉,F,高管,总经理,硕士,中国,1974,20161009,None
301001.SZ,20221122,王焱,F,监事,监事,本科,中国,1982,20221122,None
301001.SZ,20221122,李祖滨,M,委员会成员,薪酬与考核委员会委员,博士,中国,1969,20191217,None
301001.SZ,20221122,李祖滨,M,董事会成员,独立董事,博士,中国,1969,20191217,None
301001.SZ,20221122,李祖滨,M,委员会成员,提名委员会委员,博士,中国,1969,20191217,None
301001.SZ,20221122,李祖滨,M,委员会成员,提名委员会召集人,博士,中国,1969,20191217,None
301001.SZ,20221122,朱雯婷,F,监事,监事会主席,本科,中国,1983,20161009,None
301001.SZ,20221122,朱雯婷,F,监事,监事,本科,中国,1983,20161009,None
301001.SZ,20221122,徐磊,M,董事会成员,董事,硕士,中国,1974,20161009,None
301001.SZ,20221122,徐磊,M,委员会成员,战略委员会委员,硕士,中国,1974,20191217,None
301001.SZ,20221122,徐磊,M,高管,副总经理,硕士,中国,1974,20161009,None
301001.SZ,20221122,张驰,F,高管,财务总监,本科,中国,1988,20221122,None
301001.SZ,20221122,宋鸣春,F,委员会成员,薪酬与考核委员会委员,专科,中国,1979,20191217,None
301001.SZ,20221122,宋鸣春,F,董事会成员,董事,专科,中国,1979,20161009,None
301001.SZ,20221122,周斌,M,高管,副总经理,硕士,中国,1975,20221122,None
301001.SZ,20221122,吴凌东,M,董事会成员,董事,硕士,中国,1972,20191202,None
301001.SZ,20221122,吴凌东,M,委员会成员,提名委员会委员,硕士,中国,1972,20191217,None
301001.SZ,20221122,厉洋,M,董事会成员,独立董事,硕士,中国,1975,20191217,None
301001.SZ,20221122,厉洋,M,委员会成员,提名委员会委员,硕士,中国,1975,20191217,None
301001.SZ,20221122,厉洋,M,委员会成员,审计委员会委员,硕士,中国,1975,20191217,None
301001.SZ,20221122,厉洋,M,委员会成员,审计委员会召集人,硕士,中国,1975,20191217,None
301001.SZ,20221122,凌心慰,F,监事,职工监事,本科,中国,1990,20161009,None
301001.SZ,20221028,王琼,F,高管,财务总监,本科,中国,1975,20161009,20221028
301001.SZ,20221028,王琼,F,高管,董事会秘书,本科,中国,1975,20200224,20221028
301001.SZ,20221028,王琼,F,高管,副总经理,本科,中国,1975,20200224,20221028
301001.SZ,20210828,钱燕,F,其他,董事会证券事务代表,本科,中国,1986,20210826,None
301001.SZ,20210517,邓平华,F,监事,监事,本科,中国,1974,20161009,20221121
301001.SZ,20210517,谭峥嵘,M,董事会成员,董事,硕士,中国,1969,20191217,20221121
301001.SZ,20210517,谭峥嵘,M,委员会成员,战略委员会委员,硕士,中国,1969,20191217,20221121
301001.SZ,20210517,王莉,F,高管,法定代表人,硕士,中国,1974,20161009,None
301001.SZ,20210517,王琼,F,董事会成员,董事,本科,中国,1975,20161009,20221121
301001.SZ,20210517,王琼,F,委员会成员,战略委员会委员,本科,中国,1975,20191217,20221121
301001.SZ,20201025,宋鸣春,F,其他,人力资源总监,专科,中国,1979,20161009,None
