ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688567.SH,20240629,杨小强,M,委员会成员,薪酬与考核委员会委员,博士,中国,1969,20240628,None
688567.SH,20240629,杨小强,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1969,20240628,None
688567.SH,20240629,杨小强,M,董事会成员,独立董事,博士,中国,1969,20240628,None
688567.SH,20240629,杨小强,M,委员会成员,提名委员会委员,博士,中国,1969,20240628,None
688567.SH,20240629,傅穹,M,委员会成员,薪酬与考核委员会委员,博士,中国,197012,20190626,20240628
688567.SH,20240629,傅穹,M,委员会成员,薪酬与考核委员会召集人,博士,中国,197012,20190626,20240628
688567.SH,20240629,傅穹,M,董事会成员,独立董事,博士,中国,197012,20190626,20240628
688567.SH,20240629,傅穹,M,委员会成员,提名委员会委员,博士,中国,197012,20220712,20240628
688567.SH,20240618,陈斌波,M,高管,总经理,硕士,中国,1964,20230705,20240618
688567.SH,20240618,YU WANG,M,高管,代总经理,博士,加拿大,196105,20240618,None
688567.SH,20240509,陶凯,M,委员会成员,审计委员会委员,本科,中国,198405,20240508,None
688567.SH,20240509,王志刚,M,委员会成员,战略委员会委员,博士,中国,196908,20240508,None
688567.SH,20240509,王志刚,M,委员会成员,审计委员会委员,博士,中国,196908,20220712,20240508
688567.SH,20240416,王慧慧,F,监事,职工监事,本科,中国,1994,20240410,None
688567.SH,20240416,朱颖,F,监事,职工监事,本科,中国,1990,20220629,20240410
688567.SH,20231226,王慧,F,高管,财务负责人,硕士,中国,197901,20190530,20231225
688567.SH,20231226,王慧,F,高管,副总经理,硕士,中国,197901,20190530,20231225
688567.SH,20231226,段晓军,M,高管,财务负责人,硕士,中国,1974,20231225,20250507
688567.SH,20230706,王志刚,M,高管,总经理,博士,中国,196908,20201205,20230705
688567.SH,20221227,王万林,M,核心技术人员,核心技术人员,博士,中国,198506,20221227,None
688567.SH,20221227,梁景洪,M,核心技术人员,核心技术人员,博士,中国,1987,20221227,None
688567.SH,20221227,杜鑫川,M,核心技术人员,核心技术人员,博士,中国,198604,20221227,None
688567.SH,20221227,李慧,F,核心技术人员,核心技术人员,博士,中国,198502,20221227,None
688567.SH,20221227,吴强,M,核心技术人员,产品测试部负责人,博士,中国,197612,20221227,None
688567.SH,20221227,PENG LIAO,M,核心技术人员,研发总监,博士,加拿大,197606,20190530,20221227
688567.SH,20220713,黄杰,M,委员会成员,战略委员会委员,硕士,中国,197508,20220712,20250507
688567.SH,20220713,魏飞,M,委员会成员,薪酬与考核委员会委员,博士,中国,196212,20220712,20250507
688567.SH,20220713,魏飞,M,委员会成员,战略委员会委员,博士,中国,196212,20220712,20250507
688567.SH,20220713,肖祖核,M,监事,监事,硕士,中国香港,196609,20190530,20250507
688567.SH,20220713,王纪伟,M,委员会成员,审计委员会召集人,博士,新加坡,197606,20220712,20250507
688567.SH,20220713,王正浩,M,监事,监事会主席,硕士,中国,198402,20220712,20250507
688567.SH,20220713,王志刚,M,董事会成员,副董事长,博士,中国,196908,20190530,20250507
688567.SH,20220713,沙俊涛,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197111,20220712,20250507
688567.SH,20220713,汤一诺,M,委员会成员,提名委员会委员,博士,中国,198409,20220712,20250507
688567.SH,20220713,汤一诺,M,委员会成员,提名委员会召集人,博士,中国,198409,20220712,20250507
688567.SH,20220713,汤一诺,M,委员会成员,战略委员会委员,博士,中国,198409,20220712,20250507
688567.SH,20220713,汤一诺,M,委员会成员,审计委员会委员,博士,中国,198409,20220712,20250507
688567.SH,20220713,姜开宏,M,委员会成员,提名委员会委员,博士,中国,197704,20220712,20250507
688567.SH,20220713,YU WANG,M,董事会成员,董事长,博士,加拿大,196105,20190530,20250507
688567.SH,20220713,YU WANG,M,高管,法定代表人,博士,加拿大,196105,20190530,20250507
688567.SH,20220713,YU WANG,M,委员会成员,战略委员会召集人,博士,加拿大,196105,20190626,20250507
688567.SH,20220713,Keith D. Kepler,M,委员会成员,战略委员会委员,博士,美国,196710,20190626,20250507
688567.SH,20220713,Keith D. Kepler,M,高管,副总经理,博士,美国,196710,20190530,None
688567.SH,20220630,黄杰,M,董事会成员,董事,硕士,中国,197508,20220629,20250507
688567.SH,20220630,魏飞,M,董事会成员,独立董事,博士,中国,196212,20220629,20250507
688567.SH,20220630,陶凯,M,董事会成员,董事,本科,中国,198405,20220629,20250507
688567.SH,20220630,王志刚,M,董事会成员,董事,博士,中国,196908,20190530,20250507
688567.SH,20220630,汤一诺,M,董事会成员,独立董事,博士,中国,198409,20220629,20250507
688567.SH,20220630,Keith D. Kepler,M,董事会成员,董事,博士,美国,196710,20190530,20250507
688567.SH,20220614,徐志豪,M,其他,,博士,中国,197606,None,None
688567.SH,20211228,陈涛,M,董事会成员,董事,本科,中国,1970,20211227,20220628
688567.SH,20211228,樊耀兵,M,高管,副总经理,硕士,中国,197512,201908,20211228
688567.SH,20211228,丁斌,M,高管,副总经理,本科,中国,197612,201908,20211228
688567.SH,20211217,CHEN XIAOGANG,M,董事会成员,董事,硕士,澳大利亚,197911,20190530,20211216
688567.SH,20211217,CHEN XIAOGANG,M,委员会成员,审计委员会委员,硕士,澳大利亚,197911,20190626,20211216
688567.SH,20210724,马绍晶,M,董事会成员,董事,本科,中国,1975,20210723,20220628
688567.SH,20210724,马库斯·谢弗,M,监事,监事,本科,德国,1965,20210723,20220628
688567.SH,20210706,苏静,F,董事会成员,董事,硕士,中国,198504,20190530,20210704
688567.SH,20210706,苏静,F,委员会成员,提名委员会委员,硕士,中国,198504,20190626,20210704
688567.SH,20210617,唐秋英,F,高管,董事会秘书,本科,中国,196608,20190626,20210615
688567.SH,20210617,唐秋英,F,高管,副总经理,本科,中国,196608,20190626,20210615
688567.SH,20210313,Michael Douglas Slater,M,核心技术人员,研发经理,博士,美国,197707,20190530,20210313
688567.SH,20201205,YU WANG,M,高管,总经理,博士,加拿大,196105,20190530,20201205
688567.SH,20201121,邱安南,M,监事,监事会主席,硕士,中国,199008,20201120,20220628
688567.SH,20201121,王小军,M,监事,监事会主席,硕士,中国,197704,20190530,20201120
688567.SH,20201121,王小军,M,监事,监事,硕士,中国,197704,20190530,20201120
688567.SH,20201121,李红星,M,监事,监事,硕士,中国香港,197602,20190530,20201120
688567.SH,20201121,刘新辉,F,监事,职工监事,本科,中国,198303,20190530,20201120
688567.SH,20200822,Matthew Paul Klein III,M,核心技术人员,研发高级总监,博士,美国,198607,20190530,20200822
688567.SH,20200822,Daniel Ba Le,M,高管,高级经理,博士,美国,198011,20190530,20200822
688567.SH,20200624,陈晓芳,F,监事,职工监事,本科,中国,198110,20190530,20220628
688567.SH,20200624,陈利,F,委员会成员,薪酬与考核委员会委员,本科,中国,197012,20190626,20220628
688567.SH,20200624,陈利,F,董事会成员,董事,本科,中国,197012,20190530,20220628
688567.SH,20200624,邱安南,M,监事,监事,硕士,中国,199008,20190626,20220628
688567.SH,20200624,王志刚,M,委员会成员,战略委员会委员,博士,中国,196908,20190626,20220711
688567.SH,20200624,梁振兴,M,董事会成员,独立董事,博士,中国,197806,20190626,20220628
688567.SH,20200624,梁振兴,M,委员会成员,提名委员会委员,博士,中国,197806,20190626,20220628
688567.SH,20200624,梁振兴,M,委员会成员,提名委员会召集人,博士,中国,197806,20190626,20220628
688567.SH,20200624,李盘忠,M,核心技术人员,研究院副院长,本科,中国,196911,20190530,None
688567.SH,20200624,彭晓洁,F,委员会成员,薪酬与考核委员会委员,博士,中国,197312,20190626,20220628
688567.SH,20200624,彭晓洁,F,董事会成员,独立董事,博士,中国,197312,20190626,20220628
688567.SH,20200624,彭晓洁,F,委员会成员,审计委员会委员,博士,中国,197312,20190626,20220628
688567.SH,20200624,彭晓洁,F,委员会成员,审计委员会召集人,博士,中国,197312,20190626,20220628
688567.SH,20200624,张丽娜,F,董事会成员,独立董事,硕士,中国,197404,20190626,20220628
688567.SH,20200624,张丽娜,F,委员会成员,提名委员会委员,硕士,中国,197404,20190626,20220628
688567.SH,20200624,张丽娜,F,委员会成员,审计委员会委员,硕士,中国,197404,20190626,20220628
688567.SH,20200624,刘丽荣,M,核心技术人员,研究院副院长,专科,中国,196909,20190530,None
688567.SH,20200624,Robert Tan,M,董事会成员,董事,硕士,美国,195606,20190530,20220628
688567.SH,20200624,HONGJIAN LIU,M,核心技术人员,高级科学家,博士,美国,196012,20190530,None
