ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603389.SH,20240709,高银楠,F,高管,代董事会秘书,硕士,中国,1988,20240409,20240708
603389.SH,20240709,高伟,M,高管,代董事会秘书,硕士,中国,1963,20240708,None
603389.SH,20240409,张大春,M,高管,董事会秘书,本科,中国,1972,20180627,20240409
603389.SH,20240409,张大春,M,高管,副总经理,本科,中国,1972,20210928,20240409
603389.SH,20231209,沈杨,F,监事,监事,硕士,中国,1987,20230407,20231208
603389.SH,20230408,李勇平,M,监事,监事会主席,,中国,1974,20210928,20230407
603389.SH,20230408,李勇平,M,监事,监事,,中国,1974,20210909,20230407
603389.SH,20230323,张大春,M,高管,财务总监,本科,中国,1972,20210928,20230321
603389.SH,20211102,高伟,M,高管,总经理,硕士,中国,1963,20210928,20211101
603389.SH,20210930,高伟,M,委员会成员,提名委员会主任,硕士,中国,1963,20210928,20240927
603389.SH,20210930,钱海强,M,委员会成员,审计委员会委员,硕士,中国,1979,20210928,20240927
603389.SH,20210930,王庆红,F,其他,董事会证券事务代表,,中国,1984,20180831,20210929
603389.SH,20210930,李昌莲,F,委员会成员,薪酬与考核委员会委员,,中国,1969,20180831,20240927
603389.SH,20210930,李昌莲,F,委员会成员,薪酬与考核委员会主任,,中国,1969,20180831,20240927
603389.SH,20210930,李昌莲,F,委员会成员,提名委员会委员,,中国,1969,20180831,20240927
603389.SH,20210930,李昌莲,F,委员会成员,审计委员会委员,,中国,1969,20180831,20240927
603389.SH,20210930,李昌莲,F,委员会成员,审计委员会主任,,中国,1969,20180831,20240927
603389.SH,20210930,周洪涛,M,委员会成员,薪酬与考核委员会委员,博士,中国,1978,20180831,20240927
603389.SH,20210930,周洪涛,M,委员会成员,提名委员会委员,博士,中国,1978,20180831,20240927
603389.SH,20210930,周洪涛,M,委员会成员,战略委员会委员,博士,中国,1978,20180831,20240927
603389.SH,20210930,周洪涛,M,委员会成员,审计委员会委员,博士,中国,1978,20180831,20240927
603389.SH,20210910,李昌莲,F,董事会成员,独立董事,,中国,1969,20180831,20240927
603389.SH,20210910,曹永忠,M,监事,监事,,中国,1978,20210909,20240927
603389.SH,20210910,周洪涛,M,董事会成员,独立董事,博士,中国,1978,20180831,20240927
603389.SH,20210309,赵海燕,F,高管,财务总监,硕士,中国,198111,20190916,20210308
603389.SH,20210309,赵海燕,F,高管,副总经理,硕士,中国,198111,20191027,20210308
603389.SH,20210309,张大春,M,高管,代财务总监,本科,中国,1972,20210308,20210927
603389.SH,20200922,高伟,M,高管,代总经理,硕士,中国,1963,20200921,20210927
603389.SH,20200922,陈春,M,高管,总经理,本科,中国,197605,20200121,20200921
603389.SH,20200122,高伟,M,高管,总经理,硕士,中国,1963,20150901,20200121
603389.SH,20191027,徐辉,M,高管,副总经理,硕士,中国,1973,20180110,20191027
603389.SH,20190918,陈鲜红,F,高管,代财务总监,,中国,,20180706,20190916
603389.SH,20190330,高飞,M,高管,副总经理,,中国,1969,20180110,20190329
603389.SH,20180901,高银楠,F,委员会成员,提名委员会委员,硕士,中国,1988,20180831,20210927
603389.SH,20180901,高伟,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1963,20180831,20210927
603389.SH,20180901,谢鸿鸣,M,高管,副总经理,,中国,1964,20180110,20210927
603389.SH,20180901,沈琴,F,董事会成员,董事,硕士,中国,1976,20150901,20210908
603389.SH,20180901,沈琴,F,委员会成员,战略委员会委员,硕士,中国,1976,20180831,20210908
603389.SH,20180901,沈琴,F,委员会成员,审计委员会委员,硕士,中国,1976,20180831,20210908
603389.SH,20180901,李勇平,M,高管,副总经理,,中国,1974,20180110,20210927
603389.SH,20180901,曹永宏,M,监事,监事会主席,硕士,中国,1965,20150901,20210908
603389.SH,20180901,曹永宏,M,监事,监事,硕士,中国,1965,20150901,20210908
603389.SH,20180901,徐海林,M,监事,监事,,中国,1981,20180831,20210908
603389.SH,20180901,周洪涛,M,委员会成员,提名委员会主任,博士,中国,1978,20180831,20210927
603389.SH,20180828,陈娟,F,监事,职工监事,,中国,1987,20180827,20210829
603389.SH,20180828,钱蒋锋,M,监事,职工监事,本科,中国,1978,20150901,20180827
603389.SH,20180707,诸明民,M,高管,财务总监,,中国,1964,20180110,20180706
603389.SH,20180628,高伟,M,高管,代董事会秘书,硕士,中国,1963,20171120,20180627
603389.SH,20180112,纪爱东,M,高管,财务总监,硕士,中国,1970,20150901,20180109
