ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603416.SH,20240514,高咏华,M,董事会成员,独立董事,硕士,中国,197309,20240513,None
603416.SH,20240514,高咏华,M,委员会成员,提名委员会委员,硕士,中国,197309,20240513,None
603416.SH,20240514,高咏华,M,委员会成员,提名委员会主任,硕士,中国,197309,20240513,None
603416.SH,20240514,高咏华,M,委员会成员,审计委员会委员,硕士,中国,197309,20240513,None
603416.SH,20240514,邹骏宇,M,委员会成员,薪酬与考核委员会委员,本科,中国,1970,20240513,None
603416.SH,20240514,邹骏宇,M,董事会成员,董事,本科,中国,1970,201505,None
603416.SH,20240514,邹骏宇,M,委员会成员,战略委员会委员,本科,中国,1970,201505,None
603416.SH,20240514,邹骏宇,M,高管,副总经理,本科,中国,1970,201505,None
603416.SH,20240514,邢璐,F,其他,董事会证券事务代表,硕士,中国,1997,20240513,None
603416.SH,20240514,过志强,M,高管,副总经理,本科,中国,1969,201505,None
603416.SH,20240514,谢林柏,M,委员会成员,薪酬与考核委员会委员,博士,中国,197309,20240513,None
603416.SH,20240514,谢林柏,M,委员会成员,薪酬与考核委员会主任,博士,中国,197309,20240513,None
603416.SH,20240514,谢林柏,M,董事会成员,独立董事,博士,中国,197309,20240513,None
603416.SH,20240514,谢林柏,M,委员会成员,提名委员会委员,博士,中国,197309,20240513,None
603416.SH,20240514,谢林柏,M,委员会成员,战略委员会委员,博士,中国,197309,20240513,None
603416.SH,20240514,苗奇平,F,监事,职工监事,,中国,198511,20240513,None
603416.SH,20240514,王璀,,监事,监事,本科,中国,198501,20240513,None
603416.SH,20240514,王洋,F,董事会成员,董事,硕士,中国,1988,20180518,None
603416.SH,20240514,王洋,F,委员会成员,审计委员会委员,硕士,中国,1988,20240513,None
603416.SH,20240514,李新,M,董事会成员,董事长,本科,中国,1970,201505,None
603416.SH,20240514,李新,M,董事会成员,董事,本科,中国,1970,201505,None
603416.SH,20240514,李新,M,高管,法定代表人,本科,中国,1970,201505,None
603416.SH,20240514,李新,M,委员会成员,战略委员会委员,本科,中国,1970,201505,None
603416.SH,20240514,李新,M,委员会成员,战略委员会主任,本科,中国,1970,201505,None
603416.SH,20240514,李新,M,高管,总经理,本科,中国,1970,201505,None
603416.SH,20240514,朱佳蕾,F,高管,财务总监,本科,中国,1988,20220610,None
603416.SH,20240514,张长缨,F,委员会成员,薪酬与考核委员会委员,硕士,中国,196911,20240513,None
603416.SH,20240514,张长缨,F,董事会成员,独立董事,硕士,中国,196911,20240513,None
603416.SH,20240514,张长缨,F,委员会成员,审计委员会委员,硕士,中国,196911,20240513,None
603416.SH,20240514,张长缨,F,委员会成员,审计委员会主任,硕士,中国,196911,20240513,None
603416.SH,20240514,吴冲,F,监事,监事会主席,本科,中国,198701,20240513,None
603416.SH,20240514,吴冲,F,监事,监事,本科,中国,198701,20240513,None
603416.SH,20240514,卞正,F,董事会成员,董事,本科,中国,1979,20220513,20240513
603416.SH,20240514,刘頔宇,M,监事,职工监事,本科,中国,198509,20240513,None
603416.SH,20240514,刘婷莉,F,监事,监事,专科,中国,1970,20210527,None
603416.SH,20240514,于秋阳,M,高管,董事会秘书,本科,中国,1996,20220610,None
603416.SH,20240514,于秋阳,M,董事会成员,董事,本科,中国,1996,20230517,None
603416.SH,20240514,于秋阳,M,委员会成员,提名委员会委员,本科,中国,1996,20240513,None
603416.SH,20240514,于秋阳,M,高管,副总经理,本科,中国,1996,20220610,None
603416.SH,20220611,李新,M,高管,代财务总监,本科,中国,1970,20170802,20220610
603416.SH,20220611,李新,M,高管,代董事会秘书,本科,中国,1970,20220208,20220610
603416.SH,20220514,陈世恒,M,董事会成员,董事,硕士,中国,1983,20180518,20220513
603416.SH,20220514,陈世恒,M,委员会成员,审计委员会委员,硕士,中国,1983,20180518,20220513
603416.SH,20220423,卞正,F,高管,副总经理,本科,中国,1979,20220421,20240513
603416.SH,20220209,陈世恒,M,高管,董事会秘书,硕士,中国,1983,20171103,20220208
603416.SH,20220209,陈世恒,M,高管,副总经理,硕士,中国,1983,20171103,20220208
603416.SH,20210528,高平,F,监事,监事,本科,中国,1969,201505,20240513
603416.SH,20210528,陈娇,F,监事,监事会主席,本科,中国,1990,20210527,20240513
603416.SH,20210528,陈娇,F,监事,监事,本科,中国,1990,20210527,20240513
603416.SH,20210528,邹骏宇,M,委员会成员,提名委员会委员,本科,中国,1970,201505,20240513
603416.SH,20210528,王洋,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1988,20180518,20240513
