ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002360.SZ,20230517,金富春,M,高管,财务总监,硕士,中国,197208,20060116,None
002360.SZ,20230517,郑俊卿,M,董事会成员,董事,专科,中国,196511,20130416,None
002360.SZ,20230517,郑俊卿,M,委员会成员,战略委员会委员,专科,中国,196511,20130416,None
002360.SZ,20230517,邬庆文,M,董事会成员,董事,硕士,中国,196711,20060116,None
002360.SZ,20230517,邬庆文,M,委员会成员,战略委员会委员,硕士,中国,196711,20121220,None
002360.SZ,20230517,邬庆文,M,高管,总经理,硕士,中国,196711,20121220,None
002360.SZ,20230517,邬宇峰,M,监事,职工监事,硕士,中国,197403,20160326,None
002360.SZ,20230517,许新田,M,监事,监事,本科,中国,197008,20160419,None
002360.SZ,20230517,白利军,M,监事,监事会主席,本科,中国,196508,20060721,None
002360.SZ,20230517,白利军,M,监事,监事,本科,中国,196508,20060116,None
002360.SZ,20230517,樊尚斌,M,董事会成员,董事,本科,中国,197002,20121220,None
002360.SZ,20230517,樊尚斌,M,委员会成员,战略委员会委员,本科,中国,197002,20121220,None
002360.SZ,20230517,昝志宏,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1962,20230516,None
002360.SZ,20230517,昝志宏,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1962,20230516,None
002360.SZ,20230517,昝志宏,M,董事会成员,独立董事,硕士,中国,1962,20230516,None
002360.SZ,20230517,昝志宏,M,委员会成员,提名委员会委员,硕士,中国,1962,20230516,None
002360.SZ,20230517,张烘,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197909,20190423,None
002360.SZ,20230517,张烘,M,董事会成员,董事长,硕士,中国,197909,20230516,None
002360.SZ,20230517,张烘,M,董事会成员,董事,硕士,中国,197909,20121220,None
002360.SZ,20230517,张烘,M,高管,法定代表人,硕士,中国,197909,20230516,None
002360.SZ,20230517,张烘,M,委员会成员,提名委员会委员,硕士,中国,197909,20190423,None
002360.SZ,20230517,张烘,M,委员会成员,战略委员会委员,硕士,中国,197909,20121220,None
002360.SZ,20230517,张烘,M,委员会成员,战略委员会主任,硕士,中国,197909,20190423,None
002360.SZ,20230517,张烘,M,委员会成员,审计委员会委员,硕士,中国,197909,20190423,None
002360.SZ,20230517,张宇,M,其他,董事会证券事务代表,本科,中国,198501,20230516,None
002360.SZ,20230517,张云升,M,董事会成员,董事,博士,中国,195207,20060116,None
002360.SZ,20230517,张云升,M,委员会成员,战略委员会委员,博士,中国,195207,20121220,None
002360.SZ,20221207,陈保印,M,高管,副总经理,硕士,中国,198004,20220708,20221205
002360.SZ,20190424,邬庆文,M,高管,董事会秘书,硕士,中国,196711,20060301,20230516
002360.SZ,20190424,肖勇,M,委员会成员,薪酬与考核委员会委员,专科,中国,196907,20190423,20230516
002360.SZ,20190424,肖勇,M,委员会成员,薪酬与考核委员会主任,专科,中国,196907,20190423,20230516
002360.SZ,20190424,肖勇,M,董事会成员,独立董事,专科,中国,196907,20190423,20230516
002360.SZ,20190424,肖勇,M,委员会成员,提名委员会委员,专科,中国,196907,20190423,20230516
002360.SZ,20190424,张烘,M,董事会成员,副董事长,硕士,中国,197909,20190423,20230516
002360.SZ,20190424,张烘,M,高管,副总经理,硕士,中国,197909,20160419,20230516
002360.SZ,20190424,张宁,M,其他,董事会证券事务代表,本科,中国,197407,20110313,20230516
002360.SZ,20190424,张云升,M,董事会成员,董事长,博士,中国,195207,20060116,20230516
002360.SZ,20190424,张云升,M,高管,法定代表人,博士,中国,195207,20060116,20230516
002360.SZ,20190424,张乃蛇,M,董事会成员,董事,硕士,中国,196508,20060116,20230516
002360.SZ,20190424,张乃蛇,M,委员会成员,战略委员会委员,硕士,中国,196508,20121220,20230516
