ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603909.SH,20240528,许伊旋,M,董事会成员,董事,本科,中国,1979,20240527,None
603909.SH,20240510,彭勇,M,董事会成员,董事,本科,中国,1973,20211222,20240509
603909.SH,20240127,黄和宾,M,委员会成员,审计委员会委员,本科,中国,1966,20211222,20240126
603909.SH,20240127,高玮琳,F,高管,董事会秘书,本科,中国,1976,20161213,None
603909.SH,20240127,郭梅芬,F,高管,财务总监,本科,中国,1978,20200729,None
603909.SH,20240127,方建新,M,高管,副总经理,专科,中国,1974,20240126,None
603909.SH,20240127,徐辉,M,高管,副总经理,博士,中国,1975,20240126,None
603909.SH,20240127,康明旭,M,高管,副总经理,本科,中国,1977,20240126,None
603909.SH,20240127,唐炎钊,M,委员会成员,审计委员会委员,博士,中国,1968,20240126,None
603909.SH,20240127,刘志勋,M,高管,副总经理,本科,中国,1971,20240126,None
603909.SH,20230203,高玮琳,F,高管,副总裁,本科,中国,1976,20230201,20250116
603909.SH,20220826,庄跃凯,M,董事会成员,董事长,本科,中国,1965,20211222,20220825
603909.SH,20220826,庄跃凯,M,董事会成员,董事,本科,中国,1965,20211222,20220825
603909.SH,20220826,庄跃凯,M,委员会成员,战略委员会委员,本科,中国,1965,20211222,20220825
603909.SH,20220826,庄跃凯,M,委员会成员,战略委员会主任,本科,中国,1965,20211222,20220825
603909.SH,20220419,郭小东,M,委员会成员,薪酬与考核委员会委员,博士,中国,1968,20180601,20220418
603909.SH,20220419,郭小东,M,董事会成员,独立董事,博士,中国,1968,20180601,20220418
603909.SH,20220419,郭小东,M,委员会成员,提名委员会委员,博士,中国,1968,20180601,20220418
603909.SH,20220419,郭小东,M,委员会成员,提名委员会召集人,博士,中国,1968,20180601,20220418
603909.SH,20220419,郭小东,M,委员会成员,审计委员会委员,博士,中国,1968,20180601,20220418
603909.SH,20220419,庄跃凯,M,高管,法定代表人,本科,中国,1965,20211222,20220418
603909.SH,20220217,徐邯,F,监事,职工监事,本科,中国,1986,20211222,20220216
603909.SH,20211223,黄和宾,M,高管,法定代表人,本科,中国,1966,20150326,20211221
603909.SH,20211223,黄和宾,M,董事会成员,副董事长,本科,中国,1966,20211222,20241220
603909.SH,20211223,沈明华,F,监事,监事,本科,中国,1978,20211222,20241220
603909.SH,20211223,林朝南,M,委员会成员,薪酬与考核委员会委员,博士,中国,1975,20210226,20241220
603909.SH,20211223,林朝南,M,委员会成员,薪酬与考核委员会主任,博士,中国,1975,20211222,20241220
603909.SH,20211223,唐炎钊,M,董事会成员,独立董事,博士,中国,1968,20191112,20241220
603909.SH,20211223,唐炎钊,M,委员会成员,战略委员会委员,博士,中国,1968,20191112,20241220
