ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300852.SZ,20240529,黎静梅,F,监事,职工监事,本科,中国,198912,20240529,None
300852.SZ,20240529,黄志成,M,董事会成员,董事,本科,中国,195008,20180601,None
300852.SZ,20240529,黄志成,M,委员会成员,提名委员会委员,本科,中国,195008,20240529,None
300852.SZ,20240529,黄倩怡,F,高管,董事会秘书,本科,中国,198611,20180601,None
300852.SZ,20240529,黄倩怡,F,董事会成员,董事,本科,中国,198611,20210528,None
300852.SZ,20240529,黄倩怡,F,委员会成员,战略委员会委员,本科,中国,198611,20210528,None
300852.SZ,20240529,黄倩怡,F,董事会成员,副董事长,本科,中国,198611,20210528,None
300852.SZ,20240529,陈世荣,M,委员会成员,薪酬与考核委员会委员,本科,中国,1957,20210528,None
300852.SZ,20240529,陈世荣,M,董事会成员,独立董事,本科,中国,1957,20210528,None
300852.SZ,20240529,陈世荣,M,委员会成员,提名委员会委员,本科,中国,1957,20210528,None
300852.SZ,20240529,陈世荣,M,委员会成员,提名委员会主任,本科,中国,1957,20210528,None
300852.SZ,20240529,陈世荣,M,委员会成员,战略委员会委员,本科,中国,1957,20210528,None
300852.SZ,20240529,陈世荣,M,委员会成员,审计委员会委员,本科,中国,1957,20210528,None
300852.SZ,20240529,谭丹,F,高管,财务总监,本科,中国,198607,20240529,None
300852.SZ,20240529,温一峰,M,董事会成员,董事,高中,中国,196904,20180601,None
300852.SZ,20240529,温一峰,M,委员会成员,审计委员会委员,高中,中国,196904,20240529,None
300852.SZ,20240529,朱琳,F,监事,监事会主席,高中,中国,198409,20240529,None
300852.SZ,20240529,朱琳,F,监事,监事,高中,中国,198409,20240529,None
300852.SZ,20240529,方浩东,M,高管,副总经理,专科,中国,1982,20210528,None
300852.SZ,20240529,徐继宏,M,委员会成员,薪酬与考核委员会委员,本科,,197712,20240529,None
300852.SZ,20240529,徐继宏,M,委员会成员,薪酬与考核委员会主任,本科,,197712,20240529,None
300852.SZ,20240529,徐继宏,M,董事会成员,独立董事,本科,,197712,20240529,None
300852.SZ,20240529,徐继宏,M,委员会成员,提名委员会委员,本科,,197712,20240529,None
300852.SZ,20240529,徐继宏,M,委员会成员,审计委员会委员,本科,,197712,20240529,None
300852.SZ,20240529,徐继宏,M,委员会成员,审计委员会主任,本科,,197712,20240529,None
300852.SZ,20240529,刘家平,M,高管,总经理,高中,中国,197603,20240529,None
300852.SZ,20240529,刘天明,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1966,20180601,None
300852.SZ,20240529,刘天明,M,董事会成员,董事长,硕士,中国,1966,20180601,None
300852.SZ,20240529,刘天明,M,董事会成员,董事,硕士,中国,1966,20180601,None
300852.SZ,20240529,刘天明,M,高管,法定代表人,硕士,中国,1966,20180601,None
300852.SZ,20240529,刘天明,M,委员会成员,战略委员会委员,硕士,中国,1966,20180601,None
300852.SZ,20240529,刘天明,M,委员会成员,战略委员会主任,硕士,中国,1966,20180601,None
300852.SZ,20240529,刘丹,F,监事,监事,专科,中国,198706,20240529,None
300852.SZ,20240529,何小国,M,其他,董事会证券事务代表,本科,中国,198002,20210528,None
300852.SZ,20210528,黄倩怡,F,委员会成员,审计委员会委员,本科,中国,198611,20210528,20240529
300852.SZ,20210528,陈双艳,F,监事,监事,专科,中国,198511,20210528,20240529
300852.SZ,20210528,谭丹,F,高管,总经理,本科,中国,198607,20210528,20240529
300852.SZ,20210528,温一峰,M,委员会成员,提名委员会委员,高中,中国,196904,20210528,20240529
300852.SZ,20210528,林淑婷,F,监事,职工监事,专科,中国,199110,20210528,20240529
300852.SZ,20210528,曹益坚,F,高管,财务总监,专科,中国,196401,20180601,20240529
