ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603897.SH,20240706,顾正韡,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1988,20180530,None
603897.SH,20240706,顾正韡,M,董事会成员,董事长,硕士,中国,1988,20200414,None
603897.SH,20240706,顾正韡,M,董事会成员,董事,硕士,中国,1988,20180530,None
603897.SH,20240706,顾正韡,M,高管,法定代表人,硕士,中国,1988,20200414,None
603897.SH,20240706,顾正韡,M,委员会成员,战略委员会委员,硕士,中国,1988,20180530,None
603897.SH,20240706,顾正韡,M,委员会成员,战略委员会召集人,硕士,中国,1988,20210616,None
603897.SH,20240706,顾正韡,M,高管,总经理,硕士,中国,1988,20180530,None
603897.SH,20240706,顾林荣,M,董事会成员,董事,专科,中国,1964,20240705,None
603897.SH,20240706,顾林荣,M,委员会成员,提名委员会委员,专科,中国,1964,20240705,None
603897.SH,20240706,顾林荣,M,委员会成员,战略委员会委员,专科,中国,1964,20240705,None
603897.SH,20240706,顾林荣,M,高管,副总经理,专科,中国,1964,20150520,None
603897.SH,20240706,靳明,M,委员会成员,薪酬与考核委员会委员,博士,,1961,20240705,None
603897.SH,20240706,靳明,M,董事会成员,独立董事,博士,,1961,20240705,None
603897.SH,20240706,靳明,M,委员会成员,提名委员会委员,博士,,1961,20240705,None
603897.SH,20240706,靳明,M,委员会成员,提名委员会召集人,博士,,1961,20240705,None
603897.SH,20240706,陆永明,M,高管,财务负责人,专科,中国,1977,20210616,None
603897.SH,20240706,褚松水,M,董事会成员,独立董事,本科,中国,1966,20210616,None
603897.SH,20240706,褚松水,M,委员会成员,提名委员会委员,本科,中国,1966,20210616,None
603897.SH,20240706,褚松水,M,委员会成员,战略委员会委员,本科,中国,1966,20210616,None
603897.SH,20240706,褚松水,M,委员会成员,审计委员会委员,本科,中国,1966,20210616,None
603897.SH,20240706,褚松水,M,委员会成员,审计委员会召集人,本科,中国,1966,20210616,None
603897.SH,20240706,范先华,M,董事会成员,董事,专科,中国,1964,20210616,None
603897.SH,20240706,范先华,M,委员会成员,审计委员会委员,专科,中国,1964,20210616,None
603897.SH,20240706,施剑龙,M,监事,监事,专科,中国,1964,20240705,None
603897.SH,20240706,徐永华,M,董事会成员,董事,专科,中国,1972,20150520,None
603897.SH,20240706,徐永华,M,委员会成员,战略委员会委员,专科,中国,1972,20120110,None
603897.SH,20240706,徐永华,M,高管,副总经理,专科,中国,1972,20150520,None
603897.SH,20240706,嵇凤祥,M,监事,职工监事,本科,中国,1985,20240705,None
603897.SH,20240706,孙建辉,M,高管,董事会秘书,本科,,1973,20240705,None
603897.SH,20240706,孙建辉,M,高管,副总经理,本科,,1973,20240705,None
603897.SH,20240706,卢再志,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1952,20210616,None
603897.SH,20240706,卢再志,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,1952,20210616,None
603897.SH,20240706,卢再志,M,董事会成员,独立董事,硕士,中国,1952,20210616,None
603897.SH,20240706,卢再志,M,委员会成员,审计委员会委员,硕士,中国,1952,20210616,None
603897.SH,20240706,仰卫明,M,监事,监事会主席,专科,中国,1971,20240705,None
603897.SH,20240706,仰卫明,M,监事,监事,专科,中国,1971,20240705,None
603897.SH,20210617,马建琴,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1970,20120110,20240705
603897.SH,20210617,马建琴,F,董事会成员,独立董事,硕士,中国,1970,20170612,20240705
603897.SH,20210617,马建琴,F,委员会成员,提名委员会委员,硕士,中国,1970,20180530,20240705
603897.SH,20210617,马建琴,F,委员会成员,提名委员会召集人,硕士,中国,1970,20180530,20240705
603897.SH,20210617,顾林祥,M,董事会成员,董事,专科,中国,1962,20150520,20240705
603897.SH,20210617,顾林祥,M,委员会成员,提名委员会委员,专科,中国,1962,20120110,20240705
603897.SH,20210617,顾林祥,M,委员会成员,战略委员会委员,专科,中国,1962,20120110,20240705
603897.SH,20210617,陆永明,M,高管,董事会秘书,专科,中国,1977,20210616,20240705
603897.SH,20210617,盛根美,F,监事,监事,专科,中国,1969,20210616,20240705
603897.SH,20210617,施剑龙,M,监事,职工监事,专科,中国,1964,20210528,20240705
603897.SH,20210617,喻丰,M,其他,董事会证券事务代表,硕士,中国,1987,20210616,None
603897.SH,20210617,俞权娜,M,监事,监事会主席,专科,中国,1963,20210616,20240705
603897.SH,20210617,俞权娜,M,监事,监事,专科,中国,1963,20150520,20240705
603897.SH,20201229,郑立桥,M,高管,副总经理,本科,中国,1963,20150520,20201229
603897.SH,20200415,顾林祥,M,董事会成员,董事长,专科,中国,1962,20150520,20200414
603897.SH,20200415,顾林祥,M,高管,法定代表人,专科,中国,1962,20150520,20200414
