ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000795.SZ,20240420,厉世清,M,高管,副总经理,专科,,196501,20240419,None
000795.SZ,20240412,吴兴,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197202,20240411,None
000795.SZ,20240412,吴兴,M,董事会成员,董事,硕士,中国,197202,20240411,None
000795.SZ,20240412,吴兴,M,委员会成员,提名委员会委员,硕士,中国,197202,20240411,None
000795.SZ,20240412,吴兴,M,委员会成员,战略委员会委员,硕士,中国,197202,20240411,None
000795.SZ,20240412,吴兴,M,委员会成员,战略委员会召集人,硕士,中国,197202,20240411,None
000795.SZ,20240412,吴兴,M,委员会成员,审计委员会委员,硕士,中国,197202,20240411,None
000795.SZ,20240315,魏中华,M,委员会成员,审计委员会委员,硕士,中国,198309,20190516,20240314
000795.SZ,20240302,梅锐,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197305,20210907,20240301
000795.SZ,20240302,梅锐,M,董事会成员,董事,硕士,中国,197305,20210907,20240301
000795.SZ,20240302,梅锐,M,委员会成员,提名委员会委员,硕士,中国,197305,20210907,20240301
000795.SZ,20240302,梅锐,M,委员会成员,战略委员会委员,硕士,中国,197305,20210907,20240301
000795.SZ,20240302,梅锐,M,委员会成员,战略委员会召集人,硕士,中国,197305,20210907,20240301
000795.SZ,20240302,梅锐,M,委员会成员,审计委员会委员,硕士,中国,197305,20210907,20240301
000795.SZ,20231212,刘江元,M,高管,财务总监,本科,中国,197708,20200402,20231211
000795.SZ,20220409,魏中华,M,高管,法定代表人,硕士,中国,198309,20220408,None
000795.SZ,20220409,梅锐,M,董事会成员,董事长,硕士,中国,197305,20210907,20220408
000795.SZ,20220409,梅锐,M,高管,法定代表人,硕士,中国,197305,20210907,20220408
000795.SZ,20210908,赵国浩,M,委员会成员,薪酬与考核委员会委员,博士,中国,195807,20180912,20240905
000795.SZ,20210908,赵国浩,M,董事会成员,独立董事,博士,中国,195807,20180912,20240905
000795.SZ,20210908,赵国浩,M,委员会成员,提名委员会委员,博士,中国,195807,20180912,20240905
000795.SZ,20210908,赵国浩,M,委员会成员,提名委员会召集人,博士,中国,195807,20180912,20240905
000795.SZ,20210908,赵国浩,M,委员会成员,战略委员会委员,博士,中国,195807,20180912,20240905
000795.SZ,20210908,赵国浩,M,委员会成员,审计委员会委员,博士,中国,195807,20180912,20240905
000795.SZ,20210908,王成方,M,委员会成员,薪酬与考核委员会委员,博士,中国,198312,20180912,20240905
000795.SZ,20210908,王成方,M,董事会成员,独立董事,博士,中国,198312,20180912,20240905
000795.SZ,20210908,王成方,M,委员会成员,提名委员会委员,博士,中国,198312,20180912,20240905
000795.SZ,20210908,王成方,M,委员会成员,战略委员会委员,博士,中国,198312,20180912,20240905
000795.SZ,20210908,王成方,M,委员会成员,审计委员会委员,博士,中国,198312,20180912,20240905
000795.SZ,20210908,王成方,M,委员会成员,审计委员会召集人,博士,中国,198312,20180912,20240905
000795.SZ,20210902,李艳,F,其他,董事会证券事务代表,本科,中国,197810,2005,20210901
000795.SZ,20200529,许晓华,M,委员会成员,薪酬与考核委员会委员,博士,中国,196304,20150915,20200528
000795.SZ,20200529,许晓华,M,董事会成员,董事长,博士,中国,196304,20150915,20200528
000795.SZ,20200529,许晓华,M,董事会成员,董事,博士,中国,196304,20150915,20200528
000795.SZ,20200529,许晓华,M,高管,法定代表人,博士,中国,196304,20150915,20200528
000795.SZ,20200529,许晓华,M,委员会成员,提名委员会委员,博士,中国,196304,20150915,20200528
000795.SZ,20200529,许晓华,M,委员会成员,战略委员会委员,博士,中国,196304,20150915,20200528
000795.SZ,20200529,许晓华,M,委员会成员,战略委员会召集人,博士,中国,196304,20150915,20200528
000795.SZ,20200529,许晓华,M,委员会成员,审计委员会委员,博士,中国,196304,20150915,20200528
000795.SZ,20200529,厉宝平,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196403,20200528,20210906
000795.SZ,20200529,厉宝平,M,董事会成员,董事长,硕士,中国,196403,20200528,20210906
000795.SZ,20200529,厉宝平,M,高管,法定代表人,硕士,中国,196403,20200528,20210906
000795.SZ,20200529,厉宝平,M,委员会成员,提名委员会委员,硕士,中国,196403,20200528,20210906
000795.SZ,20200529,厉宝平,M,委员会成员,战略委员会委员,硕士,中国,196403,20200528,20210906
000795.SZ,20200529,厉宝平,M,委员会成员,审计委员会委员,硕士,中国,196403,20200528,20210906
000795.SZ,20200403,方建武,M,高管,财务总监,专科,中国,196802,20060912,20200402
000795.SZ,20190518,魏中华,M,委员会成员,战略委员会委员,硕士,中国,198309,20190516,20210906
000795.SZ,20190518,魏中华,M,高管,副总经理,硕士,中国,198309,20150120,20190516
000795.SZ,20190518,姚湘盛,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197506,20150120,20190516
000795.SZ,20190518,姚湘盛,M,董事会成员,董事,硕士,中国,197506,20150120,20190516
000795.SZ,20190518,姚湘盛,M,委员会成员,战略委员会委员,硕士,中国,197506,20150120,20190516
000795.SZ,20190518,姚湘盛,M,高管,总经理,硕士,中国,197506,20150120,20190516
000795.SZ,20190518,姚湘盛,M,委员会成员,审计委员会委员,硕士,中国,197506,20150915,20190516
000795.SZ,20190518,姚湘盛,M,董事会成员,副董事长,硕士,中国,197506,20150120,20190516
000795.SZ,20180913,蒋岳祥,M,委员会成员,薪酬与考核委员会委员,博士,中国,196412,20150915,20210906
000795.SZ,20180913,蒋岳祥,M,委员会成员,薪酬与考核委员会召集人,博士,中国,196412,20150915,20210906
000795.SZ,20180913,蒋岳祥,M,董事会成员,独立董事,博士,中国,196412,20150915,20210906
000795.SZ,20180913,蒋岳祥,M,委员会成员,提名委员会委员,博士,中国,196412,20150915,20210906
000795.SZ,20180913,蒋岳祥,M,委员会成员,战略委员会委员,博士,中国,196412,20150915,20210906
000795.SZ,20180913,蒋岳祥,M,委员会成员,审计委员会委员,博士,中国,196412,20150915,20210906
000795.SZ,20180913,王力,M,监事,监事,硕士,中国,197912,20150915,20210906
000795.SZ,20180913,厉宝平,M,董事会成员,董事,硕士,中国,196403,20150120,20210906
000795.SZ,20180824,许泽立,M,监事,职工监事,本科,中国,198511,20150825,20210830
000795.SZ,20180410,周玉旺,M,高管,董事会秘书,本科,中国,196612,20030126,20180409
000795.SZ,20180410,周玉旺,M,高管,副总经理,本科,中国,196612,20071030,20180409
