ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600153.SH,20240416,黄文洲,M,委员会成员,提名委员会委员,硕士,中国,1965,20240412,None
600153.SH,20240416,林涛,M,委员会成员,提名委员会委员,博士,中国,1972,20240412,None
600153.SH,20240416,吴育辉,M,委员会成员,提名委员会委员,博士,中国,1978,20240412,None
600153.SH,20240416,吴育辉,M,委员会成员,提名委员会召集人,博士,中国,1978,20240412,None
600153.SH,20220524,黄文洲,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1965,20180413,20250506
600153.SH,20220524,黄文洲,M,委员会成员,战略委员会委员,硕士,中国,1965,20100521,20250506
600153.SH,20220524,黄文洲,M,委员会成员,战略委员会召集人,硕士,中国,1965,20180413,20250506
600153.SH,20220524,黄文洲,M,委员会成员,审计委员会委员,硕士,中国,1965,20100521,20250506
600153.SH,20220524,陈守德,M,委员会成员,薪酬与考核委员会委员,博士,中国,1976,20220523,20250506
600153.SH,20220524,陈守德,M,董事会成员,独立董事,博士,中国,1976,20190523,20250506
600153.SH,20220524,陈守德,M,委员会成员,审计委员会委员,博士,中国,1976,20190523,20250506
600153.SH,20220524,陈守德,M,委员会成员,审计委员会召集人,博士,中国,1976,20220523,20250506
600153.SH,20220524,陈东旭,M,董事会成员,董事,硕士,中国,1970,20200804,20250506
600153.SH,20220524,郑永达,M,委员会成员,战略委员会委员,本科,中国,1971,20160524,20250506
600153.SH,20220524,林涛,M,委员会成员,薪酬与考核委员会委员,博士,中国,1972,20190523,20250506
600153.SH,20220524,林涛,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1972,20220523,20250506
600153.SH,20220524,林涛,M,董事会成员,独立董事,博士,中国,1972,20190523,20250506
600153.SH,20220428,许加纳,M,高管,财务总监,硕士,中国,1978,20170112,20220427
600153.SH,20220114,赖衍达,M,高管,副总经理,硕士,中国,1962,20090120,20220113
600153.SH,20200721,高莉娟,F,高管,副总经理,本科,中国,1971,20150116,20200721
600153.SH,20200714,郑永达,M,高管,总经理,本科,中国,1971,20140523,20200713
600153.SH,20200714,林茂,M,高管,副总经理,硕士,中国,1968,20040419,20200713
600153.SH,20200424,王沁,M,其他,风险控制委员会委员,本科,中国,1963,20200423,20220522
600153.SH,20200424,王沁,M,委员会成员,投资委员会委员,本科,中国,1963,20190523,20220522
600153.SH,20200424,王沁,M,委员会成员,战略委员会委员,本科,中国,1963,20190523,20220522
600153.SH,20200424,林芳,F,其他,风险控制委员会委员,硕士,中国,1970,20200423,20220522
600153.SH,20200424,张勇峰,M,其他,风险控制委员会委员,硕士,中国,1960,20190523,20200422
600153.SH,20200424,张勇峰,M,其他,风险控制委员会召集人,硕士,中国,1960,20190523,20200422
600153.SH,20200424,张勇峰,M,董事会成员,董事长,硕士,中国,1960,20140523,20200422
600153.SH,20200424,张勇峰,M,董事会成员,董事,硕士,中国,1960,20010511,20200422
600153.SH,20200424,张勇峰,M,高管,法定代表人,硕士,中国,1960,20140523,20200422
600153.SH,20200424,张勇峰,M,委员会成员,投资委员会委员,硕士,中国,1960,20100521,20200423
600153.SH,20200424,张勇峰,M,委员会成员,投资委员会主任,硕士,中国,1960,20160524,20200423
600153.SH,20200424,张勇峰,M,委员会成员,战略委员会委员,硕士,中国,1960,20100521,20200423
600153.SH,20190524,邹少荣,M,监事,监事,硕士,中国,1976,20160524,20220522
600153.SH,20190524,王沁,M,董事会成员,董事,本科,中国,1963,20190523,20220522
600153.SH,20190524,林涛,M,委员会成员,审计委员会委员,博士,中国,1972,20190523,20220522
600153.SH,20190524,林涛,M,委员会成员,审计委员会主任,博士,中国,1972,20190523,20220522
600153.SH,20190524,戴亦一,M,委员会成员,薪酬与考核委员会委员,博士,中国,1967,20160524,20220522
600153.SH,20190524,戴亦一,M,委员会成员,薪酬与考核委员会主任,博士,中国,1967,20160524,20220522
600153.SH,20190524,戴亦一,M,董事会成员,独立董事,博士,中国,1967,20160524,20220522
600153.SH,20190425,李智,M,监事,职工监事,本科,中国,1981,20190423,20220406
600153.SH,20180417,吴小敏,F,委员会成员,薪酬与考核委员会委员,本科,中国,195501,20160524,20180413
600153.SH,20180417,吴小敏,F,委员会成员,战略委员会主任,本科,中国,195501,20160524,20180413
