ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
301282.SZ,20240425,张双玲,F,董事会成员,董事,本科,中国,198411,20240424,None
301282.SZ,20240330,赵玉梅,F,董事会成员,董事,本科,中国,197510,20200630,20240328
301282.SZ,20240330,赵玉梅,F,高管,常务副总经理,本科,中国,197510,20200630,20240328
301282.SZ,20231219,李继林,M,委员会成员,审计委员会委员,本科,中国,197201,20190808,20231218
301282.SZ,20231219,叶庆忠,M,委员会成员,审计委员会委员,硕士,中国,196906,20231218,None
301282.SZ,20230428,黄琳玲,F,高管,财务总监,本科,中国,196902,20190808,20230427
301282.SZ,20230428,张双玲,F,高管,财务总监,本科,中国,198411,20230427,None
301282.SZ,20221014,陈龙,M,董事会成员,董事,本科,中国,198809,202103,20250807
301282.SZ,20221014,胡明华,M,高管,副总经理,中职,中国,198104,20221013,20250807
301282.SZ,20221014,盛广铭,M,董事会成员,独立董事,博士,中国,196011,20190808,20250807
301282.SZ,20221014,盛广铭,M,委员会成员,提名委员会委员,博士,中国,196011,20190808,20250807
301282.SZ,20221014,盛广铭,M,委员会成员,提名委员会主任,博士,中国,196011,20190808,20250807
301282.SZ,20221014,盛广铭,M,委员会成员,审计委员会委员,博士,中国,196011,20190808,20250807
301282.SZ,20221014,王龙基,M,委员会成员,薪酬与考核委员会委员,专科,中国,194006,20190808,20250807
301282.SZ,20221014,王龙基,M,委员会成员,薪酬与考核委员会主任,专科,中国,194006,20190808,20250807
301282.SZ,20221014,王龙基,M,董事会成员,独立董事,专科,中国,194006,20190808,20250807
301282.SZ,20221014,王龙基,M,委员会成员,战略委员会委员,专科,中国,194006,20190808,20250807
301282.SZ,20221014,李增才,M,高管,副总经理,本科,中国,198010,20190808,20250807
301282.SZ,20221014,李元治,M,高管,副总经理,本科,中国香港,198708,20190808,20250807
301282.SZ,20221014,叶庆忠,M,董事会成员,董事,硕士,中国,196906,20190808,20250807
301282.SZ,20221014,叶庆忠,M,委员会成员,提名委员会委员,硕士,中国,196906,20190808,20250807
301282.SZ,20221014,叶庆忠,M,委员会成员,战略委员会委员,硕士,中国,196906,20221013,20250807
301282.SZ,20221014,伍瑜,M,高管,副总经理,专科,中国,197205,20190808,20250807
301282.SZ,20220803,赵玉梅,F,委员会成员,薪酬与考核委员会委员,本科,中国,197510,20190808,20221012
301282.SZ,20220803,王胜军,M,董事会成员,董事,本科,中国,197106,20200109,20221012
301282.SZ,20220803,梁振华,M,董事会成员,董事,博士,中国,198201,20190808,20221012
301282.SZ,20220803,梁振华,M,委员会成员,战略委员会委员,博士,中国,198201,20190808,20221012
301282.SZ,20220803,刘仁和(小),M,核心技术人员,研发部副经理,,中国,198409,20190808,None
301282.SZ,20220803,刘仁和(大),M,委员会成员,薪酬与考核委员会委员,博士,中国,196810,20190808,20221012
301282.SZ,20220803,刘仁和(大),M,董事会成员,独立董事,博士,中国,196810,20190808,20221012
301282.SZ,20220803,刘仁和(大),M,委员会成员,提名委员会委员,博士,中国,196810,20190808,20221012
301282.SZ,20220803,刘仁和(大),M,委员会成员,审计委员会委员,博士,中国,196810,20190808,20221012
301282.SZ,20220803,刘仁和(大),M,委员会成员,审计委员会主任,博士,中国,196810,20190808,20221012
301282.SZ,20220803,伍海霞,F,核心技术人员,研发部经理,专科,中国,197702,20190808,None
301282.SZ,20220803,严杰,M,核心技术人员,湖北金禄副总经理,,中国,197803,20190808,None
301282.SZ,20201216,麦睿明,M,董事会成员,董事,专科,中国,198109,20190808,202101
