ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600530.SH,20240702,陆坚,M,委员会成员,提名委员会委员,本科,,1974,20240701,None
600530.SH,20240702,陆坚,M,委员会成员,战略委员会委员,本科,,1974,20240701,None
600530.SH,20240702,陆坚,M,委员会成员,审计委员会委员,本科,,1974,20240701,None
600530.SH,20240702,葛欣颖,F,高管,董事会秘书,本科,中国,1978,20231114,None
600530.SH,20240702,萧耀熙,M,委员会成员,薪酬与考核委员会委员,本科,,1960,20240701,None
600530.SH,20240702,萧耀熙,M,委员会成员,审计委员会委员,本科,,1960,20231127,None
600530.SH,20240702,萧耀熙,M,委员会成员,审计委员会主任,本科,,1960,20231127,None
600530.SH,20240702,杜刚,M,委员会成员,战略委员会委员,本科,,1984,20240701,None
600530.SH,20240702,李家儒,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1982,20240701,None
600530.SH,20240702,李家儒,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1982,20240701,None
600530.SH,20240702,李家儒,M,委员会成员,提名委员会委员,硕士,中国,1982,20240701,None
600530.SH,20240702,李家儒,M,委员会成员,提名委员会主任,硕士,中国,1982,20240701,None
600530.SH,20240702,李家儒,M,委员会成员,战略委员会委员,硕士,中国,1982,20240701,None
600530.SH,20240702,李家儒,M,委员会成员,审计委员会委员,硕士,中国,1982,20240701,None
600530.SH,20240702,嵇霖,M,委员会成员,薪酬与考核委员会委员,高中,中国,1968,20240701,None
600530.SH,20240702,嵇霖,M,委员会成员,提名委员会委员,高中,中国,1968,20220812,None
600530.SH,20240702,嵇霖,M,委员会成员,战略委员会委员,高中,中国,1968,20220812,None
600530.SH,20240702,嵇霖,M,高管,总裁,高中,中国,1968,20240701,None
600530.SH,20240702,嵇霖,M,委员会成员,审计委员会委员,高中,中国,1968,20240701,None
600530.SH,20240702,嵇敏,M,董事会成员,董事长,硕士,中国,1974,20231127,None
600530.SH,20240702,嵇敏,M,高管,法定代表人,硕士,中国,1974,20231127,None
600530.SH,20240702,嵇敏,M,委员会成员,战略委员会委员,硕士,中国,1974,20231127,None
600530.SH,20240702,嵇敏,M,委员会成员,战略委员会主任,硕士,中国,1974,20231127,None
600530.SH,20240702,嵇敏,M,委员会成员,审计委员会委员,硕士,中国,1974,20231127,None
600530.SH,20240702,夏玲燕,F,监事,监事长,中职,中国,1975,20231027,None
600530.SH,20240702,夏朱毅,M,其他,董事会证券事务代表,本科,,1997,20240701,None
600530.SH,20240629,陆坚,M,董事会成员,独立董事,本科,,1974,20240628,None
600530.SH,20240629,萧耀熙,M,董事会成员,独立董事,本科,,1960,20231120,None
600530.SH,20240629,杜刚,M,董事会成员,董事,本科,,1984,20240628,None
600530.SH,20240629,李家儒,M,董事会成员,独立董事,硕士,中国,1982,20240628,None
600530.SH,20240629,李一贺,M,监事,监事,本科,中国,1984,20240628,None
600530.SH,20240629,张顺,M,监事,监事,本科,中国,199111,20230823,None
600530.SH,20240629,张建云,F,董事会成员,董事,,,195106,20240628,None
600530.SH,20240629,张丽丽,F,监事,监事,本科,,1988,20240628,None
600530.SH,20240629,嵇霖,M,董事会成员,董事,高中,中国,1968,20220810,None
600530.SH,20240629,嵇敏,M,董事会成员,董事,硕士,中国,1974,20220810,None
600530.SH,20240627,焦长霞,F,监事,职工监事,中职,,1983,20240626,None
600530.SH,20240627,夏玲燕,F,监事,职工监事,中职,中国,1975,20230414,None
600530.SH,20231128,曹毅,M,委员会成员,审计委员会委员,硕士,中国,1976,20220812,20231127
600530.SH,20231128,嵇霖,M,董事会成员,董事长,高中,中国,1968,20220812,20231127
600530.SH,20231128,嵇霖,M,高管,法定代表人,高中,中国,1968,20220812,20231127
600530.SH,20231128,嵇霖,M,委员会成员,战略委员会主任,高中,中国,1968,20220812,20231127
600530.SH,20231123,张文渊,M,董事会成员,董事,本科,中国,1982,20220810,20231123
