ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603238.SH,20231213,董静,F,委员会成员,薪酬与考核委员会委员,博士,中国,1975,20231212,None
603238.SH,20231213,董静,F,委员会成员,薪酬与考核委员会主任,博士,中国,1975,20231212,None
603238.SH,20231213,董静,F,董事会成员,独立董事,博士,中国,1975,20231212,None
603238.SH,20231213,董静,F,委员会成员,战略委员会委员,博士,中国,1975,20231212,None
603238.SH,20231213,张光杰,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1963,20201210,20231212
603238.SH,20231213,张光杰,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1963,20201210,20231212
603238.SH,20231213,张光杰,M,董事会成员,独立董事,硕士,中国,1963,20201210,20231212
603238.SH,20231213,张光杰,M,委员会成员,战略委员会委员,硕士,中国,1963,20201210,20231212
603238.SH,20230421,沈婷婷,F,其他,董事会证券事务代表,硕士,中国,199607,20230420,None
603238.SH,20221126,龚金瑞,M,董事会成员,董事,本科,中国,197110,20161127,None
603238.SH,20221126,龚金瑞,M,委员会成员,战略委员会委员,本科,中国,197110,20221125,None
603238.SH,20221126,龚金瑞,M,高管,总经理,本科,中国,197110,20221125,None
603238.SH,20221126,颜亮,M,董事会成员,独立董事,博士,中国,1973,20220525,None
603238.SH,20221126,颜亮,M,委员会成员,提名委员会委员,博士,中国,1973,20220525,None
603238.SH,20221126,颜亮,M,委员会成员,提名委员会主任,博士,中国,1973,20220525,None
603238.SH,20221126,颜亮,M,委员会成员,审计委员会委员,博士,中国,1973,20220525,None
603238.SH,20221126,陆年芬,F,监事,监事会主席,专科,中国,197010,20221125,None
603238.SH,20221126,陆年芬,F,监事,监事,专科,中国,197010,20221125,None
603238.SH,20221126,王刚,M,董事会成员,董事,硕士,中国,197510,20161127,None
603238.SH,20221126,王刚,M,委员会成员,审计委员会委员,硕士,中国,197510,20161127,None
603238.SH,20221126,汪泓,F,委员会成员,薪酬与考核委员会委员,博士,中国,1987,20201210,None
603238.SH,20221126,汪泓,F,董事会成员,独立董事,博士,中国,1987,20201210,None
603238.SH,20221126,汪泓,F,委员会成员,提名委员会委员,博士,中国,1987,20201210,None
603238.SH,20221126,汪泓,F,委员会成员,审计委员会委员,博士,中国,1987,20201210,None
603238.SH,20221126,汪泓,F,委员会成员,审计委员会主任,博士,中国,1987,20201210,None
603238.SH,20221126,朱力伟,M,高管,董事会秘书,硕士,中国,198907,20221125,None
603238.SH,20221126,张长春,M,高管,财务总监,专科,中国,198103,20221125,None
603238.SH,20221126,张永涛,M,监事,监事,本科,中国,198211,20210518,None
603238.SH,20221126,傅启才,M,董事会成员,董事,本科,中国,197008,20221125,None
603238.SH,20221126,傅启才,M,高管,副总经理,本科,中国,197008,20190417,None
603238.SH,20221126,任建永,M,董事会成员,董事,专科,中国,196901,20161127,None
603238.SH,20221126,任建永,M,高管,副总经理,专科,中国,196901,20161127,None
603238.SH,20221126,任建华,M,委员会成员,薪酬与考核委员会委员,初中,中国,195608,20161127,None
603238.SH,20221126,任建华,M,董事会成员,董事长,初中,中国,195608,20161127,None
603238.SH,20221126,任建华,M,董事会成员,董事,初中,中国,195608,20161127,None
603238.SH,20221126,任建华,M,高管,法定代表人,初中,中国,195608,20161127,None
603238.SH,20221126,任建华,M,委员会成员,提名委员会委员,初中,中国,195608,20161127,None
603238.SH,20221126,任建华,M,委员会成员,战略委员会委员,初中,中国,195608,20161127,None
603238.SH,20221126,任建华,M,委员会成员,战略委员会主任,初中,中国,195608,20161127,None
603238.SH,20221126,任富佳,M,董事会成员,董事,本科,中国,198301,20161127,None
603238.SH,20221110,王秋霞,F,监事,职工监事,本科,中国,197609,20161127,None
603238.SH,20220907,陈孝丰,M,其他,董事会证券事务代表,本科,中国,198712,20200826,20220907
603238.SH,20220526,朱天,M,董事会成员,独立董事,博士,中国香港,196408,20161127,20220525
603238.SH,20220526,朱天,M,委员会成员,提名委员会委员,博士,中国香港,196408,20161127,20220525
603238.SH,20220526,朱天,M,委员会成员,提名委员会主任,博士,中国香港,196408,20161127,20220525
603238.SH,20220526,朱天,M,委员会成员,审计委员会委员,博士,中国香港,196408,20161127,20220525
603238.SH,20211204,钟伟成,M,高管,副总经理,高中,中国,197405,20161127,20211204
