ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
301358.SZ,20231030,龙绍飞,M,董事会成员,董事,本科,中国,1973,20221008,None
301358.SZ,20231030,陈质斌,M,高管,副总经理,专科,中国,1972,20201103,None
301358.SZ,20231030,陆怡皓,M,董事会成员,董事,硕士,中国,1964,20201103,None
301358.SZ,20231030,陆怡皓,M,委员会成员,战略委员会委员,硕士,中国,1964,20231030,None
301358.SZ,20231030,钟超凡,M,委员会成员,薪酬与考核委员会委员,博士,中国,1963,20231030,None
301358.SZ,20231030,钟超凡,M,委员会成员,薪酬与考核委员会主任,博士,中国,1963,20231030,None
301358.SZ,20231030,钟超凡,M,董事会成员,独立董事,博士,中国,1963,20201209,None
301358.SZ,20231030,赵怀球,M,董事会成员,董事,专科,中国,1975,20201103,None
301358.SZ,20231030,赵怀球,M,委员会成员,战略委员会委员,专科,中国,1975,20231030,None
301358.SZ,20231030,赵怀球,M,高管,总经理,专科,中国,1975,202011,None
301358.SZ,20231030,谭新乔,M,委员会成员,薪酬与考核委员会委员,本科,中国,1970,20231030,None
301358.SZ,20231030,谭新乔,M,董事会成员,董事长,本科,中国,1970,201712,None
301358.SZ,20231030,谭新乔,M,董事会成员,董事,本科,中国,1970,201712,None
301358.SZ,20231030,谭新乔,M,高管,法定代表人,本科,中国,1970,201712,None
301358.SZ,20231030,谭新乔,M,委员会成员,战略委员会委员,本科,中国,1970,20231030,None
301358.SZ,20231030,谭新乔,M,委员会成员,战略委员会主任,本科,中国,1970,20231030,None
301358.SZ,20231030,谭新乔,M,委员会成员,审计委员会委员,本科,中国,1970,20231030,None
301358.SZ,20231030,谢军恒,M,监事,监事会主席,本科,中国,1973,20201103,None
301358.SZ,20231030,王洁,F,高管,财务总监,专科,中国,1970,201903,None
301358.SZ,20231030,汪咏梅,F,高管,董事会秘书,硕士,中国,1979,202011,None
301358.SZ,20231030,汪咏梅,F,董事会成员,董事,硕士,中国,1979,20201103,None
301358.SZ,20231030,汪咏梅,F,委员会成员,战略委员会委员,硕士,中国,1979,20231030,None
301358.SZ,20231030,汪咏梅,F,高管,常务副总经理,硕士,中国,1979,20201103,None
301358.SZ,20231030,汪咏梅,F,委员会成员,审计委员会委员,硕士,中国,1979,20210312,20231030
301358.SZ,20231030,梁凯,M,高管,副总经理,本科,中国,1983,20201103,None
301358.SZ,20231030,李洪辉,M,高管,副总经理,本科,中国,1979,20231030,None
301358.SZ,20231030,李昕,M,监事,监事,本科,中国,1989,20201103,None
301358.SZ,20231030,李新赞,M,高管,副总经理,本科,中国,1973,20201103,None
301358.SZ,20231030,戴静,F,委员会成员,薪酬与考核委员会委员,本科,中国,1983,20231030,None
301358.SZ,20231030,戴静,F,董事会成员,独立董事,本科,中国,1983,20201209,None
301358.SZ,20231030,戴静,F,委员会成员,审计委员会委员,本科,中国,1983,20210312,None
301358.SZ,20231030,彭建规,M,监事,监事,本科,中国,1973,20201103,None
301358.SZ,20231030,夏云峰,M,董事会成员,独立董事,博士,中国,1967,20201209,None
301358.SZ,20231030,夏云峰,M,委员会成员,审计委员会委员,博士,中国,1967,20210312,None
301358.SZ,20231030,夏云峰,M,委员会成员,审计委员会主任,博士,中国,1967,20210312,None
301358.SZ,20231030,周智慧,M,高管,副总经理,本科,中国,1978,20231030,None
301358.SZ,20231030,周守红,M,高管,副总经理,本科,中国,1972,20210125,None
301358.SZ,20231030,刘干江,M,董事会成员,董事,硕士,中国,1978,20201103,None
301358.SZ,20231030,刘干江,M,委员会成员,战略委员会委员,硕士,中国,1978,20231030,None
301358.SZ,20231014,谢军恒,M,监事,职工监事,本科,中国,1973,20201103,None
301358.SZ,20221212,张迎春,M,董事会成员,董事,硕士,中国,1977,20210827,202209
301358.SZ,20220414,李洪辉,M,高管,总经理助理,本科,中国,1979,20210125,None
301358.SZ,20220414,周智慧,M,高管,副总工程师,本科,中国,1978,20201103,None
