ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603000.SH,20240607,刘红,F,高管,董事会秘书,硕士,中国,196902,20210630,None
603000.SH,20240426,叶蓁蓁,M,高管,总裁,博士,中国,197606,20171225,None
603000.SH,20240418,李建伟,M,委员会成员,战略委员会委员,本科,中国,197903,20230201,20240416
603000.SH,20240418,宋丽云,F,委员会成员,战略委员会委员,本科,中国,197607,20240416,None
603000.SH,20240418,任建民,M,高管,副总编辑,博士,中国,197009,20170721,None
603000.SH,20231123,魏榕芳,F,高管,财务总监,硕士,中国,196311,20170418,20231121
603000.SH,20231123,赵强,M,董事会成员,董事,博士,中国,197507,20231122,None
603000.SH,20231123,赵强,M,委员会成员,编辑政策委员会委员,博士,中国,197507,20231122,None
603000.SH,20231123,赵强,M,委员会成员,编辑政策委员会主席,博士,中国,197507,20231122,None
603000.SH,20231123,赵强,M,委员会成员,战略委员会委员,博士,中国,197507,20231122,None
603000.SH,20231123,赵强,M,董事会成员,副董事长,博士,中国,197507,20231122,None
603000.SH,20231123,潘健,M,委员会成员,编辑政策委员会委员,博士,中国,197501,20230201,None
603000.SH,20231123,杨义,M,委员会成员,编辑政策委员会委员,硕士,中国,196801,20230201,None
603000.SH,20231123,李春梅,F,高管,财务总监,本科,中国,196603,20231122,None
603000.SH,20231123,孙海峰,F,委员会成员,编辑政策委员会委员,硕士,中国,197608,20230201,None
603000.SH,20231123,孔祥武,M,委员会成员,编辑政策委员会委员,硕士,中国,198206,20230201,None
603000.SH,20231107,赵强,M,高管,总编辑,博士,中国,197507,20231106,None
603000.SH,20231107,赵强,M,高管,副总裁,博士,中国,197507,20231106,None
603000.SH,20231107,罗华,M,董事会成员,董事,本科,中国,196310,20100620,20231103
603000.SH,20231107,罗华,M,委员会成员,战略委员会委员,本科,中国,196310,20190619,20231103
603000.SH,20231107,罗华,M,高管,总编辑,本科,中国,196310,20190429,20231103
603000.SH,20231107,罗华,M,董事会成员,副董事长,本科,中国,196310,20200116,20231103
603000.SH,20231107,罗华,M,高管,副总裁,本科,中国,196310,20190429,20231103
603000.SH,20230825,潘健,M,高管,副总裁,博士,中国,197501,20200902,None
603000.SH,20230825,孙海峰,F,高管,副总编辑,硕士,中国,197608,20200902,None
603000.SH,20230202,钱明星,M,董事会成员,独立董事,博士,中国,196304,20230201,None
603000.SH,20230202,钱明星,M,委员会成员,提名委员会委员,博士,中国,196304,20230201,None
603000.SH,20230202,钱明星,M,委员会成员,提名委员会主席,博士,中国,196304,20230201,None
603000.SH,20230202,钱明星,M,委员会成员,审计委员会委员,博士,中国,196304,20230201,None
603000.SH,20230202,潘健,M,董事会成员,董事,博士,中国,197501,20200116,None
603000.SH,20230202,梅涛,M,董事会成员,独立董事,博士,中国,197801,20230201,None
603000.SH,20230202,梅涛,M,委员会成员,提名委员会委员,博士,中国,197801,20230201,None
603000.SH,20230202,梅涛,M,委员会成员,战略委员会委员,博士,中国,197801,20230201,None
603000.SH,20230202,杨义,M,董事会成员,董事,硕士,中国,196801,20230201,None
603000.SH,20230202,李红薇,F,委员会成员,薪酬与考核委员会委员,博士,中国,196204,20220224,None
603000.SH,20230202,李红薇,F,董事会成员,独立董事,博士,中国,196204,20211230,None
603000.SH,20230202,李红薇,F,委员会成员,审计委员会委员,博士,中国,196204,20220224,None
603000.SH,20230202,李红薇,F,委员会成员,审计委员会主席,博士,中国,196204,20220224,None
603000.SH,20230202,李建伟,M,委员会成员,薪酬与考核委员会委员,本科,中国,197903,20230201,None
603000.SH,20230202,李建伟,M,委员会成员,薪酬与考核委员会主席,本科,中国,197903,20230201,None
603000.SH,20230202,李建伟,M,董事会成员,独立董事,本科,中国,197903,20230201,None
603000.SH,20230202,李建伟,M,委员会成员,审计委员会委员,本科,中国,197903,20230201,None
603000.SH,20230202,张雷生,M,监事,监事,硕士,中国,197807,20230201,None
603000.SH,20230202,孙海峰,F,董事会成员,董事,硕士,中国,197608,20230201,None
603000.SH,20230202,孔祥武,M,董事会成员,董事,硕士,中国,198206,20230201,None
603000.SH,20230202,孔祥武,M,委员会成员,战略委员会委员,硕士,中国,198206,20230201,None
603000.SH,20230202,孔祥武,M,委员会成员,审计委员会委员,硕士,中国,198206,20230201,None
603000.SH,20230202,唐维红,F,监事,监事会主席,硕士,中国,196605,20200826,None
603000.SH,20230202,唐维红,F,监事,监事,硕士,中国,196605,20200826,None
603000.SH,20230202,叶蓁蓁,M,董事会成员,董事长,博士,中国,197606,20190403,None
603000.SH,20230202,叶蓁蓁,M,董事会成员,董事,博士,中国,197606,20180111,None
603000.SH,20230202,叶蓁蓁,M,高管,法定代表人,博士,中国,197606,20171225,None
603000.SH,20230202,叶蓁蓁,M,委员会成员,提名委员会委员,博士,中国,197606,20190619,None
603000.SH,20230202,叶蓁蓁,M,委员会成员,战略委员会委员,博士,中国,197606,20180111,None
603000.SH,20230202,叶蓁蓁,M,委员会成员,战略委员会主席,博士,中国,197606,20190619,None
603000.SH,20230118,王晓峰,M,监事,职工监事,本科,中国,197612,20200110,None
603000.SH,20220226,费伟伟,M,委员会成员,审计委员会委员,本科,中国,196208,20200116,20230201
603000.SH,20220226,谢戎彬,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197507,20200116,20230201
603000.SH,20220226,谢戎彬,M,委员会成员,审计委员会委员,硕士,中国,197507,20200116,20230201
603000.SH,20220226,曹伟,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197806,20180111,20230201
603000.SH,20220226,曹伟,M,委员会成员,薪酬与考核委员会主席,硕士,中国,197806,20180111,20230201
603000.SH,20220226,曹伟,M,委员会成员,审计委员会委员,硕士,中国,197806,20180111,20230201
603000.SH,20220226,刘凯湘,M,委员会成员,审计委员会委员,博士,中国,196412,20161214,20230201
603000.SH,20211215,张欣然,F,其他,董事会证券事务代表,硕士,中国,198702,20211214,None
603000.SH,20210925,赵强,M,董事会成员,董事,博士,中国,197507,20190619,20210924
603000.SH,20210925,赵强,M,高管,副总编辑,博士,中国,197507,20190524,20210924
603000.SH,20210710,周乐,F,其他,董事会证券事务代表,硕士,中国,199005,20190429,20210710
603000.SH,20210701,李奇,M,高管,董事会秘书,本科,中国,197809,20150413,20210630
603000.SH,20200903,潘健,M,高管,副总编辑,博士,中国,197501,20181025,20200902
603000.SH,20200827,张峰,M,监事,监事会主席,本科,中国,197203,20200116,20200826
603000.SH,20200827,张峰,M,监事,监事,本科,中国,197203,20200116,20200826
603000.SH,20200808,唐维红,F,董事会成员,董事,硕士,中国,196605,20100620,20200808
603000.SH,20200808,唐维红,F,高管,副总裁,硕士,中国,196605,20100620,20200808
603000.SH,20200117,费伟伟,M,董事会成员,董事,本科,中国,196208,20200116,20230201
603000.SH,20200117,费伟伟,M,委员会成员,战略委员会委员,本科,中国,196208,20200116,20230201
603000.SH,20200117,谭介辉,M,监事,监事,博士,中国,197312,20200116,20230201
603000.SH,20200117,谢戎彬,M,董事会成员,董事,硕士,中国,197507,20200116,20230201
603000.SH,20200117,涂子沛,M,董事会成员,独立董事,硕士,中国,197305,20161214,20230201
603000.SH,20200117,涂子沛,M,委员会成员,提名委员会委员,硕士,中国,197305,20161214,20230201
