ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
301353.SZ,20240701,傅宾航,M,其他,董事会证券事务代表,本科,中国,198901,20230728,20240701
301353.SZ,20230929,杨诚昊,M,委员会成员,审计委员会委员,本科,中国,199706,20230928,None
301353.SZ,20230929,夏祖兴,M,委员会成员,审计委员会委员,本科,中国,196307,20200725,None
301353.SZ,20230929,夏祖兴,M,委员会成员,审计委员会主任,本科,中国,196307,20200725,None
301353.SZ,20230929,于元良,M,委员会成员,审计委员会委员,硕士,中国,198008,20200725,None
301353.SZ,20230929,丁小贞,F,委员会成员,审计委员会委员,专科,中国,197003,20200725,20230928
301353.SZ,20230728,韩挺,M,董事会成员,董事,硕士,中国,198407,20200725,None
301353.SZ,20230728,韩挺,M,委员会成员,战略委员会委员,硕士,中国,198407,20200725,None
301353.SZ,20230728,郭康丽,F,高管,董事会秘书,本科,中国,198912,20200725,None
301353.SZ,20230728,郭康丽,F,高管,副总经理,本科,中国,198912,20200725,None
301353.SZ,20230728,郑小娟,F,高管,财务总监,专科,中国,197608,20200725,None
301353.SZ,20230728,杨诚昊,M,董事会成员,董事,本科,中国,199706,20200725,None
301353.SZ,20230728,杨伟明,M,委员会成员,薪酬与考核委员会委员,中职,中国,196911,20200725,None
301353.SZ,20230728,杨伟明,M,董事会成员,董事长,中职,中国,196911,20200725,None
301353.SZ,20230728,杨伟明,M,董事会成员,董事,中职,中国,196911,20200725,None
301353.SZ,20230728,杨伟明,M,高管,法定代表人,中职,中国,196911,20200725,None
301353.SZ,20230728,杨伟明,M,委员会成员,提名委员会委员,中职,中国,196911,20200725,None
301353.SZ,20230728,杨伟明,M,委员会成员,战略委员会委员,中职,中国,196911,20200725,None
301353.SZ,20230728,杨伟明,M,委员会成员,战略委员会主任,中职,中国,196911,20200725,None
301353.SZ,20230728,杨伟明,M,高管,总经理,中职,中国,196911,20200725,None
301353.SZ,20230728,朱超颖,M,监事,监事,本科,中国,198411,20200725,None
301353.SZ,20230728,徐跃增,M,委员会成员,薪酬与考核委员会委员,本科,中国,195610,20200725,None
301353.SZ,20230728,徐跃增,M,委员会成员,薪酬与考核委员会主任,本科,中国,195610,20200725,None
301353.SZ,20230728,徐跃增,M,董事会成员,独立董事,本科,中国,195610,20200725,None
301353.SZ,20230728,徐跃增,M,委员会成员,提名委员会委员,本科,中国,195610,20200725,None
301353.SZ,20230728,徐跃增,M,委员会成员,战略委员会委员,本科,中国,195610,20200725,None
301353.SZ,20230728,夏祖兴,M,委员会成员,薪酬与考核委员会委员,本科,中国,196307,20200725,None
301353.SZ,20230728,夏祖兴,M,董事会成员,独立董事,本科,中国,196307,20200725,None
301353.SZ,20230728,夏慧韬,M,监事,监事会主席,专科,中国,198312,20200725,None
301353.SZ,20230728,夏慧韬,M,监事,监事,专科,中国,198312,20200725,None
301353.SZ,20230728,于元良,M,董事会成员,独立董事,硕士,中国,198008,20200725,None
301353.SZ,20230728,于元良,M,委员会成员,提名委员会委员,硕士,中国,198008,20200725,None
301353.SZ,20230728,于元良,M,委员会成员,提名委员会主任,硕士,中国,198008,20200725,None
301353.SZ,20230728,丁小贞,F,董事会成员,董事,专科,中国,197003,20200725,None
301353.SZ,20230728,丁小贞,F,高管,副总经理,专科,中国,197003,20200725,None
301353.SZ,20230713,潘文涛,M,监事,职工监事,专科,中国,199101,20200725,None
301353.SZ,20220624,李绍华,M,其他,研发部经理,本科,中国,197609,200808,20230727
301353.SZ,20220624,张承伟,M,高管,副总经理,高中,中国,196712,20200725,20230727
