ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000987.SZ,20230915,贺玉平,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197211,20221028,None
000987.SZ,20230915,贺玉平,M,董事会成员,董事,硕士,中国,197211,20180529,None
000987.SZ,20230915,贺玉平,M,委员会成员,战略与ESG委员会委员,硕士,中国,197211,20190227,None
000987.SZ,20230915,谢石松,M,董事会成员,独立董事,博士,中国,,20200917,None
000987.SZ,20230915,谢石松,M,委员会成员,提名委员会委员,博士,中国,,20200917,None
000987.SZ,20230915,谢石松,M,委员会成员,审计委员会委员,博士,中国,,20200917,None
000987.SZ,20230915,舒波,M,委员会成员,薪酬与考核委员会委员,硕士,中国,,20221116,None
000987.SZ,20230915,舒波,M,董事会成员,董事,硕士,中国,,20221116,None
000987.SZ,20230915,舒波,M,委员会成员,提名委员会委员,硕士,中国,,20221116,None
000987.SZ,20230915,王欢欢,F,其他,董事会证券事务代表,硕士,中国,,20200917,None
000987.SZ,20230915,王恕慧,M,董事会成员,董事长,硕士,中国,197112,20160825,None
000987.SZ,20230915,王恕慧,M,董事会成员,董事,硕士,中国,197112,20160721,None
000987.SZ,20230915,王恕慧,M,高管,法定代表人,硕士,中国,197112,20160825,None
000987.SZ,20230915,王恕慧,M,委员会成员,提名委员会委员,硕士,中国,197112,20160825,None
000987.SZ,20230915,王恕慧,M,委员会成员,战略与ESG委员会委员,硕士,中国,197112,20160825,None
000987.SZ,20230915,王恕慧,M,委员会成员,战略与ESG委员会主任,硕士,中国,197112,20160825,None
000987.SZ,20230915,李锋,M,董事会成员,董事,硕士,中国,196807,20160721,None
000987.SZ,20230915,李锋,M,委员会成员,审计委员会委员,硕士,中国,196807,20171120,None
000987.SZ,20230915,李文卫,M,高管,副总经理,本科,中国,,20210609,None
000987.SZ,20230915,吴勇高,M,高管,财务总监,硕士,中国,197504,20160825,None
000987.SZ,20230915,吴勇高,M,高管,董事会秘书,硕士,中国,197504,20160825,None
000987.SZ,20230915,吴勇高,M,高管,副总经理,硕士,中国,197504,20160825,None
000987.SZ,20230915,刘中华,M,委员会成员,薪酬与考核委员会委员,硕士,中国,,20220718,None
000987.SZ,20230915,刘中华,M,委员会成员,薪酬与考核委员会主任,硕士,中国,,20220718,None
000987.SZ,20230915,刘中华,M,董事会成员,独立董事,硕士,中国,,20220718,None
000987.SZ,20230915,刘中华,M,委员会成员,提名委员会委员,硕士,中国,,20220718,None
000987.SZ,20230915,刘中华,M,委员会成员,审计委员会委员,硕士,中国,,20220718,None
000987.SZ,20230915,刘中华,M,委员会成员,审计委员会主任,硕士,中国,,20230914,None
000987.SZ,20230915,冯科,M,委员会成员,薪酬与考核委员会委员,博士,中国,,20230914,None
000987.SZ,20230915,冯科,M,董事会成员,独立董事,博士,中国,,20230914,None
000987.SZ,20230915,冯科,M,委员会成员,战略与ESG委员会委员,博士,中国,,20230914,None
000987.SZ,20230915,冯科,M,委员会成员,审计委员会委员,博士,中国,,20230914,None
000987.SZ,20230318,朱晓文,M,董事会成员,董事,本科,中国,196606,20190129,20230317
000987.SZ,20230318,朱晓文,M,委员会成员,战略委员会委员,本科,中国,196606,20190227,20230317
000987.SZ,20230318,朱晓文,M,委员会成员,审计委员会委员,本科,中国,196606,20190227,20230317
000987.SZ,20221101,姚朴,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196810,20220718,20221031
000987.SZ,20221101,姚朴,M,董事会成员,董事,硕士,中国,196810,20171120,20221031
000987.SZ,20221101,姚朴,M,委员会成员,提名委员会委员,硕士,中国,196810,20220718,20221031
000987.SZ,20221029,王恕慧,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197112,20160825,20221028
000987.SZ,20221029,沈洪涛,F,委员会成员,薪酬与考核委员会委员,博士,中国,196708,20171120,20230914
000987.SZ,20221027,李松民,M,监事,职工监事,硕士,中国,197411,20160825,20221026
000987.SZ,20220719,王曦,M,委员会成员,审计委员会委员,博士,中国,197004,20190227,20220718
000987.SZ,20220719,沈洪涛,F,委员会成员,提名委员会委员,博士,中国,196708,20200917,20220718
000987.SZ,20220719,沈洪涛,F,委员会成员,战略委员会委员,博士,中国,196708,20220718,20230914
000987.SZ,20220719,杨春林,M,委员会成员,薪酬与考核委员会委员,博士,中国,195602,20160825,20220718
000987.SZ,20220719,杨春林,M,委员会成员,薪酬与考核委员会主任,博士,中国,195602,20200917,20220718
000987.SZ,20220719,杨春林,M,董事会成员,独立董事,博士,中国,195602,20160721,20220718
000987.SZ,20220719,杨春林,M,委员会成员,战略委员会委员,博士,中国,195602,20160825,20220718
000987.SZ,20220719,姚朴,M,委员会成员,战略委员会委员,硕士,中国,196810,20171120,20220718
000987.SZ,20210507,苏亮瑜,M,高管,副总经理,博士,中国,197207,20160825,20210506
000987.SZ,20201014,刘艳,F,委员会成员,薪酬与考核委员会委员,硕士,中国,197811,20171120,20201013
000987.SZ,20201014,刘艳,F,董事会成员,董事,硕士,中国,197811,20171120,20201013
000987.SZ,20201014,刘艳,F,委员会成员,提名委员会委员,硕士,中国,197811,20171120,20201013
000987.SZ,20200918,沈洪涛,F,董事会成员,独立董事,博士,中国,196708,20171120,20230914
000987.SZ,20200918,沈洪涛,F,委员会成员,审计委员会委员,博士,中国,196708,20171120,20230914
000987.SZ,20200918,沈洪涛,F,委员会成员,审计委员会主任,博士,中国,196708,20171120,20230914
000987.SZ,20190507,张耀南,M,其他,董事会证券事务代表,硕士,中国,198005,20190506,20200916
000987.SZ,20190507,夏磊,M,其他,董事会证券事务代表,硕士,中国,198605,20180419,20190506
000987.SZ,20190228,贺玉平,M,委员会成员,审计委员会委员,硕士,中国,197211,20180529,20190227
