ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600060.SH,20240605,高素梅,F,委员会成员,薪酬与考核委员会委员,本科,中国,,20210604,None
600060.SH,20240605,高素梅,F,委员会成员,薪酬与考核委员会主任,本科,中国,,20210604,None
600060.SH,20240605,高素梅,F,董事会成员,独立董事,本科,中国,,20210604,None
600060.SH,20240605,高素梅,F,委员会成员,提名委员会委员,本科,中国,,20240604,None
600060.SH,20240605,高素梅,F,委员会成员,战略委员会委员,本科,中国,,20210604,None
600060.SH,20240605,高素梅,F,委员会成员,审计委员会委员,本科,中国,,20210604,None
600060.SH,20240605,陈彩霞,F,监事,监事会主席,,中国,,20160617,None
600060.SH,20240605,陈彩霞,F,监事,监事,,中国,,20160617,None
600060.SH,20240605,金张育,M,高管,副总裁,本科,中国,1982,20230130,None
600060.SH,20240605,赵曙明,M,委员会成员,薪酬与考核委员会委员,博士,中国,,20210604,None
600060.SH,20240605,赵曙明,M,董事会成员,独立董事,博士,中国,,20210604,None
600060.SH,20240605,赵曙明,M,委员会成员,提名委员会委员,博士,中国,,20210604,None
600060.SH,20240605,赵曙明,M,委员会成员,提名委员会主任,博士,中国,,20210604,None
600060.SH,20240605,赵曙明,M,委员会成员,审计委员会委员,博士,中国,,20240604,None
600060.SH,20240605,贾少谦,M,董事会成员,董事,硕士,中国,1972,20210604,None
600060.SH,20240605,贾少谦,M,委员会成员,战略委员会委员,硕士,中国,1972,20210604,None
600060.SH,20240605,王爱国,M,委员会成员,薪酬与考核委员会委员,博士,中国,1964,20240604,None
600060.SH,20240605,王爱国,M,董事会成员,独立董事,博士,中国,1964,20210129,None
600060.SH,20240605,王爱国,M,委员会成员,提名委员会委员,博士,中国,1964,20210129,None
600060.SH,20240605,王爱国,M,委员会成员,审计委员会委员,博士,中国,1964,20210129,None
600060.SH,20240605,王爱国,M,委员会成员,审计委员会主任,博士,中国,1964,20210129,None
600060.SH,20240605,王惠,F,高管,财务负责人,,中国,,20220124,None
600060.SH,20240605,李炜,M,董事会成员,董事,硕士,中国,,20230629,None
600060.SH,20240605,李炜,M,高管,总裁,硕士,中国,,20230213,None
600060.SH,20240605,朱聃,M,董事会成员,董事,,中国,,20230629,None
600060.SH,20240605,张然然,F,监事,职工监事,硕士,中国,,20210604,None
600060.SH,20240605,孙佳慧,F,监事,监事,硕士,中国,1989,20210604,None
600060.SH,20240605,刘鑫,M,委员会成员,薪酬与考核委员会委员,本科,中国,1975,20230629,None
600060.SH,20240605,刘鑫,M,董事会成员,董事,本科,中国,1975,20210604,None
600060.SH,20240605,刘鑫,M,委员会成员,审计委员会委员,本科,中国,1975,20210604,None
600060.SH,20240605,刘莎莎,F,高管,董事会秘书,硕士,中国,,20210514,None
600060.SH,20240605,于芝涛,M,董事会成员,董事长,本科,中国,,20230213,None
600060.SH,20240605,于芝涛,M,董事会成员,董事,本科,中国,,20190418,None
600060.SH,20240605,于芝涛,M,高管,法定代表人,本科,中国,,20230213,None
600060.SH,20240605,于芝涛,M,委员会成员,提名委员会委员,本科,中国,,20230213,None
600060.SH,20240605,于芝涛,M,委员会成员,战略委员会委员,本科,中国,,20230213,None
600060.SH,20240605,于芝涛,M,委员会成员,战略委员会主任,本科,中国,,20230213,None
600060.SH,20230630,代慧忠,M,委员会成员,薪酬与考核委员会委员,本科,中国,1966,20210604,20230629
600060.SH,20230630,代慧忠,M,董事会成员,董事,本科,中国,1966,20150605,20230629
600060.SH,20230214,程开训,M,董事会成员,董事长,本科,中国,1963,20190124,20230213
600060.SH,20230214,程开训,M,董事会成员,董事,本科,中国,1963,20190124,20230213
600060.SH,20230214,程开训,M,高管,法定代表人,本科,中国,1963,20190124,20230213
600060.SH,20230214,程开训,M,委员会成员,提名委员会委员,本科,中国,1963,20190124,20230213
600060.SH,20230214,程开训,M,委员会成员,战略委员会委员,本科,中国,1963,20190124,20230213
600060.SH,20230214,程开训,M,委员会成员,战略委员会主任,本科,中国,1963,20190124,20230213
600060.SH,20230214,于芝涛,M,高管,总裁,本科,中国,,20190108,20230213
600060.SH,20220126,李佳,F,高管,财务负责人,,中国,,20210426,20220124
600060.SH,20210525,高玉玲,F,监事,监事,硕士,中国,,20190418,20210603
600060.SH,20210515,夏峰,M,高管,董事会秘书,硕士,中国,1977,20170522,20210514
600060.SH,20210427,吴海燕,F,高管,财务负责人,,中国,,20190808,20210426
600060.SH,20210130,王爱国,M,委员会成员,薪酬委员会委员,博士,中国,1964,20210129,20210603
600060.SH,20210130,刘志远,M,委员会成员,薪酬委员会委员,博士,中国,1963,20141226,20210129
600060.SH,20210130,刘志远,M,董事会成员,独立董事,博士,中国,1963,20141226,20210129
600060.SH,20210130,刘志远,M,委员会成员,提名委员会委员,博士,中国,1963,20141226,20210129
600060.SH,20210130,刘志远,M,委员会成员,审计委员会委员,博士,中国,1963,20141226,20210129
600060.SH,20210130,刘志远,M,委员会成员,审计委员会主任,博士,中国,1963,20141226,20210129
600060.SH,20200825,刘和平,M,其他,董事会证券事务代表,硕士,中国,198706,20200824,None
600060.SH,20190809,刘江艳,F,高管,财务负责人,本科,中国,1976,20150609,20190808
600060.SH,20190419,杨清,M,监事,监事,本科,中国,1974,20180605,20190418
600060.SH,20190403,胡剑涌,M,高管,副总经理,,中国,1974,20170328,20190402
600060.SH,20190125,刘洪新,M,董事会成员,董事长,,中国,1967,20150609,20190124
600060.SH,20190125,刘洪新,M,董事会成员,董事,,中国,1967,20060630,20190124
600060.SH,20190125,刘洪新,M,高管,法定代表人,,中国,1967,20150609,20190124
600060.SH,20190125,刘洪新,M,委员会成员,提名委员会委员,,中国,1967,20150609,20190124
600060.SH,20190125,刘洪新,M,委员会成员,战略委员会委员,,中国,1967,20150609,20190124
600060.SH,20190125,刘洪新,M,委员会成员,战略委员会主任,,中国,1967,20150609,20190124
600060.SH,20190125,代慧忠,M,委员会成员,审计委员会委员,本科,中国,1966,20190124,20210603
600060.SH,20190109,田野,M,董事会成员,董事,本科,中国,1975,20180605,20190108
600060.SH,20190109,田野,M,高管,总经理,本科,中国,1975,20180213,20190108
600060.SH,20190109,田野,M,委员会成员,审计委员会委员,本科,中国,1975,20180605,20190108
600060.SH,20180606,高秀杰,F,监事,职工监事,,中国,196604,20180605,20210603
600060.SH,20180606,林澜,M,董事会成员,董事,,中国,1958,20070528,20210603
600060.SH,20180606,周子学,M,委员会成员,薪酬委员会委员,博士,中国,1957,20150609,20210603
600060.SH,20180606,周子学,M,董事会成员,独立董事,博士,中国,1957,20150605,20210603
600060.SH,20180606,周子学,M,委员会成员,提名委员会委员,博士,中国,1957,20150609,20210603
600060.SH,20180606,周子学,M,委员会成员,提名委员会主任,博士,中国,1957,20150609,20210603
600060.SH,20180606,周子学,M,委员会成员,战略委员会委员,博士,中国,1957,20150609,20210603
600060.SH,20180606,周厚健,M,董事会成员,董事,,中国,1957,19970408,20210603
600060.SH,20180606,周厚健,M,委员会成员,战略委员会委员,,中国,1957,20120606,20210603
600060.SH,20180606,刘坚,M,委员会成员,薪酬委员会委员,本科,中国,196609,20150609,20210603
600060.SH,20180606,刘坚,M,委员会成员,薪酬委员会主任,本科,中国,196609,20150609,20210603
600060.SH,20180606,刘坚,M,董事会成员,独立董事,本科,中国,196609,20150605,20210603
600060.SH,20180606,刘坚,M,委员会成员,审计委员会委员,本科,中国,196609,20150609,20210603
600060.SH,20180214,田野,M,高管,副总经理,本科,中国,1975,20160425,20180213
600060.SH,20180214,代慧忠,M,高管,总经理,本科,中国,1966,20170328,20180213
