ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600010.SH,20240605,魏喆妍,F,委员会成员,审计委员会委员,,中国,195607,20200521,None
600010.SH,20240605,魏喆妍,F,委员会成员,审计委员会主任,,中国,195607,20200521,None
600010.SH,20240605,韩培信,M,委员会成员,战略及ESG委员会委员,,中国,196810,20240604,None
600010.SH,20240605,郭文亮,M,委员会成员,战略及ESG委员会委员,博士,中国,198211,20240103,None
600010.SH,20240605,肖军,M,委员会成员,薪酬与考核委员会委员,硕士,中国,195905,20230512,None
600010.SH,20240605,肖军,M,委员会成员,薪酬与考核委员会主任,硕士,中国,195905,20230512,None
600010.SH,20240605,肖军,M,委员会成员,提名委员会委员,硕士,中国,195905,20230512,None
600010.SH,20240605,肖军,M,委员会成员,提名委员会主任,硕士,中国,195905,20230512,None
600010.SH,20240605,王占成,M,委员会成员,审计委员会委员,,中国,196707,20240604,None
600010.SH,20240605,王伟平,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196702,20240103,None
600010.SH,20240605,王伟平,M,委员会成员,提名委员会委员,硕士,中国,196702,20240103,None
600010.SH,20240605,梁志刚,M,委员会成员,战略及ESG委员会委员,博士,中国,196712,20240103,None
600010.SH,20240605,文守逊,M,委员会成员,审计委员会委员,博士,中国,196910,20230512,None
600010.SH,20240605,张昭,M,委员会成员,战略及ESG委员会委员,硕士,中国,197508,20240103,None
600010.SH,20240605,张昭,M,委员会成员,战略及ESG委员会主任,硕士,中国,197508,20240103,None
600010.SH,20240605,孙浩,M,委员会成员,战略及ESG委员会委员,博士,中国,196503,20200521,None
600010.SH,20240605,刘宓,F,委员会成员,战略及ESG委员会委员,本科,中国,197909,20240103,None
600010.SH,20240605,付明月,M,委员会成员,薪酬与考核委员会委员,本科,,1977,20231109,None
600010.SH,20240605,付明月,M,委员会成员,提名委员会委员,本科,,1977,20231109,None
600010.SH,20240514,韩培信,M,董事会成员,董事,,中国,196810,20240513,None
600010.SH,20240514,王占成,M,董事会成员,董事,,中国,196707,20240513,None
600010.SH,20240514,李雪峰,M,董事会成员,董事,本科,中国,197510,20210816,20240513
600010.SH,20240514,李雪峰,M,委员会成员,战略及ESG委员会委员,本科,中国,197510,20220506,20240513
600010.SH,20240514,李雪峰,M,委员会成员,审计委员会委员,本科,中国,197510,20240103,20240513
600010.SH,20240514,吴明宏,M,董事会成员,董事,本科,中国,197112,20240103,20240513
600010.SH,20240514,吴明宏,M,委员会成员,战略及ESG委员会委员,本科,中国,197112,20240103,20240513
600010.SH,20240419,黄雅彬,M,高管,副总经理,本科,中国,197307,20240417,None
600010.SH,20240104,梁志刚,M,董事会成员,董事,博士,中国,196712,20240103,None
600010.SH,20240104,李强,M,委员会成员,薪酬与考核委员会委员,本科,中国,197411,20220506,20240103
600010.SH,20240104,李强,M,董事会成员,董事,本科,中国,197411,20220506,20240103
600010.SH,20240104,李强,M,委员会成员,提名委员会委员,本科,中国,197411,20220506,20240103
600010.SH,20240104,刘宓,F,董事会成员,董事,本科,中国,197909,20240103,None
600010.SH,20240104,刘义,M,董事会成员,董事,硕士,中国,196805,20220506,20240103
600010.SH,20240104,刘义,M,委员会成员,战略委员会委员,硕士,中国,196805,20220506,20240103
600010.SH,20231214,刘瑞刚,M,监事,职工监事,,,,20230420,20231213
600010.SH,20231128,齐宏涛,M,董事会成员,董事,本科,中国,197004,20210422,20231127
600010.SH,20231128,齐宏涛,M,委员会成员,战略委员会委员,本科,中国,197004,20210816,20231127
600010.SH,20231128,陈云鹏,M,董事会成员,董事,硕士,中国,197303,20220506,20231127
600010.SH,20231128,陈云鹏,M,委员会成员,战略委员会委员,硕士,中国,197303,20220506,20231127
600010.SH,20231128,郭文亮,M,董事会成员,董事,博士,中国,198211,20231127,None
600010.SH,20231128,邢立广,M,董事会成员,董事,硕士,中国,196802,20210422,20231127
600010.SH,20231128,邢立广,M,委员会成员,审计委员会委员,硕士,中国,196802,20210423,20231127
600010.SH,20231128,胡永承,M,监事,监事会主席,硕士,中国,196706,20200521,20231127
600010.SH,20231128,胡永承,M,监事,监事,硕士,中国,196706,20200521,20231127
600010.SH,20231128,胡明哲,F,监事,监事会主席,本科,中国,197106,20231127,None
600010.SH,20231128,胡明哲,F,监事,监事,本科,中国,197106,20231127,None
600010.SH,20231128,白宝生,M,董事会成员,董事,硕士,中国,196709,20180316,20231127
