ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603861.SH,20230210,黄嫚丽,F,董事会成员,独立董事,博士,中国,197809,20200107,None
603861.SH,20230210,黄嫚丽,F,委员会成员,战略委员会委员,博士,中国,197809,20200107,None
603861.SH,20230210,黄嫚丽,F,委员会成员,战略委员会召集人,博士,中国,197809,20200107,None
603861.SH,20230210,黄嫚丽,F,委员会成员,审计委员会委员,博士,中国,197809,20230209,None
603861.SH,20230210,胡明聪,M,董事会成员,董事,硕士,中国,195706,20131229,None
603861.SH,20230210,胡明聪,M,委员会成员,提名委员会委员,硕士,中国,195706,20230209,None
603861.SH,20230210,胡明聪,M,高管,总经理,硕士,中国,195706,20140110,None
603861.SH,20230210,胡德宏,M,董事会成员,董事,硕士,中国,197912,20180518,None
603861.SH,20230210,胡德宏,M,委员会成员,战略委员会委员,硕士,中国,197912,20230209,None
603861.SH,20230210,胡德兆,M,董事会成员,董事长,硕士,中国,197312,20161229,None
603861.SH,20230210,胡德兆,M,董事会成员,董事,硕士,中国,197312,20161229,None
603861.SH,20230210,胡德兆,M,高管,法定代表人,硕士,中国,197312,20161229,None
603861.SH,20230210,胡德兆,M,委员会成员,战略委员会委员,硕士,中国,197312,20161229,None
603861.SH,20230210,程轶颖,F,高管,董事会秘书,本科,中国,197406,20210810,None
603861.SH,20230210,王卫彬,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197212,20230209,None
603861.SH,20230210,王卫彬,M,董事会成员,董事,硕士,中国,197212,20230209,None
603861.SH,20230210,王卫彬,M,高管,副总经理,硕士,中国,197212,20200107,None
603861.SH,20230210,温中华,F,高管,财务负责人,硕士,中国,197308,20230209,None
603861.SH,20230210,温中华,F,高管,副总经理,硕士,中国,197308,20230209,None
603861.SH,20230210,林罗杰,M,其他,董事会证券事务代表,本科,中国,199206,20230209,None
603861.SH,20230210,李伦强,M,高管,副总经理,硕士,中国,196811,20230209,None
603861.SH,20230210,曾彬华,M,高管,副总经理,本科,中国,197305,20230209,None
603861.SH,20230210,徐波,M,董事会成员,董事,硕士,中国,196611,20230209,None
603861.SH,20230210,徐波,M,委员会成员,战略委员会委员,硕士,中国,196611,20230209,None
603861.SH,20230210,张国清,M,委员会成员,薪酬与考核委员会委员,博士,中国,197611,20230209,None
603861.SH,20230210,张国清,M,董事会成员,独立董事,博士,中国,197611,20230209,None
603861.SH,20230210,张国清,M,委员会成员,审计委员会委员,博士,中国,197611,20230209,None
603861.SH,20230210,张国清,M,委员会成员,审计委员会召集人,博士,中国,197611,20230209,None
603861.SH,20230210,周林彬,M,董事会成员,独立董事,博士,中国,195905,20200107,None
603861.SH,20230210,周林彬,M,委员会成员,提名委员会委员,博士,中国,195905,20200107,None
603861.SH,20230210,周林彬,M,委员会成员,提名委员会召集人,博士,中国,195905,20200107,None
603861.SH,20230210,周林彬,M,委员会成员,审计委员会委员,博士,中国,195905,20200107,None
603861.SH,20230210,吴俊勇,M,委员会成员,薪酬与考核委员会委员,博士,中国,196607,20220125,None
603861.SH,20230210,吴俊勇,M,委员会成员,薪酬与考核委员会召集人,博士,中国,196607,20220125,None
603861.SH,20230210,吴俊勇,M,董事会成员,独立董事,博士,中国,196607,20220125,None
603861.SH,20230210,吴俊勇,M,委员会成员,提名委员会委员,博士,中国,196607,20220125,None
603861.SH,20230210,吴俊勇,M,委员会成员,战略委员会委员,博士,中国,196607,20220125,None
603861.SH,20230210,叶涛,M,高管,副总经理,硕士,中国,198306,20230209,None
603861.SH,20220430,胡明聪,M,委员会成员,审计委员会委员,硕士,中国,195706,20220428,20230209
603861.SH,20220430,张志军,M,其他,董事会证券事务代表,本科,中国,1984,20210810,20220430
